site,gs,SOStypicaldate,SOSdate,ChangeSOS,TempAnom_2mo_sos,PrecipAnom_2mo_sos,MAXtypicaldate,MAXdate,ChangeMAX,TempAnom_5mo_max,PrecipAnom_5mo_max,EOStypicaldate,EOSdate,ChangeEOS,TypicalGSL,GSLength,ChangeGSL,TypicalMaxNDVI,MAXndvi,Change_ndvi_max,YrsBiomass,ANPP_control,sdANPP_control
bynb,2019,2019-04-29,2019-04-08,-21,4.4897437775746365,14.051280712469971,2019-06-27,2019-05-07,-51,4.351281637564654,63.105125690117816,2019-08-12,2019-06-02,-71,105,55,-50,0.0924344433799526,0.108849284925526,0.016414841545573,NA,NA,NA
cbgb,1984,NA,NA,NA,-1.7153853881053607,42.14103248791787,NA,NA,NA,-3.5589755376179824,-64.02307417453889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cbgb,1985,NA,NA,NA,-0.815383862226458,-92.55897971911315,NA,NA,NA,-3.558973630269378,-113.12307360233382,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cbgb,1986,NA,NA,NA,1.184616137773542,55.24102333264483,NA,NA,NA,0.7410256067912186,155.77692029415067,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cbgb,1987,1987-06-01,1987-05-04,-28,4.384614993364341,-102.55897590441585,1987-07-26,1987-08-04,9,4.941024462381922,20.876922582968895,1987-10-05,1987-10-30,25,126,179,53,0.691520896614403,0.648586620832755,-0.0429342757816479,NA,NA,NA
cbgb,1988,1988-06-01,1988-05-08,-24,4.684616137773638,-165.15897819323425,1988-07-26,1988-06-21,-35,9.741027514139823,-243.92308046878924,1988-10-05,1988-08-16,-50,126,100,-26,0.691520896614403,0.613989680754796,-0.0775312158596069,NA,NA,NA
cbgb,1989,NA,NA,NA,-2.1153850066356608,-83.65897819323426,NA,NA,NA,-3.258974393208879,-50.02307512821332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cbgb,1990,1990-06-01,1990-06-05,4,-2.2153844344310603,130.64101722912883,1990-07-26,1990-08-17,22,-1.3589738210042785,119.77690503536076,1990-10-05,1990-10-12,7,126,129,3,0.691520896614403,0.5804175644899,-0.111103332124504,NA,NA,NA
cbgb,1991,1991-06-01,1991-05-29,-3,3.9846153748341386,10.741023332644858,1991-07-26,1991-08-15,20,3.741027514139823,-105.323081994668,1991-10-05,1991-10-15,10,126,139,13,0.691520896614403,0.688775692841244,-0.00274520377315957,NA,NA,NA
cbgb,1992,NA,NA,NA,-1.315383862226458,-173.85897895617364,NA,NA,NA,-8.658972104390475,-69.02307894290988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cbgb,1993,1993-06-01,1993-06-23,22,-1.615385006635563,94.94102028088685,1993-07-26,1993-08-19,24,-4.958974202473881,400.57692334590774,1993-10-05,1993-10-13,8,126,112,-14,0.691520896614403,0.56509776942828,-0.126423127186123,NA,NA,NA
cbgb,1994,NA,NA,NA,0.6846142304249376,-47.75896903796124,NA,NA,NA,-1.658975919087684,-59.42306902469761,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cbgb,1995,1995-06-01,1995-06-22,21,-2.015384625165959,6.941027910281846,1995-07-26,1995-08-17,22,-0.6589740117391774,-81.72307589115202,1995-10-05,1995-10-03,-2,126,103,-23,0.691520896614403,0.556934778303572,-0.134586118310831,NA,NA,NA
cbgb,1996,1996-06-01,1996-07-04,33,-2.8153838622264598,59.94102791028186,1996-07-26,1996-08-21,26,-6.858974774678581,-1.4230766540915027,1996-10-05,1996-10-04,-1,126,92,-34,0.691520896614403,0.706743260917198,0.0152223643027944,NA,NA,NA
cbgb,1997,1997-06-01,1997-06-22,21,-3.3153838622264598,-21.458973615597145,1997-07-26,1997-08-17,22,-5.158974011739081,-128.4230804687888,1997-10-05,1997-10-02,-3,126,102,-24,0.691520896614403,0.781169823425002,0.0896489268105984,NA,NA,NA
cbgb,1998,1998-06-01,1998-06-12,11,0.5846157563038403,96.34102180676585,1998-07-26,1998-08-09,14,2.941026369730622,34.176918005331885,1998-10-05,1998-10-01,-4,126,111,-15,0.691520896614403,0.637342974332879,-0.0541779222815247,NA,NA,NA
cbgb,1999,1999-06-01,1999-06-23,22,-0.7153853881053607,21.541026384401846,1999-07-26,1999-08-12,17,-1.8589766820271834,-88.52307512821372,1999-10-05,1999-09-25,-10,126,94,-32,0.691520896614403,0.82528111680886,0.133760220194457,NA,NA,NA
cbgb,2000,2000-06-01,2000-06-19,18,-0.5153846251658614,-0.4589736155971593,2000-07-26,2000-07-30,4,-1.2589743932088773,-69.02307894290992,2000-10-05,2000-09-19,-16,126,92,-34,0.691520896614403,0.727496533818096,0.0359756372036925,NA,NA,NA
cbgb,2001,2001-06-01,2001-07-04,33,-0.315383862226458,56.74103096203886,2001-07-26,2001-08-23,28,-0.35897286732987865,25.976928686484015,2001-10-05,2001-10-07,2,126,95,-31,0.691520896614403,0.766704388184149,0.0751834915697454,NA,NA,NA
cbgb,2002,2002-06-01,2002-07-07,36,-0.8153848159007602,-76.15897819323425,2002-07-26,2002-08-24,29,1.6410261789957232,-66.82308199466789,2002-10-05,2002-10-04,-1,126,89,-37,0.691520896614403,0.814842842590783,0.12332194597638,NA,NA,NA
cbgb,2003,2003-06-01,2003-06-12,11,-2.715384434430961,-17.758976667355157,2003-07-26,2003-07-24,-2,-3.058972676594978,-120.12308504642573,2003-10-05,2003-09-02,-33,126,82,-44,0.691520896614403,0.725909426333089,0.0343885297186861,NA,NA,NA
cbgb,2004,2004-06-01,2004-05-12,-20,-1.115385006635659,43.34102943616084,2004-07-26,2004-07-04,-22,-4.15897401173908,27.276924108847865,2004-10-05,2004-10-08,3,126,149,23,0.691520896614403,0.68061397807622,-0.0109069185381829,NA,NA,NA
cbgb,2005,2005-06-01,2005-04-23,-39,1.1846151840992416,7.641024858523764,2005-07-26,2005-06-30,-26,5.141026178995821,-90.42307665409179,2005-10-05,2005-10-03,-2,126,163,37,0.691520896614403,0.684995961927528,-0.00652493468687543,NA,NA,NA
cbgb,2006,2006-06-01,2006-05-06,-26,1.184616137773638,-149.45897743029474,2006-07-26,2006-06-23,-33,1.8410278956096207,-109.62306978763719,2006-10-05,2006-10-07,2,126,154,28,0.691520896614403,0.741887145760063,0.05036624914566,NA,NA,NA
cbgb,2007,2007-06-01,2007-05-11,-21,3.0846157563038403,-25.35897514147615,2007-07-26,2007-06-22,-34,6.141027132670025,57.2769279235452,2007-10-05,2007-10-01,-4,126,143,17,0.691520896614403,0.64694415925916,-0.0445767373552429,NA,NA,NA
cbgb,2008,2008-06-01,2008-05-29,-3,-1.315384815900762,148.94102028088685,2008-07-26,2008-07-28,2,-2.6589749654133836,173.77691647945278,2008-10-05,2008-10-03,-2,126,127,1,0.691520896614403,0.695143942144238,0.00362304552983483,NA,NA,NA
cbgb,2009,2009-06-01,2009-06-02,1,-0.21538538810536068,-9.958965986203438,2009-07-26,2009-07-18,-8,-5.058975537618078,-9.723072076455495,2009-10-05,2009-10-01,-4,126,121,-5,0.691520896614403,0.679363364035567,-0.0121575325788366,11,160.69166666666666,67.63222173392404
cbgb,2010,2010-06-01,2010-05-28,-4,0.5846157563038403,123.54103401379687,2010-07-26,2010-07-08,-18,2.741027514139823,300.17693707881773,2010-10-05,2010-10-01,-4,126,126,0,0.691520896614403,0.700360341449009,0.00883944483460564,11,569.0333333333333,319.05528465560116
cbgb,2011,2011-06-01,2011-05-25,-7,-0.41538424369615967,36.541026384402855,2011-07-26,2011-07-20,-6,0.5410248438517193,-73.22307970584941,2011-10-05,2011-09-25,-10,126,123,-3,0.691520896614403,0.652057718435814,-0.0394631781785891,11,311.94166666666666,118.53722375973999
cbgb,2012,2012-06-01,2012-04-29,-33,3.7846146118946393,-95.35897895617366,2012-07-26,2012-07-03,-23,6.34102408091222,-272.52308275760754,2012-10-05,2012-10-01,-4,126,155,29,0.691520896614403,0.667702784414814,-0.023818112199589202,11,429.60833333333335,278.92875329852006
cbgb,2013,2013-06-01,2013-05-24,-8,-1.315384815900762,23.84102943616064,2013-07-26,2013-07-18,-8,0.5410238901774154,-120.02307894291002,2013-10-05,2013-10-18,13,126,147,21,0.691520896614403,0.700502848373817,0.00898195175941396,11,415.84225,238.055131578958
cbgb,2014,2014-06-01,2014-06-01,0,0.5846157563038403,69.64103248791766,2014-07-26,2014-08-05,10,-1.9589751561482807,183.476936315879,2014-10-05,2014-10-18,13,126,139,13,0.691520896614403,0.666907088302212,-0.0246138083121917,11,393.33433333333335,103.43798530891185
cbgb,2015,2015-06-01,2015-05-10,-22,-0.015384625165861365,89.74102333264486,2015-07-26,2015-07-01,-25,0.641025225321517,135.07691571651338,2015-10-05,2015-10-14,9,126,157,31,0.691520896614403,0.773305659380142,0.0817847627657389,11,691.425,488.88822316558213
cbgb,2016,2016-06-01,2016-05-09,-23,1.9846153748341386,-48.658970563839446,2016-07-26,2016-06-27,-29,5.041024843851815,100.5769309753034,2016-10-05,2016-10-10,5,126,154,28,0.691520896614403,0.668099175819729,-0.0234217207946743,11,397.7583333333333,240.91650092234585
cbgb,2017,2017-06-01,2017-05-16,-16,0.2846155655690392,-46.95897361559736,2017-07-26,2017-07-12,-14,0.7410265604656185,-56.42308046878902,2017-10-05,2017-09-26,-9,126,133,7,0.691520896614403,0.671332312139293,-0.0201885844751106,11,406.48333333333335,124.54829451528697
cbgb,2018,2018-06-01,2018-05-20,-12,5.684614230424938,58.641032487917855,2018-07-26,2018-07-09,-17,6.641023317972817,139.5769309753017,2018-10-05,2018-10-24,19,126,157,31,0.691520896614403,0.694460337460409,0.00293944084600606,11,352.25,148.14545217454366
cbgb,2019,NA,NA,NA,-1.4153842436961614,35.74102333264483,NA,NA,NA,1.9410263697306203,132.97692487178767,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,401.0416666666667,226.02000003686987
cdcr,1984,NA,NA,NA,-1.4051282894916683,-4.887179888211797,NA,NA,NA,-0.7666649818420659,105.1717978257402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cdcr,1985,NA,NA,NA,4.7948719966106035,-21.787173784696193,NA,NA,NA,-7.666666507720967,12.47179706280081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cdcr,1986,NA,NA,NA,2.294871996610591,63.41281553415129,NA,NA,NA,-3.1666655540466095,172.2717962998604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cdcr,1987,NA,NA,NA,5.6948725688152,-98.0871806511512,NA,NA,NA,-0.1666655540466664,-64.22820751483601,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cdcr,1988,NA,NA,NA,3.3948719012431328,-75.6871810326209,NA,NA,NA,4.2333321571350275,-196.62820713336652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cdcr,1989,NA,NA,NA,-1.4051278126545386,-14.687182939969603,NA,NA,NA,0.43333292007448954,-158.2282075148363,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cdcr,1990,NA,NA,NA,-1.5051281941242385,19.11282011178821,NA,NA,NA,-0.6666684150696298,77.67180164043691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cdcr,1991,1991-05-08,1991-04-21,-17,3.2948729502849323,99.71281858590909,1991-08-21,1991-07-26,-26,-0.16666603088373932,0.17179401104259995,1991-11-14,1991-10-16,-29,190,178,-12,0.51788616794786,0.568077306257466,0.0501911383096053,NA,NA,NA
cdcr,1992,NA,NA,NA,-0.8051283848591391,-48.387179888211804,NA,NA,NA,-10.766666889190668,-25.928204463078295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cdcr,1993,NA,NA,NA,-2.4051282894917287,28.112823926485802,NA,NA,NA,-8.466666221618599,65.67179591839181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cdcr,1994,1994-05-08,1994-05-03,-5,1.1948716151409018,-19.6871791252724,1994-08-21,1994-08-12,-9,1.8333325386047292,51.6717978257406,1994-11-14,1994-11-22,8,190,203,13,0.51788616794786,0.493284969525899,-0.0246011984219618,NA,NA,NA
cdcr,1995,NA,NA,NA,-3.3051288616963292,-26.287181414090696,NA,NA,NA,3.833332538604786,-5.428208277776015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cdcr,1996,1996-05-08,1996-05-13,5,-4.005128194124299,-59.3871779808632,1996-08-21,1996-07-26,-26,-0.46666765213018024,-115.12820522601767,1996-11-14,1996-10-16,-29,190,156,-34,0.51788616794786,0.488638500184828,-0.0292476677630325,NA,NA,NA
cdcr,1997,NA,NA,NA,-5.605128098756809,-89.1871829399696,NA,NA,NA,-1.1666665077209792,9.871790959284802,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cdcr,1998,NA,NA,NA,4.394871424406001,-14.287181414090703,NA,NA,NA,1.233333110809319,-16.528191493107194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cdcr,1999,1999-05-08,1999-06-03,26,1.3948714244059603,73.7128185859093,1999-08-21,1999-08-21,0,-2.166667461395283,-12.328200266911885,1999-11-14,1999-11-15,1,190,165,-25,0.51788616794786,0.528656614982862,0.010770447035002,NA,NA,NA
cdcr,2000,2000-05-08,2000-05-19,11,0.4948718058757615,-26.3871817955604,2000-08-21,2000-08-03,-18,-1.6666665077208709,-89.02820865924522,2000-11-14,2000-10-04,-41,190,138,-52,0.51788616794786,0.490441850000921,-0.0274443179469394,NA,NA,NA
cdcr,2001,2001-05-08,2001-04-30,-8,1.2948719966105608,77.81282468942511,2001-08-21,2001-08-31,10,-0.26666593551637874,-105.12820522601788,2001-11-14,2001-11-23,9,190,207,17,0.51788616794786,0.472548721985361,-0.0453374459624996,NA,NA,NA
cdcr,2002,2002-05-08,2002-05-23,15,-3.4051282894916683,-10.487178362332898,2002-08-21,2002-08-16,-5,-1.166666030883876,244.4717932481025,2002-11-14,2002-11-25,11,190,186,-4,0.51788616794786,0.558299998826075,0.0404138308782148,NA,NA,NA
cdcr,2003,2003-05-08,2003-05-21,13,-1.205128480226569,10.9128231635463,2003-08-21,2003-08-02,-19,-0.06666612625126689,-157.72821132953362,2003-11-14,2003-10-25,-20,190,157,-33,0.51788616794786,0.470243013482664,-0.0476431544651967,NA,NA,NA
cdcr,2004,2004-05-08,2004-05-19,11,-1.1051276219196682,67.71282240060681,2004-08-21,2004-08-15,-6,-4.266667842865068,-20.42820827777591,2004-11-14,2004-11-17,3,190,182,-8,0.51788616794786,0.45792407704554,-0.0599620909023202,NA,NA,NA
cdcr,2005,2005-05-08,2005-05-16,8,1.0948712336711006,-12.9871821770302,2005-08-21,2005-09-30,40,5.133333683014026,47.9717894334059,2005-11-14,2005-11-17,3,190,185,-5,0.51788616794786,0.464623980016455,-0.0532621879314055,NA,NA,NA
cdcr,2006,2006-05-08,2006-05-02,-6,3.994871805875701,-33.887179888211804,2006-08-21,2006-09-05,15,-0.6666669845580433,-104.72820179279012,2006-11-14,2006-11-20,6,190,202,12,0.51788616794786,0.502223580233532,-0.0156625877143284,NA,NA,NA
cdcr,2007,2007-05-08,2007-05-10,2,1.3948719012431328,-49.9871821770301,2007-08-21,2007-09-28,38,4.833335399627732,41.07179553692192,2007-11-14,2007-12-06,22,190,210,20,0.51788616794786,0.530868363463535,0.012982195515675,12,196.31,62.07372026872584
cdcr,2008,2008-05-08,2008-05-01,-7,-3.1051285755940397,32.112820111788196,2008-08-21,2008-07-02,-50,-0.5666661262512278,-95.3282098036548,2008-11-14,2008-11-20,6,190,203,13,0.51788616794786,0.456180663688599,-0.0617055042592611,12,145.6,75.23745742647075
cdcr,2009,2009-05-08,2009-05-06,-2,-0.9051282894917092,-91.6871829399696,2009-08-21,2009-08-14,-7,-6.966665744781508,-28.928208277775482,2009-11-14,2009-11-05,-9,190,183,-7,0.51788616794786,0.481627090015693,-0.0362590779321675,12,58.9,18.696256309753565
cdcr,2010,2010-05-08,2010-05-08,0,4.194871615140902,-58.787181414090696,2010-08-21,2010-08-23,2,3.7333331108093315,200.0717764634345,2010-11-14,2010-11-07,-7,190,183,-7,0.51788616794786,0.535863434951435,0.0179772670035747,12,73.8,35.597752738059185
cdcr,2011,2011-05-08,2011-04-12,-26,-1.4051282894916683,17.212826215304105,2011-08-21,2011-08-07,-14,4.333333492279031,-49.52821628864032,2011-11-14,2011-11-07,-7,190,209,19,0.51788616794786,0.566443921247424,0.0485577532995635,12,179.6,28.50526267200497
cdcr,2012,2012-05-08,2012-04-16,-22,4.194871615140889,97.61282011178841,2012-08-21,2012-07-23,-29,5.033331394195528,-175.6282014113201,2012-11-14,2012-10-16,-29,190,183,-7,0.51788616794786,0.490799232134112,-0.0270869358137485,12,173.5,101.84240276034339
cdcr,2013,2013-05-08,2013-05-30,22,-4.705128718645179,94.91282316354639,2013-08-21,2013-08-11,-10,3.133332729339571,-68.52819912250278,2013-11-14,2013-11-04,-10,190,158,-32,0.51788616794786,0.452203198797168,-0.0656829691506928,12,270,81.64863746566749
cdcr,2014,2014-05-08,2014-05-09,1,-1.705128480226569,96.61283537057642,2014-08-21,2014-09-14,24,0.8333334922790883,-11.028202937199303,2014-11-14,2014-12-05,21,190,210,20,0.51788616794786,0.522463348279053,0.00457718033119259,12,193.8973,63.81107933345119
cdcr,2015,2015-05-08,2015-04-20,-18,1.3948714244060012,13.912826978242911,2015-08-21,2015-09-23,33,4.533333301544227,56.97179324810311,2015-11-14,2015-11-17,3,190,211,21,0.51788616794786,0.522958916100003,0.0050727481521422,12,197.37199999999999,93.40748829724521
cdcr,2016,2016-05-08,2016-04-10,-28,0.9948718058757615,-40.4871821770301,2016-08-21,2016-09-12,22,6.433332920074431,144.1717978257405,2016-11-14,2016-11-25,11,190,229,39,0.51788616794786,0.590183678896265,0.0722975109484045,12,183.547,27.237666612615698
cdcr,2017,2017-05-08,2017-04-19,-19,1.0948712336711415,35.11282011178831,2017-08-21,2017-09-03,13,2.8333325386046315,47.971800877498204,2017-11-14,2017-11-24,10,190,219,29,0.51788616794786,0.527689185440594,0.00980301749273382,12,199.686,20.523886510600274
cdcr,2018,2018-05-08,2018-05-12,4,-1.405127335817368,-53.68718293996961,2018-08-21,2018-08-01,-20,1.6333341598510618,77.07179172222452,2018-11-14,2018-12-02,18,190,204,14,0.51788616794786,0.535375179988694,0.0174890120408334,12,246.046,33.409669708035125
cdcr,2019,NA,NA,NA,-1.9051282894916683,63.41282316354621,NA,NA,NA,2.1333332061767987,150.2717886704665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cdpt,1984,1984-04-24,1984-04-21,-3,-5.276923008454146,50.97948871514755,1984-06-18,1984-06-03,-15,-2.2102559896615617,-34.635898602314384,1984-09-20,1984-07-13,-69,149,83,-66,0.398057788512424,0.361846013290232,-0.0362117752221928,NA,NA,NA
cdpt,1985,1985-04-24,1985-05-03,9,2.723076753127274,-21.12051214315955,1985-06-18,1985-06-21,3,1.7897435335013068,-68.43589593202647,1985-09-20,1985-10-19,29,149,169,20,0.398057788512424,0.24095485356998,-0.157102934942444,NA,NA,NA
cdpt,1986,1986-04-24,1986-03-22,-33,3.3230776114341536,15.379484518980355,1986-06-18,1986-05-29,-20,0.6897450593801988,-22.535902035542083,1986-09-20,1986-08-12,-39,149,143,-6,0.398057788512424,0.409363359159301,0.0113055706468764,NA,NA,NA
cdpt,1987,1987-04-24,1987-04-15,-9,-0.37692327071458553,-13.020511284852635,1987-06-18,1987-06-03,-15,2.98974429644071,31.964109408549934,1987-09-20,1987-10-17,27,149,185,36,0.398057788512424,0.381726443375195,-0.0163313451372291,NA,NA,NA
cdpt,1988,1988-04-24,1988-04-12,-12,-0.5769229607704363,-28.220511094117736,1988-06-18,1988-06-04,-14,5.6897460130545685,58.76410292356433,1988-09-20,1988-10-03,13,149,174,25,0.398057788512424,0.386390649744667,-0.0116671387677574,NA,NA,NA
cdpt,1989,1989-04-24,1989-05-07,13,0.22307675312727415,-58.02051366903841,1989-06-18,1989-09-03,77,0.3897420076223064,-87.63590003282596,1989-09-20,1989-10-19,29,149,165,16,0.398057788512424,0.279307977300225,-0.1187498112122,NA,NA,NA
cdpt,1990,1990-04-24,1990-04-13,-11,0.5230774206992939,0.4794868077986578,1990-06-18,1990-06-01,-17,-0.410257229438205,-62.635898602314576,1990-09-20,1990-09-03,-17,149,143,-6,0.398057788512424,0.340562598522253,-0.0574951899901718,NA,NA,NA
cdpt,1991,1991-04-24,1991-04-24,0,1.123076848494704,-6.920512810731534,1991-06-18,1991-06-09,-9,2.989744296440806,-17.335897457905073,1991-09-20,1991-07-22,-60,149,89,-60,0.398057788512424,0.395143932897986,-0.00291385561443869,NA,NA,NA
cdpt,1992,1992-04-24,1992-04-15,-9,3.4230765623923736,-19.62051357367104,1992-06-18,1992-07-14,26,-5.110256085029089,-24.435892117329274,1992-09-20,1992-10-05,15,149,173,24,0.398057788512424,0.353557594705168,-0.0445001938072566,NA,NA,NA
cdpt,1993,1993-04-24,1993-04-24,0,-1.6769228654029957,-13.020515099549943,1993-06-18,1993-06-18,0,-5.210255512824457,58.96409987180673,1993-09-20,1993-09-30,10,149,159,10,0.398057788512424,0.392800544184959,-0.00525724432746588,NA,NA,NA
cdpt,1994,1994-04-24,1994-04-18,-6,1.9230770392295637,-28.62051405050817,1994-06-18,1994-05-31,-18,4.289743533501211,-73.73589707643558,1994-09-20,1994-08-30,-21,149,134,-15,0.398057788512424,0.295986917830716,-0.102070870681708,NA,NA,NA
cdpt,1995,1995-04-24,1995-04-21,-3,-3.376923151505296,16.479484900450057,1995-06-18,1995-06-19,1,-5.210255512824391,28.06410025327652,1995-09-20,1995-09-22,2,149,154,5,0.398057788512424,0.47263372424697,0.0745759357345457,NA,NA,NA
cdpt,1996,1996-04-24,1996-05-17,23,-3.176923223030868,-35.720513001466436,1996-06-18,1996-07-01,13,-1.3102549406197923,48.36410330503415,1996-09-20,1996-11-01,42,149,168,19,0.398057788512424,0.33768851925264,-0.0603692692597843,NA,NA,NA
cdpt,1997,1997-04-24,1997-04-30,6,-4.376923151505296,-48.620513096833804,1997-06-18,1997-06-23,5,-7.31025732480566,-44.635890972919974,1997-09-20,1997-09-13,-7,149,136,-13,0.398057788512424,0.354635710582063,-0.043422077930361,NA,NA,NA
cdpt,1998,1998-04-24,1998-04-17,-7,-3.8769230322960064,-44.12051357367103,1998-06-18,1998-06-22,4,-1.9102562757639294,-37.33589555055657,1998-09-20,1998-08-26,-25,149,131,-18,0.398057788512424,0.395044156685333,-0.00301363182709108,NA,NA,NA
cdpt,1999,1999-04-24,1999-04-23,-1,-1.1769228654030064,19.979490622495966,1999-06-18,1999-06-23,5,-4.010257134070763,35.46410368650373,1999-09-20,1999-10-19,29,149,179,30,0.398057788512424,0.388619534268824,-0.00943825424360045,NA,NA,NA
cdpt,2000,2000-04-24,2000-04-23,-1,1.4230770392295637,29.879488333677664,2000-06-18,2000-05-25,-24,3.2897435335013068,-109.43590165407227,2000-09-20,2000-07-07,-75,149,75,-74,0.398057788512424,0.335227415745416,-0.0628303727670079,NA,NA,NA
cdpt,2001,2001-04-24,2001-04-16,-8,-0.7769232468727258,17.779484137510654,2001-06-18,2001-06-06,-12,2.8897420076223064,-20.035903942890776,2001-09-20,2001-10-15,25,149,182,33,0.398057788512424,0.385855085759295,-0.0122027027531293,NA,NA,NA
cdpt,2002,2002-04-24,2002-06-23,60,-4.576923437607586,-45.62051357367104,2002-06-18,2002-07-27,39,3.089742770561749,-147.93589974672366,2002-09-20,2002-10-07,17,149,106,-43,0.398057788512424,0.283838958566172,-0.114218829946252,NA,NA,NA
cdpt,2003,2003-04-24,2003-04-16,-8,1.4230765623923736,41.479486807798665,2003-06-18,2003-05-25,-24,1.8897429612967045,-44.03590012819346,2003-09-20,2003-07-26,-56,149,101,-48,0.398057788512424,0.400974005429765,0.0029162169173409,NA,NA,NA
cdpt,2004,2004-04-24,2004-04-30,6,3.123077325331864,-13.220513955140738,2004-06-18,2004-06-18,0,-4.010256657233603,-33.435901654072374,2004-09-20,2004-09-09,-11,149,132,-17,0.398057788512424,0.317379815725889,-0.0806779727865349,NA,NA,NA
cdpt,2005,2005-04-24,2005-04-10,-14,0.7230767531272742,8.779486044859258,2005-06-18,2005-06-21,3,0.48974334276640796,35.464099871806326,2005-09-20,2005-08-20,-31,149,132,-17,0.398057788512424,0.37849524395305,-0.0195625445593746,NA,NA,NA
cdpt,2006,2006-04-24,2006-04-16,-8,1.6230766100760934,-22.920512810731537,2006-06-18,2006-04-29,-50,7.68974410570581,-81.73589898378427,2006-09-20,2006-05-17,-126,149,31,-118,0.398057788512424,0.246633164272479,-0.151424624239945,NA,NA,NA
cdpt,2007,2007-04-24,2007-04-04,-20,2.723076753127274,28.379490241026264,2007-06-18,2007-05-24,-25,2.989743342766351,48.66410063474592,2007-09-20,2007-09-19,-1,149,168,19,0.398057788512424,0.436398433486092,0.0383406449736672,13,98.259,66.88575230346146
cdpt,2008,2008-04-24,2008-05-01,7,-2.676923103821576,-4.720513955140742,2008-06-18,2008-06-07,-11,-4.410256752601061,49.86410521238252,2008-09-20,2008-08-27,-24,149,118,-31,0.398057788512424,0.384254063579332,-0.0138037249330929,13,47.45,14.371325617353468
cdpt,2009,2009-04-24,2009-05-02,8,-2.0769229607704363,34.079491003965664,2009-06-18,2009-07-01,13,-7.110256085029029,100.36410139768532,2009-09-20,2009-09-09,-11,149,130,-19,0.398057788512424,0.440086203990742,0.042028415478318,13,240.72916666666666,110.08336093237101
