"site_code","date","pre_mm/month","plotdate","month","year"
"lubb.us","Nov/16/2016",36.9000015258789,2016-11-16,11,2016
"marc.ar","Nov/16/2016",29.2000007629395,2016-11-16,11,2016
"mcdan.us","Nov/16/2016",43.9000015258789,2016-11-16,11,2016
"mcla.us","Nov/16/2016",81,2016-11-16,11,2016
"meto.us","Nov/16/2016",37.5,2016-11-16,11,2016
"mitch.au","Nov/16/2016",44.4000015258789,2016-11-16,11,2016
"msla.us","Nov/16/2016",14.6000003814697,2016-11-16,11,2016
"msum.us","Nov/16/2016",38.7000007629395,2016-11-16,11,2016
"mtca.au","Nov/16/2016",5.40000009536743,2016-11-16,11,2016
"neba.jp","Nov/16/2016",82.9000015258789,2016-11-16,11,2016
"nilla.au","Nov/16/2016",48.5,2016-11-16,11,2016
"nioo.nl","Nov/16/2016",74.5999984741211,2016-11-16,11,2016
"niwo.us","Nov/16/2016",28.5,2016-11-16,11,2016
"ovor.mn","Nov/16/2016",6.30000019073486,2016-11-16,11,2016
"pampa.ar","Nov/16/2016",56.2000007629395,2016-11-16,11,2016
"pape.de","Nov/16/2016",60.5,2016-11-16,11,2016
"pich.ec","Nov/16/2016",93.9000015258789,2016-11-16,11,2016
"ping.au","Nov/16/2016",6.70000028610229,2016-11-16,11,2016
"pinj.au","Nov/16/2016",93.7000045776367,2016-11-16,11,2016
"podo.ec","Nov/16/2016",15.6999998092651,2016-11-16,11,2016
"potrok.ar","Nov/16/2016",11.8000001907349,2016-11-16,11,2016
"ramsay.us","Nov/16/2016",62.7999992370605,2016-11-16,11,2016
"rook.uk","Nov/16/2016",98.4000015258789,2016-11-16,11,2016
"saana.fi","Nov/16/2016",53.2000007629395,2016-11-16,11,2016
"sage.us","Nov/16/2016",77.4000015258789,2016-11-16,11,2016
"saline.us","Nov/16/2016",18.1000003814697,2016-11-16,11,2016
"sava.us","Nov/16/2016",25.3999996185303,2016-11-16,11,2016
"sedg.us","Nov/16/2016",36.5,2016-11-16,11,2016
"sereng.tz","Nov/16/2016",96.9000015258789,2016-11-16,11,2016
"sevi.us","Nov/16/2016",26.7000007629395,2016-11-16,11,2016
"sgs.us","Nov/16/2016",16.5,2016-11-16,11,2016
"shps.us","Nov/16/2016",28.1000003814697,2016-11-16,11,2016
"sier.us","Nov/16/2016",99.7000045776367,2016-11-16,11,2016
"sirsi.in","Nov/16/2016",17.6000003814697,2016-11-16,11,2016
"smith.us","Nov/16/2016",438.800018310547,2016-11-16,11,2016
"spin.us","Nov/16/2016",53.6000022888184,2016-11-16,11,2016
"spv.ar","Nov/16/2016",21.6000003814697,2016-11-16,11,2016
"summ.za","Nov/16/2016",111,2016-11-16,11,2016
"sval.no","Nov/16/2016",37,2016-11-16,11,2016
"temple.us","Nov/16/2016",70.9000015258789,2016-11-16,11,2016
"thth.is","Nov/16/2016",126.599998474121,2016-11-16,11,2016
"tmlr.is","Nov/16/2016",126.599998474121,2016-11-16,11,2016
"trel.us","Nov/16/2016",63.7000007629395,2016-11-16,11,2016
"tyso.us","Nov/16/2016",63.5,2016-11-16,11,2016
"ucsc.us","Nov/16/2016",42.7999992370605,2016-11-16,11,2016
"ufrec.us","Nov/16/2016",6.90000009536743,2016-11-16,11,2016
"ukul.za","Nov/16/2016",108.800003051758,2016-11-16,11,2016
"unc.us","Nov/16/2016",34.9000015258789,2016-11-16,11,2016
"uwo.ca","Nov/16/2016",86.3000030517578,2016-11-16,11,2016
"valm.ch","Nov/16/2016",163.900009155273,2016-11-16,11,2016
"vaqu.mx","Nov/16/2016",24.1000003814697,2016-11-16,11,2016
"varexp.no","Nov/16/2016",49.1000022888184,2016-11-16,11,2016
"vargrass.no","Nov/16/2016",57.1000022888184,2016-11-16,11,2016
"varheath.no","Nov/16/2016",57.1000022888184,2016-11-16,11,2016
"vass.se","Nov/16/2016",67.5,2016-11-16,11,2016
"wupatki.us","Nov/16/2016",45.9000015258789,2016-11-16,11,2016
"xilin.cn","Nov/16/2016",4.20000028610229,2016-11-16,11,2016
"yarra.au","Nov/16/2016",51.4000015258789,2016-11-16,11,2016
"abisko.se","Dec/16/2016",159.199996948242,2016-12-16,12,2016
"ahth.is","Dec/16/2016",99.2000045776367,2016-12-16,12,2016
"amcamp.us","Dec/16/2016",262.800018310547,2016-12-16,12,2016
"amlr.is","Dec/16/2016",99.2000045776367,2016-12-16,12,2016
"anti.ec","Dec/16/2016",70.0999984741211,2016-12-16,12,2016
"arch.us","Dec/16/2016",38.7000007629395,2016-12-16,12,2016
"azi.cn","Dec/16/2016",4.09999990463257,2016-12-16,12,2016
"azitwo.cn","Dec/16/2016",4.09999990463257,2016-12-16,12,2016
"badlau.de","Dec/16/2016",21.2000007629395,2016-12-16,12,2016
"bari.ar","Dec/16/2016",23.8999996185303,2016-12-16,12,2016
"barta.us","Dec/16/2016",30.3000011444092,2016-12-16,12,2016
"bayr.de","Dec/16/2016",14.9000005722046,2016-12-16,12,2016
"bldr.us","Dec/16/2016",23.6000003814697,2016-12-16,12,2016
"bnbt.us","Dec/16/2016",35.2999992370605,2016-12-16,12,2016
"bnch.us","Dec/16/2016",150.699996948242,2016-12-16,12,2016
"bogong.au","Dec/16/2016",62.2000007629395,2016-12-16,12,2016
"bttr.us","Dec/16/2016",150.699996948242,2016-12-16,12,2016
"bunya.au","Dec/16/2016",81.7000045776367,2016-12-16,12,2016
"burrawan.au","Dec/16/2016",62.9000015258789,2016-12-16,12,2016
"burren.ie","Dec/16/2016",66.7000045776367,2016-12-16,12,2016
"bynb.cn","Dec/16/2016",7.40000009536743,2016-12-16,12,2016
"cbgb.us","Dec/16/2016",37.9000015258789,2016-12-16,12,2016
"cdcr.us","Dec/16/2016",44.6000022888184,2016-12-16,12,2016
"cdpt.us","Dec/16/2016",17.7000007629395,2016-12-16,12,2016
"cereep.fr","Dec/16/2016",18,2016-12-16,12,2016
"chilcas.ar","Dec/16/2016",90.2000045776367,2016-12-16,12,2016
"comp.pt","Dec/16/2016",91.3000030517578,2016-12-16,12,2016
"cowi.ca","Dec/16/2016",232.699996948242,2016-12-16,12,2016
"derr.au","Dec/16/2016",38.4000015258789,2016-12-16,12,2016
"doane.us","Dec/16/2016",27,2016-12-16,12,2016
"drake.za","Dec/16/2016",74.2000045776367,2016-12-16,12,2016
"elkh.us","Dec/16/2016",183,2016-12-16,12,2016
"elliot.us","Dec/16/2016",103.599998474121,2016-12-16,12,2016
"elva.ee","Dec/16/2016",34.4000015258789,2016-12-16,12,2016
"ethamc.au","Dec/16/2016",27.8000011444092,2016-12-16,12,2016
"ethass.au","Dec/16/2016",27.8000011444092,2016-12-16,12,2016
"fnly.us","Dec/16/2016",223.300003051758,2016-12-16,12,2016
"free.de","Dec/16/2016",4.5,2016-12-16,12,2016
"frue.ch","Dec/16/2016",4.70000028610229,2016-12-16,12,2016
"gall.it","Dec/16/2016",18.2000007629395,2016-12-16,12,2016
"gcnban.cn","Dec/16/2016",0.100000001490116,2016-12-16,12,2016
"gcndan.cn","Dec/16/2016",0,2016-12-16,12,2016
"gcnhai.cn","Dec/16/2016",0.800000011920929,2016-12-16,12,2016
"gcnhon.cn","Dec/16/2016",7.30000019073486,2016-12-16,12,2016
"gcnhul.cn","Dec/16/2016",5.5,2016-12-16,12,2016
"gcnnaq.cn","Dec/16/2016",0.100000001490116,2016-12-16,12,2016
"gcnsui.cn","Dec/16/2016",2.40000009536743,2016-12-16,12,2016
"gcnura.cn","Dec/16/2016",0,2016-12-16,12,2016
"gcnxil.cn","Dec/16/2016",1,2016-12-16,12,2016
"gcnyan.cn","Dec/16/2016",2.40000009536743,2016-12-16,12,2016
"gcnyou.cn","Dec/16/2016",8.10000038146973,2016-12-16,12,2016
"gilb.za","Dec/16/2016",120.400001525879,2016-12-16,12,2016
"glac.us","Dec/16/2016",213.900009155273,2016-12-16,12,2016
"glcr.us","Dec/16/2016",34.2000007629395,2016-12-16,12,2016
"hall.us","Dec/16/2016",181.400009155273,2016-12-16,12,2016
"hart.us","Dec/16/2016",42.7999992370605,2016-12-16,12,2016
"hast.us","Dec/16/2016",222.300003051758,2016-12-16,12,2016
"hero.uk","Dec/16/2016",25.6000003814697,2016-12-16,12,2016
"hnvr.us","Dec/16/2016",79.5,2016-12-16,12,2016
"hogone.us","Dec/16/2016",89.5,2016-12-16,12,2016
"hogtwo.us","Dec/16/2016",89.5,2016-12-16,12,2016
"hopl.us","Dec/16/2016",230.600006103516,2016-12-16,12,2016
"hustai.mn","Dec/16/2016",5.30000019073486,2016-12-16,12,2016
"jasp.us","Dec/16/2016",124.300003051758,2016-12-16,12,2016
"jena.de","Dec/16/2016",22.1000003814697,2016-12-16,12,2016
"jorn.us","Dec/16/2016",25.8000011444092,2016-12-16,12,2016
"kark.se","Dec/16/2016",203.100006103516,2016-12-16,12,2016
"kbs.us","Dec/16/2016",57.7000007629395,2016-12-16,12,2016
"kibber.in","Dec/16/2016",1.80000007152557,2016-12-16,12,2016
"kidman.au","Dec/16/2016",106.900001525879,2016-12-16,12,2016
"kilp.fi","Dec/16/2016",145.100006103516,2016-12-16,12,2016
"kiny.au","Dec/16/2016",26.1000003814697,2016-12-16,12,2016
"kirik.ee","Dec/16/2016",35.1000022888184,2016-12-16,12,2016
"koffler.ca","Dec/16/2016",74.7000045776367,2016-12-16,12,2016
"konz.us","Dec/16/2016",26.2000007629395,2016-12-16,12,2016
"konzn1b.us","Dec/16/2016",26.2000007629395,2016-12-16,12,2016
"lagoas.br","Dec/16/2016",180.5,2016-12-16,12,2016
"lake.us","Dec/16/2016",35.1000022888184,2016-12-16,12,2016
"lakta.se","Dec/16/2016",159.199996948242,2016-12-16,12,2016
"lancaster.uk","Dec/16/2016",72.4000015258789,2016-12-16,12,2016
"lead.us","Dec/16/2016",265.700012207031,2016-12-16,12,2016
"look.us","Dec/16/2016",199.199996948242,2016-12-16,12,2016
"lubb.us","Dec/16/2016",10.4000005722046,2016-12-16,12,2016
"marc.ar","Dec/16/2016",60.9000015258789,2016-12-16,12,2016
"mcdan.us","Dec/16/2016",77.4000015258789,2016-12-16,12,2016
"mcla.us","Dec/16/2016",169.800003051758,2016-12-16,12,2016
"meto.us","Dec/16/2016",89.5,2016-12-16,12,2016
"mitch.au","Dec/16/2016",54.1000022888184,2016-12-16,12,2016
"msla.us","Dec/16/2016",41.7999992370605,2016-12-16,12,2016
"msum.us","Dec/16/2016",37.2000007629395,2016-12-16,12,2016
"mtca.au","Dec/16/2016",12.5,2016-12-16,12,2016
"neba.jp","Dec/16/2016",61.2000007629395,2016-12-16,12,2016
"nilla.au","Dec/16/2016",52.7999992370605,2016-12-16,12,2016
"nioo.nl","Dec/16/2016",26.3000011444092,2016-12-16,12,2016
"niwo.us","Dec/16/2016",23.6000003814697,2016-12-16,12,2016
"ovor.mn","Dec/16/2016",2.60000014305115,2016-12-16,12,2016
"pampa.ar","Dec/16/2016",57.9000015258789,2016-12-16,12,2016
"pape.de","Dec/16/2016",36.5,2016-12-16,12,2016
"pich.ec","Dec/16/2016",93.3000030517578,2016-12-16,12,2016
"ping.au","Dec/16/2016",11.6000003814697,2016-12-16,12,2016
"pinj.au","Dec/16/2016",66.5,2016-12-16,12,2016
"podo.ec","Dec/16/2016",125.400001525879,2016-12-16,12,2016
"potrok.ar","Dec/16/2016",38.2000007629395,2016-12-16,12,2016
"ramsay.us","Dec/16/2016",206.300003051758,2016-12-16,12,2016
"rook.uk","Dec/16/2016",25.6000003814697,2016-12-16,12,2016
"saana.fi","Dec/16/2016",145.100006103516,2016-12-16,12,2016
"sage.us","Dec/16/2016",213,2016-12-16,12,2016
"saline.us","Dec/16/2016",12.6999998092651,2016-12-16,12,2016
"sava.us","Dec/16/2016",94.0999984741211,2016-12-16,12,2016
"sedg.us","Dec/16/2016",93.2000045776367,2016-12-16,12,2016
"sereng.tz","Dec/16/2016",160,2016-12-16,12,2016
"sevi.us","Dec/16/2016",23.8000011444092,2016-12-16,12,2016
"sgs.us","Dec/16/2016",14.5,2016-12-16,12,2016
"shps.us","Dec/16/2016",54.7000007629395,2016-12-16,12,2016
"sier.us","Dec/16/2016",213.699996948242,2016-12-16,12,2016
"sirsi.in","Dec/16/2016",10.6999998092651,2016-12-16,12,2016
"smith.us","Dec/16/2016",237.300003051758,2016-12-16,12,2016
"spin.us","Dec/16/2016",128.800003051758,2016-12-16,12,2016
"spv.ar","Dec/16/2016",15.6999998092651,2016-12-16,12,2016
"summ.za","Dec/16/2016",114.700004577637,2016-12-16,12,2016
"sval.no","Dec/16/2016",42,2016-12-16,12,2016
"temple.us","Dec/16/2016",124.400001525879,2016-12-16,12,2016
"thth.is","Dec/16/2016",135.300003051758,2016-12-16,12,2016
"tmlr.is","Dec/16/2016",135.300003051758,2016-12-16,12,2016
"trel.us","Dec/16/2016",42.2000007629395,2016-12-16,12,2016
"tyso.us","Dec/16/2016",34.4000015258789,2016-12-16,12,2016
"ucsc.us","Dec/16/2016",96.7000045776367,2016-12-16,12,2016
"ufrec.us","Dec/16/2016",39.9000015258789,2016-12-16,12,2016
"ukul.za","Dec/16/2016",111.300003051758,2016-12-16,12,2016
"unc.us","Dec/16/2016",76.4000015258789,2016-12-16,12,2016
"uwo.ca","Dec/16/2016",107.800003051758,2016-12-16,12,2016
"valm.ch","Dec/16/2016",12.3000001907349,2016-12-16,12,2016
"vaqu.mx","Dec/16/2016",9.90000057220459,2016-12-16,12,2016
"varexp.no","Dec/16/2016",83.0999984741211,2016-12-16,12,2016
"vargrass.no","Dec/16/2016",101.200004577637,2016-12-16,12,2016
"varheath.no","Dec/16/2016",101.200004577637,2016-12-16,12,2016
"vass.se","Dec/16/2016",203.100006103516,2016-12-16,12,2016
"wupatki.us","Dec/16/2016",65.3000030517578,2016-12-16,12,2016
"xilin.cn","Dec/16/2016",1,2016-12-16,12,2016
"yarra.au","Dec/16/2016",65,2016-12-16,12,2016
"abisko.se","Jan/16/2017",127,2017-01-16,1,2017
"ahth.is","Jan/16/2017",54.2999992370605,2017-01-16,1,2017
"amcamp.us","Jan/16/2017",185.300003051758,2017-01-16,1,2017
"amlr.is","Jan/16/2017",54.2999992370605,2017-01-16,1,2017
"anti.ec","Jan/16/2017",113.099998474121,2017-01-16,1,2017
"arch.us","Jan/16/2017",50,2017-01-16,1,2017
"azi.cn","Jan/16/2017",2.70000004768372,2017-01-16,1,2017
"azitwo.cn","Jan/16/2017",2.70000004768372,2017-01-16,1,2017
"badlau.de","Jan/16/2017",24.8000011444092,2017-01-16,1,2017
"bari.ar","Jan/16/2017",23.3000011444092,2017-01-16,1,2017
"barta.us","Jan/16/2017",20.1000003814697,2017-01-16,1,2017
"bayr.de","Jan/16/2017",33.1000022888184,2017-01-16,1,2017
"bldr.us","Jan/16/2017",29.2000007629395,2017-01-16,1,2017
"bnbt.us","Jan/16/2017",41,2017-01-16,1,2017
"bnch.us","Jan/16/2017",142,2017-01-16,1,2017
"bogong.au","Jan/16/2017",25.8999996185303,2017-01-16,1,2017
"bttr.us","Jan/16/2017",142,2017-01-16,1,2017
"bunya.au","Jan/16/2017",84.5,2017-01-16,1,2017
"burrawan.au","Jan/16/2017",86.0999984741211,2017-01-16,1,2017
"burren.ie","Jan/16/2017",59.4000015258789,2017-01-16,1,2017
"bynb.cn","Jan/16/2017",3.29999995231628,2017-01-16,1,2017
"cbgb.us","Jan/16/2017",33.6000022888184,2017-01-16,1,2017
"cdcr.us","Jan/16/2017",22,2017-01-16,1,2017
"cdpt.us","Jan/16/2017",16,2017-01-16,1,2017
"cereep.fr","Jan/16/2017",28.7000007629395,2017-01-16,1,2017
"chilcas.ar","Jan/16/2017",95.5,2017-01-16,1,2017
"comp.pt","Jan/16/2017",54.2000007629395,2017-01-16,1,2017
"cowi.ca","Jan/16/2017",159.699996948242,2017-01-16,1,2017
"derr.au","Jan/16/2017",36.9000015258789,2017-01-16,1,2017
"doane.us","Jan/16/2017",24.7000007629395,2017-01-16,1,2017
"drake.za","Jan/16/2017",164.199996948242,2017-01-16,1,2017
"elkh.us","Jan/16/2017",408.800018310547,2017-01-16,1,2017
"elliot.us","Jan/16/2017",131.699996948242,2017-01-16,1,2017
"elva.ee","Jan/16/2017",29.3000011444092,2017-01-16,1,2017
"ethamc.au","Jan/16/2017",54.1000022888184,2017-01-16,1,2017
"ethass.au","Jan/16/2017",54.1000022888184,2017-01-16,1,2017
"fnly.us","Jan/16/2017",210.400009155273,2017-01-16,1,2017
"free.de","Jan/16/2017",40.5,2017-01-16,1,2017
"frue.ch","Jan/16/2017",60.9000015258789,2017-01-16,1,2017
"gall.it","Jan/16/2017",43.2000007629395,2017-01-16,1,2017
"gcnban.cn","Jan/16/2017",0.600000023841858,2017-01-16,1,2017
"gcndan.cn","Jan/16/2017",0,2017-01-16,1,2017
"gcnhai.cn","Jan/16/2017",0.200000002980232,2017-01-16,1,2017
"gcnhon.cn","Jan/16/2017",4.09999990463257,2017-01-16,1,2017
"gcnhul.cn","Jan/16/2017",0.5,2017-01-16,1,2017
"gcnnaq.cn","Jan/16/2017",3.5,2017-01-16,1,2017
"gcnsui.cn","Jan/16/2017",1.10000002384186,2017-01-16,1,2017
"gcnura.cn","Jan/16/2017",0.200000002980232,2017-01-16,1,2017
"gcnxil.cn","Jan/16/2017",1.5,2017-01-16,1,2017
"gcnyan.cn","Jan/16/2017",0.600000023841858,2017-01-16,1,2017
"gcnyou.cn","Jan/16/2017",1.80000007152557,2017-01-16,1,2017
"gilb.za","Jan/16/2017",154,2017-01-16,1,2017
"glac.us","Jan/16/2017",158.300003051758,2017-01-16,1,2017
"glcr.us","Jan/16/2017",27.1000003814697,2017-01-16,1,2017
"hall.us","Jan/16/2017",120,2017-01-16,1,2017
"hart.us","Jan/16/2017",46.2000007629395,2017-01-16,1,2017
"hast.us","Jan/16/2017",501.700012207031,2017-01-16,1,2017
"hero.uk","Jan/16/2017",76.3000030517578,2017-01-16,1,2017
"hnvr.us","Jan/16/2017",94.7000045776367,2017-01-16,1,2017
"hogone.us","Jan/16/2017",102.599998474121,2017-01-16,1,2017
"hogtwo.us","Jan/16/2017",102.599998474121,2017-01-16,1,2017
"hopl.us","Jan/16/2017",424,2017-01-16,1,2017
"hustai.mn","Jan/16/2017",1,2017-01-16,1,2017
"jasp.us","Jan/16/2017",327.399993896484,2017-01-16,1,2017
"jena.de","Jan/16/2017",26.7000007629395,2017-01-16,1,2017
"jorn.us","Jan/16/2017",40.4000015258789,2017-01-16,1,2017
"kark.se","Jan/16/2017",159,2017-01-16,1,2017
"kbs.us","Jan/16/2017",87.3000030517578,2017-01-16,1,2017
"kibber.in","Jan/16/2017",25.3999996185303,2017-01-16,1,2017
"kidman.au","Jan/16/2017",177.5,2017-01-16,1,2017
"kilp.fi","Jan/16/2017",118.700004577637,2017-01-16,1,2017
"kiny.au","Jan/16/2017",29.7000007629395,2017-01-16,1,2017
"kirik.ee","Jan/16/2017",33.9000015258789,2017-01-16,1,2017
"koffler.ca","Jan/16/2017",85.3000030517578,2017-01-16,1,2017
"konz.us","Jan/16/2017",42.2000007629395,2017-01-16,1,2017
"konzn1b.us","Jan/16/2017",42.2000007629395,2017-01-16,1,2017
"lagoas.br","Jan/16/2017",208.800003051758,2017-01-16,1,2017
"lake.us","Jan/16/2017",19.8000011444092,2017-01-16,1,2017
"lakta.se","Jan/16/2017",127,2017-01-16,1,2017
"lancaster.uk","Jan/16/2017",72.7000045776367,2017-01-16,1,2017
"lead.us","Jan/16/2017",186.600006103516,2017-01-16,1,2017
"look.us","Jan/16/2017",186.400009155273,2017-01-16,1,2017
"lubb.us","Jan/16/2017",23.8999996185303,2017-01-16,1,2017
"marc.ar","Jan/16/2017",84.2000045776367,2017-01-16,1,2017
"mcdan.us","Jan/16/2017",91.8000030517578,2017-01-16,1,2017
"mcla.us","Jan/16/2017",380.899993896484,2017-01-16,1,2017
"meto.us","Jan/16/2017",102.599998474121,2017-01-16,1,2017
"mitch.au","Jan/16/2017",87.4000015258789,2017-01-16,1,2017
"msla.us","Jan/16/2017",29.5,2017-01-16,1,2017
"msum.us","Jan/16/2017",19.8000011444092,2017-01-16,1,2017
"mtca.au","Jan/16/2017",49.1000022888184,2017-01-16,1,2017
"neba.jp","Jan/16/2017",23.6000003814697,2017-01-16,1,2017
"nilla.au","Jan/16/2017",27.3999996185303,2017-01-16,1,2017
"nioo.nl","Jan/16/2017",59.9000015258789,2017-01-16,1,2017
"niwo.us","Jan/16/2017",29.2000007629395,2017-01-16,1,2017
"ovor.mn","Jan/16/2017",1.20000004768372,2017-01-16,1,2017
"pampa.ar","Jan/16/2017",58.6000022888184,2017-01-16,1,2017
"pape.de","Jan/16/2017",53.9000015258789,2017-01-16,1,2017
"pich.ec","Jan/16/2017",193.300003051758,2017-01-16,1,2017
"ping.au","Jan/16/2017",31.8000011444092,2017-01-16,1,2017
"pinj.au","Jan/16/2017",157.800003051758,2017-01-16,1,2017
"podo.ec","Jan/16/2017",157.699996948242,2017-01-16,1,2017
"potrok.ar","Jan/16/2017",13.8000001907349,2017-01-16,1,2017
"ramsay.us","Jan/16/2017",211.900009155273,2017-01-16,1,2017
"rook.uk","Jan/16/2017",76.3000030517578,2017-01-16,1,2017
"saana.fi","Jan/16/2017",118.700004577637,2017-01-16,1,2017
"sage.us","Jan/16/2017",360.399993896484,2017-01-16,1,2017
"saline.us","Jan/16/2017",15.6999998092651,2017-01-16,1,2017
"sava.us","Jan/16/2017",163.199996948242,2017-01-16,1,2017
"sedg.us","Jan/16/2017",214,2017-01-16,1,2017
"sereng.tz","Jan/16/2017",39.7999992370605,2017-01-16,1,2017
"sevi.us","Jan/16/2017",40.2000007629395,2017-01-16,1,2017
"sgs.us","Jan/16/2017",23.6000003814697,2017-01-16,1,2017
"shps.us","Jan/16/2017",42.7000007629395,2017-01-16,1,2017
"sier.us","Jan/16/2017",408,2017-01-16,1,2017
"sirsi.in","Jan/16/2017",0.100000001490116,2017-01-16,1,2017
"smith.us","Jan/16/2017",172.699996948242,2017-01-16,1,2017
"spin.us","Jan/16/2017",104.700004577637,2017-01-16,1,2017
"spv.ar","Jan/16/2017",3.29999995231628,2017-01-16,1,2017
"summ.za","Jan/16/2017",142.300003051758,2017-01-16,1,2017
"sval.no","Jan/16/2017",42,2017-01-16,1,2017
"temple.us","Jan/16/2017",60.2999992370605,2017-01-16,1,2017
"thth.is","Jan/16/2017",78,2017-01-16,1,2017
"tmlr.is","Jan/16/2017",78,2017-01-16,1,2017
"trel.us","Jan/16/2017",56.6000022888184,2017-01-16,1,2017
"tyso.us","Jan/16/2017",44.1000022888184,2017-01-16,1,2017
"ucsc.us","Jan/16/2017",214.400009155273,2017-01-16,1,2017
"ufrec.us","Jan/16/2017",47.7999992370605,2017-01-16,1,2017
"ukul.za","Jan/16/2017",146.800003051758,2017-01-16,1,2017
"unc.us","Jan/16/2017",112.700004577637,2017-01-16,1,2017
"uwo.ca","Jan/16/2017",147.5,2017-01-16,1,2017
"valm.ch","Jan/16/2017",191.300003051758,2017-01-16,1,2017
"vaqu.mx","Jan/16/2017",0.300000011920929,2017-01-16,1,2017
"varexp.no","Jan/16/2017",84.0999984741211,2017-01-16,1,2017
"vargrass.no","Jan/16/2017",100.700004577637,2017-01-16,1,2017
"varheath.no","Jan/16/2017",100.700004577637,2017-01-16,1,2017
"vass.se","Jan/16/2017",159,2017-01-16,1,2017
"wupatki.us","Jan/16/2017",61.4000015258789,2017-01-16,1,2017
"xilin.cn","Jan/16/2017",1.5,2017-01-16,1,2017
"yarra.au","Jan/16/2017",41.7000007629395,2017-01-16,1,2017
"abisko.se","Feb/15/2017",68.0999984741211,2017-02-15,2,2017
"ahth.is","Feb/15/2017",70.5999984741211,2017-02-15,2,2017
"amcamp.us","Feb/15/2017",391.100006103516,2017-02-15,2,2017
"amlr.is","Feb/15/2017",70.5999984741211,2017-02-15,2,2017
"anti.ec","Feb/15/2017",187.900009155273,2017-02-15,2,2017
"arch.us","Feb/15/2017",46.4000015258789,2017-02-15,2,2017
"azi.cn","Feb/15/2017",6.80000019073486,2017-02-15,2,2017
"azitwo.cn","Feb/15/2017",6.80000019073486,2017-02-15,2,2017
"badlau.de","Feb/15/2017",21.2000007629395,2017-02-15,2,2017
"bari.ar","Feb/15/2017",40.5,2017-02-15,2,2017
"barta.us","Feb/15/2017",20.7000007629395,2017-02-15,2,2017
"bayr.de","Feb/15/2017",22.2000007629395,2017-02-15,2,2017
"bldr.us","Feb/15/2017",20.3000011444092,2017-02-15,2,2017
"bnbt.us","Feb/15/2017",9.5,2017-02-15,2,2017
"bnch.us","Feb/15/2017",186.400009155273,2017-02-15,2,2017
"bogong.au","Feb/15/2017",38.7999992370605,2017-02-15,2,2017
"bttr.us","Feb/15/2017",186.400009155273,2017-02-15,2,2017
"bunya.au","Feb/15/2017",16.2000007629395,2017-02-15,2,2017
"burrawan.au","Feb/15/2017",16.8000011444092,2017-02-15,2,2017
"burren.ie","Feb/15/2017",80.0999984741211,2017-02-15,2,2017
"bynb.cn","Feb/15/2017",19.8000011444092,2017-02-15,2,2017
"cbgb.us","Feb/15/2017",22.6000003814697,2017-02-15,2,2017
"cdcr.us","Feb/15/2017",25.3000011444092,2017-02-15,2,2017
"cdpt.us","Feb/15/2017",14,2017-02-15,2,2017
"cereep.fr","Feb/15/2017",43.6000022888184,2017-02-15,2,2017
"chilcas.ar","Feb/15/2017",96.5999984741211,2017-02-15,2,2017
"comp.pt","Feb/15/2017",122.599998474121,2017-02-15,2,2017
"cowi.ca","Feb/15/2017",250.400009155273,2017-02-15,2,2017
"derr.au","Feb/15/2017",55.2000007629395,2017-02-15,2,2017
"doane.us","Feb/15/2017",7.59999990463257,2017-02-15,2,2017
"drake.za","Feb/15/2017",118.300003051758,2017-02-15,2,2017
"elkh.us","Feb/15/2017",304.700012207031,2017-02-15,2,2017
"elliot.us","Feb/15/2017",99.5999984741211,2017-02-15,2,2017
"elva.ee","Feb/15/2017",26.8999996185303,2017-02-15,2,2017
"ethamc.au","Feb/15/2017",34.9000015258789,2017-02-15,2,2017
"ethass.au","Feb/15/2017",34.9000015258789,2017-02-15,2,2017
"fnly.us","Feb/15/2017",285.200012207031,2017-02-15,2,2017
"free.de","Feb/15/2017",42.6000022888184,2017-02-15,2,2017
"frue.ch","Feb/15/2017",71.3000030517578,2017-02-15,2,2017
"gall.it","Feb/15/2017",79.2000045776367,2017-02-15,2,2017
"gcnban.cn","Feb/15/2017",0.100000001490116,2017-02-15,2,2017
"gcndan.cn","Feb/15/2017",0,2017-02-15,2,2017
"gcnhai.cn","Feb/15/2017",0.900000035762787,2017-02-15,2,2017
"gcnhon.cn","Feb/15/2017",13.4000005722046,2017-02-15,2,2017
