"site_code","date","tmp_degrees_Celsius","plotdate","month","year"
"frue.ch","Aug/16/2009",19.1000003814697,2009-08-16,"Aug",2009
"gall.it","Aug/16/2009",24.5,2009-08-16,"Aug",2009
"gcnban.cn","Aug/16/2009",8.69999980926514,2009-08-16,"Aug",2009
"gcndan.cn","Aug/16/2009",9.19999980926514,2009-08-16,"Aug",2009
"gcnhai.cn","Aug/16/2009",8.10000038146973,2009-08-16,"Aug",2009
"gcnhon.cn","Aug/16/2009",9.80000019073486,2009-08-16,"Aug",2009
"gcnhul.cn","Aug/16/2009",17.8999996185303,2009-08-16,"Aug",2009
"gcnnaq.cn","Aug/16/2009",8.19999980926514,2009-08-16,"Aug",2009
"gcnsui.cn","Aug/16/2009",21.7000007629395,2009-08-16,"Aug",2009
"gcnura.cn","Aug/16/2009",21.8999996185303,2009-08-16,"Aug",2009
"gcnxil.cn","Aug/16/2009",18.8999996185303,2009-08-16,"Aug",2009
"gcnyan.cn","Aug/16/2009",17.8999996185303,2009-08-16,"Aug",2009
"gcnyou.cn","Aug/16/2009",18.3000011444092,2009-08-16,"Aug",2009
"gilb.za","Aug/16/2009",13.4000005722046,2009-08-16,"Aug",2009
"glac.us","Aug/16/2009",16.8999996185303,2009-08-16,"Aug",2009
"glcr.us","Aug/16/2009",21.8999996185303,2009-08-16,"Aug",2009
"hall.us","Aug/16/2009",24.3000011444092,2009-08-16,"Aug",2009
"hart.us","Aug/16/2009",19.8000011444092,2009-08-16,"Aug",2009
"hast.us","Aug/16/2009",16.1000003814697,2009-08-16,"Aug",2009
"hero.uk","Aug/16/2009",17.3999996185303,2009-08-16,"Aug",2009
"hnvr.us","Aug/16/2009",19.6000003814697,2009-08-16,"Aug",2009
"hogone.us","Aug/16/2009",25.8999996185303,2009-08-16,"Aug",2009
"hogtwo.us","Aug/16/2009",25.8999996185303,2009-08-16,"Aug",2009
"hopl.us","Aug/16/2009",20.5,2009-08-16,"Aug",2009
"hustai.mn","Aug/16/2009",15.5,2009-08-16,"Aug",2009
"jasp.us","Aug/16/2009",18.2000007629395,2009-08-16,"Aug",2009
"jena.de","Aug/16/2009",19,2009-08-16,"Aug",2009
"jorn.us","Aug/16/2009",25,2009-08-16,"Aug",2009
"kark.se","Aug/16/2009",8.30000019073486,2009-08-16,"Aug",2009
"kbs.us","Aug/16/2009",20.8999996185303,2009-08-16,"Aug",2009
"kibber.in","Aug/16/2009",9.5,2009-08-16,"Aug",2009
"kidman.au","Aug/16/2009",24.3000011444092,2009-08-16,"Aug",2009
"kilp.fi","Aug/16/2009",9.19999980926514,2009-08-16,"Aug",2009
"kiny.au","Aug/16/2009",11.3000001907349,2009-08-16,"Aug",2009
"kirik.ee","Aug/16/2009",16.7000007629395,2009-08-16,"Aug",2009
"koffler.ca","Aug/16/2009",18.8000011444092,2009-08-16,"Aug",2009
"konz.us","Aug/16/2009",24,2009-08-16,"Aug",2009
"konzn1b.us","Aug/16/2009",24,2009-08-16,"Aug",2009
"lagoas.br","Aug/16/2009",23.6000003814697,2009-08-16,"Aug",2009
"lake.us","Aug/16/2009",19.3000011444092,2009-08-16,"Aug",2009
"lakta.se","Aug/16/2009",9.10000038146973,2009-08-16,"Aug",2009
"lancaster.uk","Aug/16/2009",15.8000001907349,2009-08-16,"Aug",2009
"lead.us","Aug/16/2009",15.5,2009-08-16,"Aug",2009
"look.us","Aug/16/2009",17.7000007629395,2009-08-16,"Aug",2009
"lubb.us","Aug/16/2009",26.2000007629395,2009-08-16,"Aug",2009
"marc.ar","Aug/16/2009",11.4000005722046,2009-08-16,"Aug",2009
"mcdan.us","Aug/16/2009",23.8999996185303,2009-08-16,"Aug",2009
"mcla.us","Aug/16/2009",21.8999996185303,2009-08-16,"Aug",2009
"meto.us","Aug/16/2009",25.8999996185303,2009-08-16,"Aug",2009
"mitch.au","Aug/16/2009",20.2000007629395,2009-08-16,"Aug",2009
"msla.us","Aug/16/2009",17.7000007629395,2009-08-16,"Aug",2009
"msum.us","Aug/16/2009",18.5,2009-08-16,"Aug",2009
"mtca.au","Aug/16/2009",11.6000003814697,2009-08-16,"Aug",2009
"neba.jp","Aug/16/2009",22.1000003814697,2009-08-16,"Aug",2009
"nilla.au","Aug/16/2009",9.10000038146973,2009-08-16,"Aug",2009
"nioo.nl","Aug/16/2009",18.8999996185303,2009-08-16,"Aug",2009
"niwo.us","Aug/16/2009",16.5,2009-08-16,"Aug",2009
"ovor.mn","Aug/16/2009",15.5,2009-08-16,"Aug",2009
"pampa.ar","Aug/16/2009",12.4000005722046,2009-08-16,"Aug",2009
"pape.de","Aug/16/2009",18.3000011444092,2009-08-16,"Aug",2009
"pich.ec","Aug/16/2009",16.3999996185303,2009-08-16,"Aug",2009
"ping.au","Aug/16/2009",11.3000001907349,2009-08-16,"Aug",2009
"pinj.au","Aug/16/2009",16.6000003814697,2009-08-16,"Aug",2009
"podo.ec","Aug/16/2009",16.5,2009-08-16,"Aug",2009
"potrok.ar","Aug/16/2009",2.70000004768372,2009-08-16,"Aug",2009
"ramsay.us","Aug/16/2009",27.1000003814697,2009-08-16,"Aug",2009
"rook.uk","Aug/16/2009",17.3999996185303,2009-08-16,"Aug",2009
"saana.fi","Aug/16/2009",9.19999980926514,2009-08-16,"Aug",2009
"sage.us","Aug/16/2009",16.7000007629395,2009-08-16,"Aug",2009
"saline.us","Aug/16/2009",23.3999996185303,2009-08-16,"Aug",2009
"sava.us","Aug/16/2009",26.8999996185303,2009-08-16,"Aug",2009
"sedg.us","Aug/16/2009",17.8999996185303,2009-08-16,"Aug",2009
"sereng.tz","Aug/16/2009",21.8000011444092,2009-08-16,"Aug",2009
"sevi.us","Aug/16/2009",21.7000007629395,2009-08-16,"Aug",2009
"sgs.us","Aug/16/2009",19.3000011444092,2009-08-16,"Aug",2009
"shps.us","Aug/16/2009",17,2009-08-16,"Aug",2009
"sier.us","Aug/16/2009",25,2009-08-16,"Aug",2009
"sirsi.in","Aug/16/2009",25.3999996185303,2009-08-16,"Aug",2009
"smith.us","Aug/16/2009",18.1000003814697,2009-08-16,"Aug",2009
"spin.us","Aug/16/2009",22.7000007629395,2009-08-16,"Aug",2009
"spv.ar","Aug/16/2009",9.40000057220459,2009-08-16,"Aug",2009
"summ.za","Aug/16/2009",17,2009-08-16,"Aug",2009
"sval.no","Aug/16/2009",3.90000009536743,2009-08-16,"Aug",2009
"temple.us","Aug/16/2009",30.7000007629395,2009-08-16,"Aug",2009
"thth.is","Aug/16/2009",9.40000057220459,2009-08-16,"Aug",2009
"tmlr.is","Aug/16/2009",9.40000057220459,2009-08-16,"Aug",2009
"trel.us","Aug/16/2009",21.8999996185303,2009-08-16,"Aug",2009
"tyso.us","Aug/16/2009",23.6000003814697,2009-08-16,"Aug",2009
"ucsc.us","Aug/16/2009",18.2000007629395,2009-08-16,"Aug",2009
"ufrec.us","Aug/16/2009",28.3000011444092,2009-08-16,"Aug",2009
"ukul.za","Aug/16/2009",14.3000001907349,2009-08-16,"Aug",2009
"unc.us","Aug/16/2009",25.3999996185303,2009-08-16,"Aug",2009
"uwo.ca","Aug/16/2009",19.2000007629395,2009-08-16,"Aug",2009
"valm.ch","Aug/16/2009",8,2009-08-16,"Aug",2009
"vaqu.mx","Aug/16/2009",20.3000011444092,2009-08-16,"Aug",2009
"varexp.no","Aug/16/2009",11.3000001907349,2009-08-16,"Aug",2009
"vargrass.no","Aug/16/2009",11,2009-08-16,"Aug",2009
"varheath.no","Aug/16/2009",11,2009-08-16,"Aug",2009
"vass.se","Aug/16/2009",8.30000019073486,2009-08-16,"Aug",2009
"wupatki.us","Aug/16/2009",30.3999996185303,2009-08-16,"Aug",2009
"xilin.cn","Aug/16/2009",18.8999996185303,2009-08-16,"Aug",2009
"yarra.au","Aug/16/2009",13.1000003814697,2009-08-16,"Aug",2009
"abisko.se","Sep/16/2009",3.79999995231628,2009-09-16,"Sep",2009
"ahth.is","Sep/16/2009",6.30000019073486,2009-09-16,"Sep",2009
"amcamp.us","Sep/16/2009",15.1999998092651,2009-09-16,"Sep",2009
"amlr.is","Sep/16/2009",6.30000019073486,2009-09-16,"Sep",2009
"anti.ec","Sep/16/2009",12.4000005722046,2009-09-16,"Sep",2009
"arch.us","Sep/16/2009",28,2009-09-16,"Sep",2009
"azi.cn","Sep/16/2009",8.40000057220459,2009-09-16,"Sep",2009
"azitwo.cn","Sep/16/2009",8.40000057220459,2009-09-16,"Sep",2009
"badlau.de","Sep/16/2009",15.8000001907349,2009-09-16,"Sep",2009
"bari.ar","Sep/16/2009",3.20000004768372,2009-09-16,"Sep",2009
"barta.us","Sep/16/2009",16.2000007629395,2009-09-16,"Sep",2009
"bayr.de","Sep/16/2009",14.8000001907349,2009-09-16,"Sep",2009
"bldr.us","Sep/16/2009",13.1999998092651,2009-09-16,"Sep",2009
"bnbt.us","Sep/16/2009",19.6000003814697,2009-09-16,"Sep",2009
"bnch.us","Sep/16/2009",13.6000003814697,2009-09-16,"Sep",2009
"bogong.au","Sep/16/2009",8.10000038146973,2009-09-16,"Sep",2009
"bttr.us","Sep/16/2009",13.6000003814697,2009-09-16,"Sep",2009
"bunya.au","Sep/16/2009",17.2000007629395,2009-09-16,"Sep",2009
"burrawan.au","Sep/16/2009",17.3999996185303,2009-09-16,"Sep",2009
