"site_code","date","tmp_degrees_Celsius","plotdate","month","year"
"bttr.us","Jan/16/1995",0,1995-01-16,"Jan",1995
"bunya.au","Jan/16/1995",24,1995-01-16,"Jan",1995
"burrawan.au","Jan/16/1995",24.8999996185303,1995-01-16,"Jan",1995
"burren.ie","Jan/16/1995",4.90000009536743,1995-01-16,"Jan",1995
"bynb.cn","Jan/16/1995",-21.3000011444092,1995-01-16,"Jan",1995
"cbgb.us","Jan/16/1995",-7,1995-01-16,"Jan",1995
"cdcr.us","Jan/16/1995",-8.40000057220459,1995-01-16,"Jan",1995
"cdpt.us","Jan/16/1995",-2.90000009536743,1995-01-16,"Jan",1995
"cereep.fr","Jan/16/1995",5.09999990463257,1995-01-16,"Jan",1995
"chilcas.ar","Jan/16/1995",21.2000007629395,1995-01-16,"Jan",1995
"comp.pt","Jan/16/1995",12,1995-01-16,"Jan",1995
"cowi.ca","Jan/16/1995",3.60000014305115,1995-01-16,"Jan",1995
"derr.au","Jan/16/1995",21,1995-01-16,"Jan",1995
"doane.us","Jan/16/1995",-4.80000019073486,1995-01-16,"Jan",1995
"drake.za","Jan/16/1995",21.8000011444092,1995-01-16,"Jan",1995
"elkh.us","Jan/16/1995",12.9000005722046,1995-01-16,"Jan",1995
"elliot.us","Jan/16/1995",13.4000005722046,1995-01-16,"Jan",1995
"elva.ee","Jan/16/1995",-3.70000004768372,1995-01-16,"Jan",1995
"ethamc.au","Jan/16/1995",31.8999996185303,1995-01-16,"Jan",1995
"ethass.au","Jan/16/1995",31.8999996185303,1995-01-16,"Jan",1995
"fnly.us","Jan/16/1995",6.80000019073486,1995-01-16,"Jan",1995
"free.de","Jan/16/1995",1.5,1995-01-16,"Jan",1995
"frue.ch","Jan/16/1995",-0.699999988079071,1995-01-16,"Jan",1995
"gall.it","Jan/16/1995",4.90000009536743,1995-01-16,"Jan",1995
"gcnban.cn","Jan/16/1995",-12.6999998092651,1995-01-16,"Jan",1995
"gcndan.cn","Jan/16/1995",-11,1995-01-16,"Jan",1995
"gcnhai.cn","Jan/16/1995",-16.8000011444092,1995-01-16,"Jan",1995
"gcnhon.cn","Jan/16/1995",-9.10000038146973,1995-01-16,"Jan",1995
"gcnhul.cn","Jan/16/1995",-20.3999996185303,1995-01-16,"Jan",1995
"gcnnaq.cn","Jan/16/1995",-15.1000003814697,1995-01-16,"Jan",1995
"gcnsui.cn","Jan/16/1995",-15.1999998092651,1995-01-16,"Jan",1995
"gcnura.cn","Jan/16/1995",-10.6999998092651,1995-01-16,"Jan",1995
"gcnxil.cn","Jan/16/1995",-16.3000011444092,1995-01-16,"Jan",1995
"gcnyan.cn","Jan/16/1995",-8.69999980926514,1995-01-16,"Jan",1995
"gcnyou.cn","Jan/16/1995",-10.6000003814697,1995-01-16,"Jan",1995
"gilb.za","Jan/16/1995",20.8999996185303,1995-01-16,"Jan",1995
"glac.us","Jan/16/1995",5.70000028610229,1995-01-16,"Jan",1995
"glcr.us","Jan/16/1995",-5.90000009536743,1995-01-16,"Jan",1995
"hall.us","Jan/16/1995",2.5,1995-01-16,"Jan",1995
"hart.us","Jan/16/1995",0,1995-01-16,"Jan",1995
"hast.us","Jan/16/1995",10.8000001907349,1995-01-16,"Jan",1995
"hero.uk","Jan/16/1995",4.90000009536743,1995-01-16,"Jan",1995
"hnvr.us","Jan/16/1995",-3.5,1995-01-16,"Jan",1995
"hogone.us","Jan/16/1995",6.20000028610229,1995-01-16,"Jan",1995
"hogtwo.us","Jan/16/1995",6.20000028610229,1995-01-16,"Jan",1995
"hopl.us","Jan/16/1995",9.40000057220459,1995-01-16,"Jan",1995
"hustai.mn","Jan/16/1995",-20.1000003814697,1995-01-16,"Jan",1995
"jasp.us","Jan/16/1995",12.1000003814697,1995-01-16,"Jan",1995
"jena.de","Jan/16/1995",-0.900000035762787,1995-01-16,"Jan",1995
"jorn.us","Jan/16/1995",4.5,1995-01-16,"Jan",1995
"kark.se","Jan/16/1995",-12.1000003814697,1995-01-16,"Jan",1995
"kbs.us","Jan/16/1995",-2.90000009536743,1995-01-16,"Jan",1995
"kibber.in","Jan/16/1995",-13.5,1995-01-16,"Jan",1995
"kidman.au","Jan/16/1995",30.7000007629395,1995-01-16,"Jan",1995
"kilp.fi","Jan/16/1995",-12.1999998092651,1995-01-16,"Jan",1995
"kiny.au","Jan/16/1995",23.8000011444092,1995-01-16,"Jan",1995
"kirik.ee","Jan/16/1995",-1.80000007152557,1995-01-16,"Jan",1995
"koffler.ca","Jan/16/1995",-4.5,1995-01-16,"Jan",1995
"konz.us","Jan/16/1995",-1.70000004768372,1995-01-16,"Jan",1995
"konzn1b.us","Jan/16/1995",-1.70000004768372,1995-01-16,"Jan",1995
"lagoas.br","Jan/16/1995",27.3000011444092,1995-01-16,"Jan",1995
"lake.us","Jan/16/1995",-9.40000057220459,1995-01-16,"Jan",1995
"lakta.se","Jan/16/1995",-12.1999998092651,1995-01-16,"Jan",1995
"lancaster.uk","Jan/16/1995",3.60000014305115,1995-01-16,"Jan",1995
"lead.us","Jan/16/1995",7.70000028610229,1995-01-16,"Jan",1995
"look.us","Jan/16/1995",2.5,1995-01-16,"Jan",1995
"lubb.us","Jan/16/1995",5.30000019073486,1995-01-16,"Jan",1995
"marc.ar","Jan/16/1995",19.3999996185303,1995-01-16,"Jan",1995
"mcdan.us","Jan/16/1995",2.10000014305115,1995-01-16,"Jan",1995
"mcla.us","Jan/16/1995",9.60000038146973,1995-01-16,"Jan",1995
"meto.us","Jan/16/1995",6.20000028610229,1995-01-16,"Jan",1995
"mitch.au","Jan/16/1995",31.1000003814697,1995-01-16,"Jan",1995
"msla.us","Jan/16/1995",-4,1995-01-16,"Jan",1995
"msum.us","Jan/16/1995",-12.1000003814697,1995-01-16,"Jan",1995
"mtca.au","Jan/16/1995",26,1995-01-16,"Jan",1995
"neba.jp","Jan/16/1995",-0.900000035762787,1995-01-16,"Jan",1995
"nilla.au","Jan/16/1995",21.1000003814697,1995-01-16,"Jan",1995
"nioo.nl","Jan/16/1995",3.40000009536743,1995-01-16,"Jan",1995
"niwo.us","Jan/16/1995",-3.20000004768372,1995-01-16,"Jan",1995
"ovor.mn","Jan/16/1995",-19.8999996185303,1995-01-16,"Jan",1995
"pampa.ar","Jan/16/1995",22.8000011444092,1995-01-16,"Jan",1995
"pape.de","Jan/16/1995",2.20000004768372,1995-01-16,"Jan",1995
"pich.ec","Jan/16/1995",16.1000003814697,1995-01-16,"Jan",1995
"ping.au","Jan/16/1995",24.8000011444092,1995-01-16,"Jan",1995
"pinj.au","Jan/16/1995",25,1995-01-16,"Jan",1995
"podo.ec","Jan/16/1995",17.2000007629395,1995-01-16,"Jan",1995
"potrok.ar","Jan/16/1995",12.1999998092651,1995-01-16,"Jan",1995
"ramsay.us","Jan/16/1995",10.3000001907349,1995-01-16,"Jan",1995
"rook.uk","Jan/16/1995",4.90000009536743,1995-01-16,"Jan",1995
"saana.fi","Jan/16/1995",-12.1999998092651,1995-01-16,"Jan",1995
"sage.us","Jan/16/1995",1.30000007152557,1995-01-16,"Jan",1995
"saline.us","Jan/16/1995",-2,1995-01-16,"Jan",1995
"sava.us","Jan/16/1995",8.40000057220459,1995-01-16,"Jan",1995
"sedg.us","Jan/16/1995",11.5,1995-01-16,"Jan",1995
"sereng.tz","Jan/16/1995",22.1000003814697,1995-01-16,"Jan",1995
"sevi.us","Jan/16/1995",1.20000004768372,1995-01-16,"Jan",1995
"sgs.us","Jan/16/1995",-1.30000007152557,1995-01-16,"Jan",1995
"shps.us","Jan/16/1995",-5.5,1995-01-16,"Jan",1995
"sier.us","Jan/16/1995",8.60000038146973,1995-01-16,"Jan",1995
"sirsi.in","Jan/16/1995",23.3999996185303,1995-01-16,"Jan",1995
"smith.us","Jan/16/1995",4.30000019073486,1995-01-16,"Jan",1995
"spin.us","Jan/16/1995",0.800000011920929,1995-01-16,"Jan",1995
"spv.ar","Jan/16/1995",18.3000011444092,1995-01-16,"Jan",1995
"summ.za","Jan/16/1995",23.3000011444092,1995-01-16,"Jan",1995
"sval.no","Jan/16/1995",-18.2000007629395,1995-01-16,"Jan",1995
"temple.us","Jan/16/1995",9.80000019073486,1995-01-16,"Jan",1995
"thth.is","Jan/16/1995",-5.40000009536743,1995-01-16,"Jan",1995
"tmlr.is","Jan/16/1995",-5.40000009536743,1995-01-16,"Jan",1995
"trel.us","Jan/16/1995",-3.5,1995-01-16,"Jan",1995
"tyso.us","Jan/16/1995",-1.89999997615814,1995-01-16,"Jan",1995
"ucsc.us","Jan/16/1995",12,1995-01-16,"Jan",1995
"ufrec.us","Jan/16/1995",16,1995-01-16,"Jan",1995
"ukul.za","Jan/16/1995",20.8999996185303,1995-01-16,"Jan",1995
"unc.us","Jan/16/1995",4.20000028610229,1995-01-16,"Jan",1995
"uwo.ca","Jan/16/1995",-3.70000004768372,1995-01-16,"Jan",1995
"valm.ch","Jan/16/1995",-8.69999980926514,1995-01-16,"Jan",1995
"vaqu.mx","Jan/16/1995",13.6999998092651,1995-01-16,"Jan",1995
"varexp.no","Jan/16/1995",-7.70000028610229,1995-01-16,"Jan",1995
"vargrass.no","Jan/16/1995",-6.59999990463257,1995-01-16,"Jan",1995
"varheath.no","Jan/16/1995",-6.59999990463257,1995-01-16,"Jan",1995
"vass.se","Jan/16/1995",-12.1000003814697,1995-01-16,"Jan",1995
"wupatki.us","Jan/16/1995",8.80000019073486,1995-01-16,"Jan",1995
"xilin.cn","Jan/16/1995",-16.3000011444092,1995-01-16,"Jan",1995
"yarra.au","Jan/16/1995",21.6000003814697,1995-01-16,"Jan",1995
"abisko.se","Feb/15/1995",-12.4000005722046,1995-02-15,"Feb",1995
"ahth.is","Feb/15/1995",-5.20000028610229,1995-02-15,"Feb",1995
"amcamp.us","Feb/15/1995",5.5,1995-02-15,"Feb",1995
"amlr.is","Feb/15/1995",-5.20000028610229,1995-02-15,"Feb",1995
"anti.ec","Feb/15/1995",11.9000005722046,1995-02-15,"Feb",1995
"arch.us","Feb/15/1995",17.3000011444092,1995-02-15,"Feb",1995
"azi.cn","Feb/15/1995",-9.10000038146973,1995-02-15,"Feb",1995
"azitwo.cn","Feb/15/1995",-9.10000038146973,1995-02-15,"Feb",1995
"badlau.de","Feb/15/1995",4.70000028610229,1995-02-15,"Feb",1995
"bari.ar","Feb/15/1995",12,1995-02-15,"Feb",1995
"barta.us","Feb/15/1995",-0.600000023841858,1995-02-15,"Feb",1995
"bayr.de","Feb/15/1995",3.70000004768372,1995-02-15,"Feb",1995
"bldr.us","Feb/15/1995",0,1995-02-15,"Feb",1995
"bnbt.us","Feb/15/1995",2.20000004768372,1995-02-15,"Feb",1995
"bnch.us","Feb/15/1995",2.10000014305115,1995-02-15,"Feb",1995
"bogong.au","Feb/15/1995",17.2000007629395,1995-02-15,"Feb",1995
"bttr.us","Feb/15/1995",2.10000014305115,1995-02-15,"Feb",1995
"bunya.au","Feb/15/1995",23.2000007629395,1995-02-15,"Feb",1995
"burrawan.au","Feb/15/1995",24.1000003814697,1995-02-15,"Feb",1995
"burren.ie","Feb/15/1995",6.09999990463257,1995-02-15,"Feb",1995
"bynb.cn","Feb/15/1995",-14.5,1995-02-15,"Feb",1995
"cbgb.us","Feb/15/1995",-3.20000004768372,1995-02-15,"Feb",1995
"cdcr.us","Feb/15/1995",-7.70000028610229,1995-02-15,"Feb",1995
"cdpt.us","Feb/15/1995",1.89999997615814,1995-02-15,"Feb",1995
"cereep.fr","Feb/15/1995",8.40000057220459,1995-02-15,"Feb",1995
"chilcas.ar","Feb/15/1995",20.5,1995-02-15,"Feb",1995
"comp.pt","Feb/15/1995",13.1999998092651,1995-02-15,"Feb",1995
"cowi.ca","Feb/15/1995",4.59999990463257,1995-02-15,"Feb",1995
"derr.au","Feb/15/1995",20.2000007629395,1995-02-15,"Feb",1995
"doane.us","Feb/15/1995",0.300000011920929,1995-02-15,"Feb",1995
"drake.za","Feb/15/1995",21.6000003814697,1995-02-15,"Feb",1995
"elkh.us","Feb/15/1995",13,1995-02-15,"Feb",1995
"elliot.us","Feb/15/1995",16.3999996185303,1995-02-15,"Feb",1995
"elva.ee","Feb/15/1995",-0.300000011920929,1995-02-15,"Feb",1995
"ethamc.au","Feb/15/1995",29.7000007629395,1995-02-15,"Feb",1995
"ethass.au","Feb/15/1995",29.7000007629395,1995-02-15,"Feb",1995
"fnly.us","Feb/15/1995",8.40000057220459,1995-02-15,"Feb",1995
"free.de","Feb/15/1995",6.30000019073486,1995-02-15,"Feb",1995
"frue.ch","Feb/15/1995",4.20000028610229,1995-02-15,"Feb",1995
"gall.it","Feb/15/1995",7.40000009536743,1995-02-15,"Feb",1995
"gcnban.cn","Feb/15/1995",-10.4000005722046,1995-02-15,"Feb",1995
"gcndan.cn","Feb/15/1995",-8.69999980926514,1995-02-15,"Feb",1995
"gcnhai.cn","Feb/15/1995",-13.5,1995-02-15,"Feb",1995
"gcnhon.cn","Feb/15/1995",-6.40000009536743,1995-02-15,"Feb",1995
"gcnhul.cn","Feb/15/1995",-17.2000007629395,1995-02-15,"Feb",1995
"gcnnaq.cn","Feb/15/1995",-12.1000003814697,1995-02-15,"Feb",1995
"gcnsui.cn","Feb/15/1995",-11,1995-02-15,"Feb",1995
"gcnura.cn","Feb/15/1995",-5.09999990463257,1995-02-15,"Feb",1995
"gcnxil.cn","Feb/15/1995",-12.4000005722046,1995-02-15,"Feb",1995
"gcnyan.cn","Feb/15/1995",-4.70000028610229,1995-02-15,"Feb",1995
"gcnyou.cn","Feb/15/1995",-6,1995-02-15,"Feb",1995
"gilb.za","Feb/15/1995",21.3000011444092,1995-02-15,"Feb",1995
"glac.us","Feb/15/1995",6.40000009536743,1995-02-15,"Feb",1995
"glcr.us","Feb/15/1995",-0.800000011920929,1995-02-15,"Feb",1995
"hall.us","Feb/15/1995",3.10000014305115,1995-02-15,"Feb",1995
"hart.us","Feb/15/1995",4.20000028610229,1995-02-15,"Feb",1995
"hast.us","Feb/15/1995",11.5,1995-02-15,"Feb",1995
"hero.uk","Feb/15/1995",6.70000028610229,1995-02-15,"Feb",1995
"hnvr.us","Feb/15/1995",-7.40000009536743,1995-02-15,"Feb",1995
"hogone.us","Feb/15/1995",4.59999990463257,1995-02-15,"Feb",1995
"hogtwo.us","Feb/15/1995",4.59999990463257,1995-02-15,"Feb",1995
"hopl.us","Feb/15/1995",10.1999998092651,1995-02-15,"Feb",1995
"hustai.mn","Feb/15/1995",-15,1995-02-15,"Feb",1995
"jasp.us","Feb/15/1995",12.6999998092651,1995-02-15,"Feb",1995
"jena.de","Feb/15/1995",3.90000009536743,1995-02-15,"Feb",1995
"jorn.us","Feb/15/1995",9.10000038146973,1995-02-15,"Feb",1995
"kark.se","Feb/15/1995",-12.6999998092651,1995-02-15,"Feb",1995
"kbs.us","Feb/15/1995",-3.70000004768372,1995-02-15,"Feb",1995
"kibber.in","Feb/15/1995",-11,1995-02-15,"Feb",1995
"kidman.au","Feb/15/1995",29.7000007629395,1995-02-15,"Feb",1995
"kilp.fi","Feb/15/1995",-12.1999998092651,1995-02-15,"Feb",1995
"kiny.au","Feb/15/1995",22.6000003814697,1995-02-15,"Feb",1995
"kirik.ee","Feb/15/1995",0.600000023841858,1995-02-15,"Feb",1995
"koffler.ca","Feb/15/1995",-9,1995-02-15,"Feb",1995
"konz.us","Feb/15/1995",3.5,1995-02-15,"Feb",1995
"konzn1b.us","Feb/15/1995",3.5,1995-02-15,"Feb",1995
"lagoas.br","Feb/15/1995",27.5,1995-02-15,"Feb",1995
"lake.us","Feb/15/1995",-6.30000019073486,1995-02-15,"Feb",1995
"lakta.se","Feb/15/1995",-12.4000005722046,1995-02-15,"Feb",1995
"lancaster.uk","Feb/15/1995",5.30000019073486,1995-02-15,"Feb",1995
"lead.us","Feb/15/1995",7.70000028610229,1995-02-15,"Feb",1995
"look.us","Feb/15/1995",4.30000019073486,1995-02-15,"Feb",1995
"lubb.us","Feb/15/1995",8.10000038146973,1995-02-15,"Feb",1995
"marc.ar","Feb/15/1995",19.1000003814697,1995-02-15,"Feb",1995
"mcdan.us","Feb/15/1995",-0.900000035762787,1995-02-15,"Feb",1995
"mcla.us","Feb/15/1995",10.1999998092651,1995-02-15,"Feb",1995
"meto.us","Feb/15/1995",4.59999990463257,1995-02-15,"Feb",1995
"mitch.au","Feb/15/1995",28.6000003814697,1995-02-15,"Feb",1995
"msla.us","Feb/15/1995",0.100000001490116,1995-02-15,"Feb",1995
"msum.us","Feb/15/1995",-11.6000003814697,1995-02-15,"Feb",1995
"mtca.au","Feb/15/1995",25.1000003814697,1995-02-15,"Feb",1995
"neba.jp","Feb/15/1995",0.200000002980232,1995-02-15,"Feb",1995
"nilla.au","Feb/15/1995",20.7000007629395,1995-02-15,"Feb",1995
"nioo.nl","Feb/15/1995",6.20000028610229,1995-02-15,"Feb",1995
"niwo.us","Feb/15/1995",0,1995-02-15,"Feb",1995
"ovor.mn","Feb/15/1995",-14.6000003814697,1995-02-15,"Feb",1995
"pampa.ar","Feb/15/1995",21.3999996185303,1995-02-15,"Feb",1995
"pape.de","Feb/15/1995",5.5,1995-02-15,"Feb",1995
"pich.ec","Feb/15/1995",15.8000001907349,1995-02-15,"Feb",1995
"ping.au","Feb/15/1995",24.2000007629395,1995-02-15,"Feb",1995
"pinj.au","Feb/15/1995",24.3999996185303,1995-02-15,"Feb",1995
"podo.ec","Feb/15/1995",16.8999996185303,1995-02-15,"Feb",1995
"potrok.ar","Feb/15/1995",12.1000003814697,1995-02-15,"Feb",1995
"ramsay.us","Feb/15/1995",12.1000003814697,1995-02-15,"Feb",1995
"rook.uk","Feb/15/1995",6.70000028610229,1995-02-15,"Feb",1995
"saana.fi","Feb/15/1995",-12.1999998092651,1995-02-15,"Feb",1995
"sage.us","Feb/15/1995",2.29999995231628,1995-02-15,"Feb",1995
"saline.us","Feb/15/1995",3.20000004768372,1995-02-15,"Feb",1995
"sava.us","Feb/15/1995",9.10000038146973,1995-02-15,"Feb",1995
"sedg.us","Feb/15/1995",13.1000003814697,1995-02-15,"Feb",1995
"sereng.tz","Feb/15/1995",22.3999996185303,1995-02-15,"Feb",1995
"sevi.us","Feb/15/1995",6.59999990463257,1995-02-15,"Feb",1995
"sgs.us","Feb/15/1995",1.89999997615814,1995-02-15,"Feb",1995
"shps.us","Feb/15/1995",-1,1995-02-15,"Feb",1995
"sier.us","Feb/15/1995",10.3000001907349,1995-02-15,"Feb",1995
"sirsi.in","Feb/15/1995",25.3999996185303,1995-02-15,"Feb",1995
"smith.us","Feb/15/1995",5.59999990463257,1995-02-15,"Feb",1995
"spin.us","Feb/15/1995",0.600000023841858,1995-02-15,"Feb",1995
"spv.ar","Feb/15/1995",18,1995-02-15,"Feb",1995
"summ.za","Feb/15/1995",24.3000011444092,1995-02-15,"Feb",1995
"sval.no","Feb/15/1995",-17,1995-02-15,"Feb",1995
"temple.us","Feb/15/1995",11.8000001907349,1995-02-15,"Feb",1995
"thth.is","Feb/15/1995",-6.40000009536743,1995-02-15,"Feb",1995
"tmlr.is","Feb/15/1995",-6.40000009536743,1995-02-15,"Feb",1995
"trel.us","Feb/15/1995",-1.5,1995-02-15,"Feb",1995
"tyso.us","Feb/15/1995",1.30000007152557,1995-02-15,"Feb",1995
"ucsc.us","Feb/15/1995",12.4000005722046,1995-02-15,"Feb",1995
"ufrec.us","Feb/15/1995",17,1995-02-15,"Feb",1995
"ukul.za","Feb/15/1995",21.8000011444092,1995-02-15,"Feb",1995
"unc.us","Feb/15/1995",3.40000009536743,1995-02-15,"Feb",1995
"uwo.ca","Feb/15/1995",-7.90000009536743,1995-02-15,"Feb",1995
"valm.ch","Feb/15/1995",-5.5,1995-02-15,"Feb",1995
"vaqu.mx","Feb/15/1995",15.5,1995-02-15,"Feb",1995
"varexp.no","Feb/15/1995",-8.40000057220459,1995-02-15,"Feb",1995
"vargrass.no","Feb/15/1995",-7.5,1995-02-15,"Feb",1995
"varheath.no","Feb/15/1995",-7.5,1995-02-15,"Feb",1995
"vass.se","Feb/15/1995",-12.6999998092651,1995-02-15,"Feb",1995
"wupatki.us","Feb/15/1995",13.5,1995-02-15,"Feb",1995
"xilin.cn","Feb/15/1995",-12.4000005722046,1995-02-15,"Feb",1995
"yarra.au","Feb/15/1995",21.7000007629395,1995-02-15,"Feb",1995
"abisko.se","Mar/16/1995",-9.5,1995-03-16,"Mar",1995
"ahth.is","Mar/16/1995",-4.40000009536743,1995-03-16,"Mar",1995
"amcamp.us","Mar/16/1995",6.59999990463257,1995-03-16,"Mar",1995
"amlr.is","Mar/16/1995",-4.40000009536743,1995-03-16,"Mar",1995
"anti.ec","Mar/16/1995",11.6999998092651,1995-03-16,"Mar",1995
"arch.us","Mar/16/1995",21.3000011444092,1995-03-16,"Mar",1995
"azi.cn","Mar/16/1995",-3.5,1995-03-16,"Mar",1995
"azitwo.cn","Mar/16/1995",-3.5,1995-03-16,"Mar",1995
"badlau.de","Mar/16/1995",3.79999995231628,1995-03-16,"Mar",1995
"bari.ar","Mar/16/1995",10,1995-03-16,"Mar",1995
"barta.us","Mar/16/1995",1.20000004768372,1995-03-16,"Mar",1995
"bayr.de","Mar/16/1995",2.40000009536743,1995-03-16,"Mar",1995
"bldr.us","Mar/16/1995",1.10000002384186,1995-03-16,"Mar",1995
"bnbt.us","Mar/16/1995",7.09999990463257,1995-03-16,"Mar",1995
"bnch.us","Mar/16/1995",1.30000007152557,1995-03-16,"Mar",1995
"bogong.au","Mar/16/1995",13,1995-03-16,"Mar",1995
"bttr.us","Mar/16/1995",1.30000007152557,1995-03-16,"Mar",1995
"bunya.au","Mar/16/1995",22.5,1995-03-16,"Mar",1995
"burrawan.au","Mar/16/1995",23.3000011444092,1995-03-16,"Mar",1995
"burren.ie","Mar/16/1995",5.59999990463257,1995-03-16,"Mar",1995
"bynb.cn","Mar/16/1995",-8.60000038146973,1995-03-16,"Mar",1995
"cbgb.us","Mar/16/1995",3.79999995231628,1995-03-16,"Mar",1995
"cdcr.us","Mar/16/1995",0.800000011920929,1995-03-16,"Mar",1995
"cdpt.us","Mar/16/1995",3.40000009536743,1995-03-16,"Mar",1995
"cereep.fr","Mar/16/1995",7.09999990463257,1995-03-16,"Mar",1995
"chilcas.ar","Mar/16/1995",18.7000007629395,1995-03-16,"Mar",1995
"comp.pt","Mar/16/1995",14.6000003814697,1995-03-16,"Mar",1995
"cowi.ca","Mar/16/1995",5.70000028610229,1995-03-16,"Mar",1995
"derr.au","Mar/16/1995",16.8999996185303,1995-03-16,"Mar",1995
"doane.us","Mar/16/1995",4.40000009536743,1995-03-16,"Mar",1995
"drake.za","Mar/16/1995",19.1000003814697,1995-03-16,"Mar",1995
"elkh.us","Mar/16/1995",12,1995-03-16,"Mar",1995
"elliot.us","Mar/16/1995",15.9000005722046,1995-03-16,"Mar",1995
"elva.ee","Mar/16/1995",0.699999988079071,1995-03-16,"Mar",1995
"ethamc.au","Mar/16/1995",28,1995-03-16,"Mar",1995
"ethass.au","Mar/16/1995",28,1995-03-16,"Mar",1995
"fnly.us","Mar/16/1995",8.60000038146973,1995-03-16,"Mar",1995
"free.de","Mar/16/1995",5.09999990463257,1995-03-16,"Mar",1995
"frue.ch","Mar/16/1995",2.90000009536743,1995-03-16,"Mar",1995
"gall.it","Mar/16/1995",7.5,1995-03-16,"Mar",1995
"gcnban.cn","Mar/16/1995",-4.20000028610229,1995-03-16,"Mar",1995
"gcndan.cn","Mar/16/1995",-3,1995-03-16,"Mar",1995
"gcnhai.cn","Mar/16/1995",-8.69999980926514,1995-03-16,"Mar",1995
"gcnhon.cn","Mar/16/1995",-1.80000007152557,1995-03-16,"Mar",1995
"gcnhul.cn","Mar/16/1995",-10.3000001907349,1995-03-16,"Mar",1995
"gcnnaq.cn","Mar/16/1995",-5.70000028610229,1995-03-16,"Mar",1995
"gcnsui.cn","Mar/16/1995",-3.79999995231628,1995-03-16,"Mar",1995
"gcnura.cn","Mar/16/1995",0.300000011920929,1995-03-16,"Mar",1995
"gcnxil.cn","Mar/16/1995",-5.90000009536743,1995-03-16,"Mar",1995
"gcnyan.cn","Mar/16/1995",1.10000002384186,1995-03-16,"Mar",1995
"gcnyou.cn","Mar/16/1995",-0.5,1995-03-16,"Mar",1995
"gilb.za","Mar/16/1995",19.1000003814697,1995-03-16,"Mar",1995
"glac.us","Mar/16/1995",6.90000009536743,1995-03-16,"Mar",1995
"glcr.us","Mar/16/1995",3.5,1995-03-16,"Mar",1995
"hall.us","Mar/16/1995",10.6000003814697,1995-03-16,"Mar",1995
"hart.us","Mar/16/1995",2.90000009536743,1995-03-16,"Mar",1995
"hast.us","Mar/16/1995",10.4000005722046,1995-03-16,"Mar",1995
"hero.uk","Mar/16/1995",5.59999990463257,1995-03-16,"Mar",1995
"hnvr.us","Mar/16/1995",1.20000004768372,1995-03-16,"Mar",1995
"hogone.us","Mar/16/1995",10.6000003814697,1995-03-16,"Mar",1995
"hogtwo.us","Mar/16/1995",10.6000003814697,1995-03-16,"Mar",1995
"hopl.us","Mar/16/1995",8.69999980926514,1995-03-16,"Mar",1995
"hustai.mn","Mar/16/1995",-7.09999990463257,1995-03-16,"Mar",1995
"jasp.us","Mar/16/1995",12,1995-03-16,"Mar",1995
"jena.de","Mar/16/1995",2.79999995231628,1995-03-16,"Mar",1995
"jorn.us","Mar/16/1995",10.3000001907349,1995-03-16,"Mar",1995
"kark.se","Mar/16/1995",-10.1000003814697,1995-03-16,"Mar",1995
"kbs.us","Mar/16/1995",3.79999995231628,1995-03-16,"Mar",1995
"kibber.in","Mar/16/1995",-7.40000009536743,1995-03-16,"Mar",1995
"kidman.au","Mar/16/1995",28.8999996185303,1995-03-16,"Mar",1995
"kilp.fi","Mar/16/1995",-9.19999980926514,1995-03-16,"Mar",1995
"kiny.au","Mar/16/1995",18.5,1995-03-16,"Mar",1995
"kirik.ee","Mar/16/1995",0.900000035762787,1995-03-16,"Mar",1995
"koffler.ca","Mar/16/1995",0.300000011920929,1995-03-16,"Mar",1995
"konz.us","Mar/16/1995",7.20000028610229,1995-03-16,"Mar",1995
"konzn1b.us","Mar/16/1995",7.20000028610229,1995-03-16,"Mar",1995
"lagoas.br","Mar/16/1995",26.8999996185303,1995-03-16,"Mar",1995
"lake.us","Mar/16/1995",-0.100000001490116,1995-03-16,"Mar",1995
"lakta.se","Mar/16/1995",-9.5,1995-03-16,"Mar",1995
"lancaster.uk","Mar/16/1995",4.40000009536743,1995-03-16,"Mar",1995
"lead.us","Mar/16/1995",7.70000028610229,1995-03-16,"Mar",1995
"look.us","Mar/16/1995",4.40000009536743,1995-03-16,"Mar",1995
"lubb.us","Mar/16/1995",9.90000057220459,1995-03-16,"Mar",1995
"marc.ar","Mar/16/1995",18.1000003814697,1995-03-16,"Mar",1995
"mcdan.us","Mar/16/1995",7.40000009536743,1995-03-16,"Mar",1995
"mcla.us","Mar/16/1995",10,1995-03-16,"Mar",1995
"meto.us","Mar/16/1995",10.6000003814697,1995-03-16,"Mar",1995
"mitch.au","Mar/16/1995",29.3000011444092,1995-03-16,"Mar",1995
"msla.us","Mar/16/1995",1.20000004768372,1995-03-16,"Mar",1995
"msum.us","Mar/16/1995",-2.29999995231628,1995-03-16,"Mar",1995
"mtca.au","Mar/16/1995",22.7000007629395,1995-03-16,"Mar",1995
"neba.jp","Mar/16/1995",3.70000004768372,1995-03-16,"Mar",1995
"nilla.au","Mar/16/1995",16.3999996185303,1995-03-16,"Mar",1995
"nioo.nl","Mar/16/1995",5.30000019073486,1995-03-16,"Mar",1995
"niwo.us","Mar/16/1995",1.10000002384186,1995-03-16,"Mar",1995
"ovor.mn","Mar/16/1995",-7.70000028610229,1995-03-16,"Mar",1995
