"site_code","date","tmp_degrees_Celsius","plotdate","month","year"
"bynb.cn","Dec/16/2018",-17.3000011444092,2018-12-16,12,2018
"cbgb.us","Dec/16/2018",-1.5,2018-12-16,12,2018
"cdcr.us","Dec/16/2018",-4.40000009536743,2018-12-16,12,2018
"cdpt.us","Dec/16/2018",-1.89999997615814,2018-12-16,12,2018
"cereep.fr","Dec/16/2018",7,2018-12-16,12,2018
"chilcas.ar","Dec/16/2018",19.7000007629395,2018-12-16,12,2018
"comp.pt","Dec/16/2018",12.9000005722046,2018-12-16,12,2018
"cowi.ca","Dec/16/2018",3.90000009536743,2018-12-16,12,2018
"derr.au","Dec/16/2018",20.5,2018-12-16,12,2018
"doane.us","Dec/16/2018",-1.70000004768372,2018-12-16,12,2018
"drake.za","Dec/16/2018",22.2000007629395,2018-12-16,12,2018
"elkh.us","Dec/16/2018",11.1999998092651,2018-12-16,12,2018
"elliot.us","Dec/16/2018",15,2018-12-16,12,2018
"elva.ee","Dec/16/2018",-2,2018-12-16,12,2018
"ethamc.au","Dec/16/2018",32.7999992370605,2018-12-16,12,2018
"ethass.au","Dec/16/2018",32.7999992370605,2018-12-16,12,2018
"fnly.us","Dec/16/2018",5.90000009536743,2018-12-16,12,2018
"free.de","Dec/16/2018",4.5,2018-12-16,12,2018
"frue.ch","Dec/16/2018",2.70000004768372,2018-12-16,12,2018
"gall.it","Dec/16/2018",6.70000028610229,2018-12-16,12,2018
"gcnban.cn","Dec/16/2018",-10.4000005722046,2018-12-16,12,2018
"gcndan.cn","Dec/16/2018",-8.60000038146973,2018-12-16,12,2018
"gcnhai.cn","Dec/16/2018",-14.1999998092651,2018-12-16,12,2018
"gcnhon.cn","Dec/16/2018",-6.80000019073486,2018-12-16,12,2018
"gcnhul.cn","Dec/16/2018",-21.8999996185303,2018-12-16,12,2018
"gcnnaq.cn","Dec/16/2018",-12.5,2018-12-16,12,2018
"gcnsui.cn","Dec/16/2018",-14.8000001907349,2018-12-16,12,2018
"gcnura.cn","Dec/16/2018",-11,2018-12-16,12,2018
"gcnxil.cn","Dec/16/2018",-16,2018-12-16,12,2018
"gcnyan.cn","Dec/16/2018",-7.09999990463257,2018-12-16,12,2018
"gcnyou.cn","Dec/16/2018",-10.6000003814697,2018-12-16,12,2018
"gilb.za","Dec/16/2018",21.3999996185303,2018-12-16,12,2018
"glac.us","Dec/16/2018",5.30000019073486,2018-12-16,12,2018
"glcr.us","Dec/16/2018",-1.39999997615814,2018-12-16,12,2018
"hall.us","Dec/16/2018",6.09999990463257,2018-12-16,12,2018
"hart.us","Dec/16/2018",-1.10000002384186,2018-12-16,12,2018
"hast.us","Dec/16/2018",10.3000001907349,2018-12-16,12,2018
"hero.uk","Dec/16/2018",6.80000019073486,2018-12-16,12,2018
"hnvr.us","Dec/16/2018",-3.20000004768372,2018-12-16,12,2018
"hogone.us","Dec/16/2018",7.40000009536743,2018-12-16,12,2018
"hogtwo.us","Dec/16/2018",7.40000009536743,2018-12-16,12,2018
"hopl.us","Dec/16/2018",8.10000038146973,2018-12-16,12,2018
"hustai.mn","Dec/16/2018",-21,2018-12-16,12,2018
"jasp.us","Dec/16/2018",10.6999998092651,2018-12-16,12,2018
"jena.de","Dec/16/2018",3,2018-12-16,12,2018
"jorn.us","Dec/16/2018",4.5,2018-12-16,12,2018
"kark.se","Dec/16/2018",-9.5,2018-12-16,12,2018
"kbs.us","Dec/16/2018",0.699999988079071,2018-12-16,12,2018
"kibber.in","Dec/16/2018",-9.69999980926514,2018-12-16,12,2018
"kidman.au","Dec/16/2018",33.1000022888184,2018-12-16,12,2018
"kilp.fi","Dec/16/2018",-10.6000003814697,2018-12-16,12,2018
"kiny.au","Dec/16/2018",23,2018-12-16,12,2018
"kirik.ee","Dec/16/2018",0.200000002980232,2018-12-16,12,2018
"koffler.ca","Dec/16/2018",-2.5,2018-12-16,12,2018
"konz.us","Dec/16/2018",1.10000002384186,2018-12-16,12,2018
"konzn1b.us","Dec/16/2018",1.10000002384186,2018-12-16,12,2018
"lagoas.br","Dec/16/2018",28.1000003814697,2018-12-16,12,2018
"lake.us","Dec/16/2018",-4.59999990463257,2018-12-16,12,2018
"lakta.se","Dec/16/2018",-9.5,2018-12-16,12,2018
"lancaster.uk","Dec/16/2018",6.09999990463257,2018-12-16,12,2018
"lead.us","Dec/16/2018",7,2018-12-16,12,2018
"look.us","Dec/16/2018",1.70000004768372,2018-12-16,12,2018
"lubb.us","Dec/16/2018",5.20000028610229,2018-12-16,12,2018
"marc.ar","Dec/16/2018",17.7000007629395,2018-12-16,12,2018
"mcdan.us","Dec/16/2018",3.20000004768372,2018-12-16,12,2018
"mcla.us","Dec/16/2018",7.80000019073486,2018-12-16,12,2018
"meto.us","Dec/16/2018",7.40000009536743,2018-12-16,12,2018
"mitch.au","Dec/16/2018",31.3999996185303,2018-12-16,12,2018
"msla.us","Dec/16/2018",-3.29999995231628,2018-12-16,12,2018
"msum.us","Dec/16/2018",-6.80000019073486,2018-12-16,12,2018
"mtca.au","Dec/16/2018",23.5,2018-12-16,12,2018
"neba.jp","Dec/16/2018",2.70000004768372,2018-12-16,12,2018
"nilla.au","Dec/16/2018",20.6000003814697,2018-12-16,12,2018
"nioo.nl","Dec/16/2018",6.40000009536743,2018-12-16,12,2018
"niwo.us","Dec/16/2018",-2.20000004768372,2018-12-16,12,2018
"ovor.mn","Dec/16/2018",-21.3999996185303,2018-12-16,12,2018
"pampa.ar","Dec/16/2018",22.7000007629395,2018-12-16,12,2018
"pape.de","Dec/16/2018",5.70000028610229,2018-12-16,12,2018
"pich.ec","Dec/16/2018",16.1000003814697,2018-12-16,12,2018
"ping.au","Dec/16/2018",22.1000003814697,2018-12-16,12,2018
"pinj.au","Dec/16/2018",25.2000007629395,2018-12-16,12,2018
"podo.ec","Dec/16/2018",16.3000011444092,2018-12-16,12,2018
"potrok.ar","Dec/16/2018",12.8000001907349,2018-12-16,12,2018
"ramsay.us","Dec/16/2018",12.3000001907349,2018-12-16,12,2018
"rook.uk","Dec/16/2018",6.80000019073486,2018-12-16,12,2018
"saana.fi","Dec/16/2018",-10.6000003814697,2018-12-16,12,2018
"sage.us","Dec/16/2018",0.100000001490116,2018-12-16,12,2018
"saline.us","Dec/16/2018",-0.100000001490116,2018-12-16,12,2018
"sava.us","Dec/16/2018",10.6999998092651,2018-12-16,12,2018
"sedg.us","Dec/16/2018",11.6000003814697,2018-12-16,12,2018
"sereng.tz","Dec/16/2018",22.8000011444092,2018-12-16,12,2018
"sevi.us","Dec/16/2018",1.89999997615814,2018-12-16,12,2018
"sgs.us","Dec/16/2018",-0.900000035762787,2018-12-16,12,2018
"shps.us","Dec/16/2018",-4,2018-12-16,12,2018
"sier.us","Dec/16/2018",7.70000028610229,2018-12-16,12,2018
"sirsi.in","Dec/16/2018",25.2000007629395,2018-12-16,12,2018
"smith.us","Dec/16/2018",4.80000019073486,2018-12-16,12,2018
"spin.us","Dec/16/2018",4.59999990463257,2018-12-16,12,2018
"spv.ar","Dec/16/2018",18.8999996185303,2018-12-16,12,2018
"summ.za","Dec/16/2018",24,2018-12-16,12,2018
"sval.no","Dec/16/2018",-10.6999998092651,2018-12-16,12,2018
"temple.us","Dec/16/2018",10.1000003814697,2018-12-16,12,2018
"thth.is","Dec/16/2018",-1.89999997615814,2018-12-16,12,2018
"tmlr.is","Dec/16/2018",-1.89999997615814,2018-12-16,12,2018
"trel.us","Dec/16/2018",1.30000007152557,2018-12-16,12,2018
"tyso.us","Dec/16/2018",3.79999995231628,2018-12-16,12,2018
"ucsc.us","Dec/16/2018",10.4000005722046,2018-12-16,12,2018
"ufrec.us","Dec/16/2018",19,2018-12-16,12,2018
"ukul.za","Dec/16/2018",21.7000007629395,2018-12-16,12,2018
"unc.us","Dec/16/2018",6.30000019073486,2018-12-16,12,2018
"uwo.ca","Dec/16/2018",-1,2018-12-16,12,2018
"valm.ch","Dec/16/2018",-5.70000028610229,2018-12-16,12,2018
"vaqu.mx","Dec/16/2018",13,2018-12-16,12,2018
"varexp.no","Dec/16/2018",-6.20000028610229,2018-12-16,12,2018
"vargrass.no","Dec/16/2018",-5.40000009536743,2018-12-16,12,2018
"varheath.no","Dec/16/2018",-5.40000009536743,2018-12-16,12,2018
"vass.se","Dec/16/2018",-9.5,2018-12-16,12,2018
"wupatki.us","Dec/16/2018",9.90000057220459,2018-12-16,12,2018
"xilin.cn","Dec/16/2018",-16,2018-12-16,12,2018
"yarra.au","Dec/16/2018",23.3000011444092,2018-12-16,12,2018
"abisko.se","Jan/16/2019",-16,2019-01-16,1,2019
"ahth.is","Jan/16/2019",-1.89999997615814,2019-01-16,1,2019
"amcamp.us","Jan/16/2019",4.90000009536743,2019-01-16,1,2019
"amlr.is","Jan/16/2019",-1.89999997615814,2019-01-16,1,2019
"anti.ec","Jan/16/2019",12.4000005722046,2019-01-16,1,2019
"arch.us","Jan/16/2019",17.8000011444092,2019-01-16,1,2019
"azi.cn","Jan/16/2019",-9.60000038146973,2019-01-16,1,2019
"azitwo.cn","Jan/16/2019",-9.60000038146973,2019-01-16,1,2019
"badlau.de","Jan/16/2019",0.699999988079071,2019-01-16,1,2019
"bari.ar","Jan/16/2019",12.1999998092651,2019-01-16,1,2019
"barta.us","Jan/16/2019",-4.80000019073486,2019-01-16,1,2019
"bayr.de","Jan/16/2019",-1.5,2019-01-16,1,2019
"bldr.us","Jan/16/2019",-2.70000004768372,2019-01-16,1,2019
"bnbt.us","Jan/16/2019",-2.20000004768372,2019-01-16,1,2019
"bnch.us","Jan/16/2019",-0.5,2019-01-16,1,2019
"bogong.au","Jan/16/2019",20.3000011444092,2019-01-16,1,2019
"bttr.us","Jan/16/2019",-0.5,2019-01-16,1,2019
"bunya.au","Jan/16/2019",25.3000011444092,2019-01-16,1,2019
"burrawan.au","Jan/16/2019",26.5,2019-01-16,1,2019
"burren.ie","Jan/16/2019",5.70000028610229,2019-01-16,1,2019
"bynb.cn","Jan/16/2019",-17.5,2019-01-16,1,2019
"cbgb.us","Jan/16/2019",-6.70000028610229,2019-01-16,1,2019
"cdcr.us","Jan/16/2019",-11.1999998092651,2019-01-16,1,2019
"cdpt.us","Jan/16/2019",-1.60000002384186,2019-01-16,1,2019
"cereep.fr","Jan/16/2019",4.09999990463257,2019-01-16,1,2019
"chilcas.ar","Jan/16/2019",22,2019-01-16,1,2019
"comp.pt","Jan/16/2019",11.3000001907349,2019-01-16,1,2019
"cowi.ca","Jan/16/2019",4.40000009536743,2019-01-16,1,2019
"derr.au","Jan/16/2019",22.2000007629395,2019-01-16,1,2019
"doane.us","Jan/16/2019",-4.09999990463257,2019-01-16,1,2019
"drake.za","Jan/16/2019",22.1000003814697,2019-01-16,1,2019
"elkh.us","Jan/16/2019",13.1999998092651,2019-01-16,1,2019
"elliot.us","Jan/16/2019",15.1999998092651,2019-01-16,1,2019
"elva.ee","Jan/16/2019",-5.80000019073486,2019-01-16,1,2019
"ethamc.au","Jan/16/2019",35,2019-01-16,1,2019
"ethass.au","Jan/16/2019",35,2019-01-16,1,2019
"fnly.us","Jan/16/2019",6.30000019073486,2019-01-16,1,2019
"free.de","Jan/16/2019",0.800000011920929,2019-01-16,1,2019
"frue.ch","Jan/16/2019",-0.900000035762787,2019-01-16,1,2019
"gall.it","Jan/16/2019",3.90000009536743,2019-01-16,1,2019
"gcnban.cn","Jan/16/2019",-11.4000005722046,2019-01-16,1,2019
"gcndan.cn","Jan/16/2019",-9.60000038146973,2019-01-16,1,2019
"gcnhai.cn","Jan/16/2019",-14.5,2019-01-16,1,2019
"gcnhon.cn","Jan/16/2019",-7.5,2019-01-16,1,2019
"gcnhul.cn","Jan/16/2019",-20.3000011444092,2019-01-16,1,2019
"gcnnaq.cn","Jan/16/2019",-13.3000001907349,2019-01-16,1,2019
"gcnsui.cn","Jan/16/2019",-14.4000005722046,2019-01-16,1,2019
"gcnura.cn","Jan/16/2019",-9.40000057220459,2019-01-16,1,2019
"gcnxil.cn","Jan/16/2019",-15.1000003814697,2019-01-16,1,2019
"gcnyan.cn","Jan/16/2019",-7,2019-01-16,1,2019
"gcnyou.cn","Jan/16/2019",-9.69999980926514,2019-01-16,1,2019
"gilb.za","Jan/16/2019",21.1000003814697,2019-01-16,1,2019
"glac.us","Jan/16/2019",5.40000009536743,2019-01-16,1,2019
"glcr.us","Jan/16/2019",-4.90000009536743,2019-01-16,1,2019
"hall.us","Jan/16/2019",3,2019-01-16,1,2019
"hart.us","Jan/16/2019",-0.200000002980232,2019-01-16,1,2019
"hast.us","Jan/16/2019",11.3000001907349,2019-01-16,1,2019
"hero.uk","Jan/16/2019",4.30000019073486,2019-01-16,1,2019
"hnvr.us","Jan/16/2019",-7.30000019073486,2019-01-16,1,2019
"hogone.us","Jan/16/2019",4.20000028610229,2019-01-16,1,2019
"hogtwo.us","Jan/16/2019",4.20000028610229,2019-01-16,1,2019
"hopl.us","Jan/16/2019",9.69999980926514,2019-01-16,1,2019
"hustai.mn","Jan/16/2019",-19.5,2019-01-16,1,2019
"jasp.us","Jan/16/2019",12.5,2019-01-16,1,2019
"jena.de","Jan/16/2019",-0.300000011920929,2019-01-16,1,2019
"jorn.us","Jan/16/2019",5,2019-01-16,1,2019
"kark.se","Jan/16/2019",-15.5,2019-01-16,1,2019
"kbs.us","Jan/16/2019",-5.09999990463257,2019-01-16,1,2019
"kibber.in","Jan/16/2019",-11.8000001907349,2019-01-16,1,2019
"kidman.au","Jan/16/2019",32.7999992370605,2019-01-16,1,2019
"kilp.fi","Jan/16/2019",-16.6000003814697,2019-01-16,1,2019
"kiny.au","Jan/16/2019",25.2000007629395,2019-01-16,1,2019
"kirik.ee","Jan/16/2019",-3.90000009536743,2019-01-16,1,2019
"koffler.ca","Jan/16/2019",-8.40000057220459,2019-01-16,1,2019
"konz.us","Jan/16/2019",-1.30000007152557,2019-01-16,1,2019
"konzn1b.us","Jan/16/2019",-1.30000007152557,2019-01-16,1,2019
"lagoas.br","Jan/16/2019",28.3999996185303,2019-01-16,1,2019
"lake.us","Jan/16/2019",-9,2019-01-16,1,2019
"lakta.se","Jan/16/2019",-16,2019-01-16,1,2019
"lancaster.uk","Jan/16/2019",3.79999995231628,2019-01-16,1,2019
"lead.us","Jan/16/2019",7.30000019073486,2019-01-16,1,2019
"look.us","Jan/16/2019",2,2019-01-16,1,2019
"lubb.us","Jan/16/2019",5.59999990463257,2019-01-16,1,2019
"marc.ar","Jan/16/2019",20.3999996185303,2019-01-16,1,2019
"mcdan.us","Jan/16/2019",-0.800000011920929,2019-01-16,1,2019
"mcla.us","Jan/16/2019",9.5,2019-01-16,1,2019
"meto.us","Jan/16/2019",4.20000028610229,2019-01-16,1,2019
"mitch.au","Jan/16/2019",32.1000022888184,2019-01-16,1,2019
"msla.us","Jan/16/2019",-2.90000009536743,2019-01-16,1,2019
"msum.us","Jan/16/2019",-14.6999998092651,2019-01-16,1,2019
"mtca.au","Jan/16/2019",24.8000011444092,2019-01-16,1,2019
"neba.jp","Jan/16/2019",-0.300000011920929,2019-01-16,1,2019
"nilla.au","Jan/16/2019",23,2019-01-16,1,2019
"nioo.nl","Jan/16/2019",3.10000014305115,2019-01-16,1,2019
"niwo.us","Jan/16/2019",-2.70000004768372,2019-01-16,1,2019
"ovor.mn","Jan/16/2019",-19.3999996185303,2019-01-16,1,2019
"pampa.ar","Jan/16/2019",23.5,2019-01-16,1,2019
"pape.de","Jan/16/2019",2.5,2019-01-16,1,2019
"pich.ec","Jan/16/2019",16.3999996185303,2019-01-16,1,2019
"ping.au","Jan/16/2019",23.3999996185303,2019-01-16,1,2019
"pinj.au","Jan/16/2019",26.6000003814697,2019-01-16,1,2019
"podo.ec","Jan/16/2019",16.8999996185303,2019-01-16,1,2019
"potrok.ar","Jan/16/2019",11.6999998092651,2019-01-16,1,2019
"ramsay.us","Jan/16/2019",10.8000001907349,2019-01-16,1,2019
"rook.uk","Jan/16/2019",4.30000019073486,2019-01-16,1,2019
"saana.fi","Jan/16/2019",-16.6000003814697,2019-01-16,1,2019
"sage.us","Jan/16/2019",2.20000004768372,2019-01-16,1,2019
"saline.us","Jan/16/2019",-1.30000007152557,2019-01-16,1,2019
"sava.us","Jan/16/2019",9.40000057220459,2019-01-16,1,2019
"sedg.us","Jan/16/2019",12.1999998092651,2019-01-16,1,2019
"sereng.tz","Jan/16/2019",22.7000007629395,2019-01-16,1,2019
"sevi.us","Jan/16/2019",1.20000004768372,2019-01-16,1,2019
"sgs.us","Jan/16/2019",-1.10000002384186,2019-01-16,1,2019
"shps.us","Jan/16/2019",-4.5,2019-01-16,1,2019
"sier.us","Jan/16/2019",9.40000057220459,2019-01-16,1,2019
"sirsi.in","Jan/16/2019",24,2019-01-16,1,2019
"smith.us","Jan/16/2019",4.59999990463257,2019-01-16,1,2019
"spin.us","Jan/16/2019",0.400000005960464,2019-01-16,1,2019
"spv.ar","Jan/16/2019",19.3999996185303,2019-01-16,1,2019
"summ.za","Jan/16/2019",23.8999996185303,2019-01-16,1,2019
"sval.no","Jan/16/2019",-14.8000001907349,2019-01-16,1,2019
"temple.us","Jan/16/2019",9.10000038146973,2019-01-16,1,2019
"thth.is","Jan/16/2019",-3.20000004768372,2019-01-16,1,2019
"tmlr.is","Jan/16/2019",-3.20000004768372,2019-01-16,1,2019
"trel.us","Jan/16/2019",-4.70000028610229,2019-01-16,1,2019
"tyso.us","Jan/16/2019",-0.800000011920929,2019-01-16,1,2019
"ucsc.us","Jan/16/2019",12.1999998092651,2019-01-16,1,2019
"ufrec.us","Jan/16/2019",17.2000007629395,2019-01-16,1,2019
"ukul.za","Jan/16/2019",21.6000003814697,2019-01-16,1,2019
"unc.us","Jan/16/2019",4.09999990463257,2019-01-16,1,2019
"uwo.ca","Jan/16/2019",-6.80000019073486,2019-01-16,1,2019
"valm.ch","Jan/16/2019",-9.40000057220459,2019-01-16,1,2019
"vaqu.mx","Jan/16/2019",13.6999998092651,2019-01-16,1,2019
"varexp.no","Jan/16/2019",-11.6000003814697,2019-01-16,1,2019
"vargrass.no","Jan/16/2019",-10.6000003814697,2019-01-16,1,2019
"varheath.no","Jan/16/2019",-10.6000003814697,2019-01-16,1,2019
"vass.se","Jan/16/2019",-15.5,2019-01-16,1,2019
"wupatki.us","Jan/16/2019",9.60000038146973,2019-01-16,1,2019
"xilin.cn","Jan/16/2019",-15.1000003814697,2019-01-16,1,2019
"yarra.au","Jan/16/2019",25.3000011444092,2019-01-16,1,2019
"abisko.se","Feb/15/2019",-13.5,2019-02-15,2,2019
"ahth.is","Feb/15/2019",-1.5,2019-02-15,2,2019
"amcamp.us","Feb/15/2019",0.5,2019-02-15,2,2019
"amlr.is","Feb/15/2019",-1.5,2019-02-15,2,2019
"anti.ec","Feb/15/2019",12.5,2019-02-15,2,2019
"arch.us","Feb/15/2019",22.1000003814697,2019-02-15,2,2019
"azi.cn","Feb/15/2019",-5.80000019073486,2019-02-15,2,2019
"azitwo.cn","Feb/15/2019",-5.80000019073486,2019-02-15,2,2019
"badlau.de","Feb/15/2019",4.80000019073486,2019-02-15,2,2019
"bari.ar","Feb/15/2019",13.5,2019-02-15,2,2019
"barta.us","Feb/15/2019",-9.60000038146973,2019-02-15,2,2019
"bayr.de","Feb/15/2019",3.10000014305115,2019-02-15,2,2019
"bldr.us","Feb/15/2019",-4.80000019073486,2019-02-15,2,2019
"bnbt.us","Feb/15/2019",-3.29999995231628,2019-02-15,2,2019
"bnch.us","Feb/15/2019",-4.30000019073486,2019-02-15,2,2019
"bogong.au","Feb/15/2019",18,2019-02-15,2,2019
"bttr.us","Feb/15/2019",-4.30000019073486,2019-02-15,2,2019
"bunya.au","Feb/15/2019",24.8999996185303,2019-02-15,2,2019
"burrawan.au","Feb/15/2019",26,2019-02-15,2,2019
"burren.ie","Feb/15/2019",7.40000009536743,2019-02-15,2,2019
"bynb.cn","Feb/15/2019",-15.6000003814697,2019-02-15,2,2019
"cbgb.us","Feb/15/2019",-7.70000028610229,2019-02-15,2,2019
"cdcr.us","Feb/15/2019",-11.6000003814697,2019-02-15,2,2019
"cdpt.us","Feb/15/2019",-4.59999990463257,2019-02-15,2,2019
"cereep.fr","Feb/15/2019",7.80000019073486,2019-02-15,2,2019
"chilcas.ar","Feb/15/2019",21.1000003814697,2019-02-15,2,2019
"comp.pt","Feb/15/2019",13.1000003814697,2019-02-15,2,2019
"cowi.ca","Feb/15/2019",-1.20000004768372,2019-02-15,2,2019
"derr.au","Feb/15/2019",20.6000003814697,2019-02-15,2,2019
"doane.us","Feb/15/2019",-6.09999990463257,2019-02-15,2,2019
"drake.za","Feb/15/2019",21.5,2019-02-15,2,2019
"elkh.us","Feb/15/2019",9.80000019073486,2019-02-15,2,2019
"elliot.us","Feb/15/2019",12.1000003814697,2019-02-15,2,2019
"elva.ee","Feb/15/2019",-0.699999988079071,2019-02-15,2,2019
"ethamc.au","Feb/15/2019",30.6000003814697,2019-02-15,2,2019
"ethass.au","Feb/15/2019",30.6000003814697,2019-02-15,2,2019
"fnly.us","Feb/15/2019",2.70000004768372,2019-02-15,2,2019
"free.de","Feb/15/2019",5.90000009536743,2019-02-15,2,2019
"frue.ch","Feb/15/2019",4,2019-02-15,2,2019
"gall.it","Feb/15/2019",8.40000057220459,2019-02-15,2,2019
"gcnban.cn","Feb/15/2019",-8.19999980926514,2019-02-15,2,2019
"gcndan.cn","Feb/15/2019",-6.59999990463257,2019-02-15,2,2019
"gcnhai.cn","Feb/15/2019",-12,2019-02-15,2,2019
"gcnhon.cn","Feb/15/2019",-3.90000009536743,2019-02-15,2,2019
"gcnhul.cn","Feb/15/2019",-18.3000011444092,2019-02-15,2,2019
"gcnnaq.cn","Feb/15/2019",-9.69999980926514,2019-02-15,2,2019
"gcnsui.cn","Feb/15/2019",-11.1999998092651,2019-02-15,2,2019
"gcnura.cn","Feb/15/2019",-9,2019-02-15,2,2019
"gcnxil.cn","Feb/15/2019",-14.9000005722046,2019-02-15,2,2019
"gcnyan.cn","Feb/15/2019",-4.80000019073486,2019-02-15,2,2019
"gcnyou.cn","Feb/15/2019",-7.90000009536743,2019-02-15,2,2019
"gilb.za","Feb/15/2019",21.1000003814697,2019-02-15,2,2019
"glac.us","Feb/15/2019",1.30000007152557,2019-02-15,2,2019
"glcr.us","Feb/15/2019",-7.5,2019-02-15,2,2019
"hall.us","Feb/15/2019",7.5,2019-02-15,2,2019
"hart.us","Feb/15/2019",-2.20000004768372,2019-02-15,2,2019
"hast.us","Feb/15/2019",7.90000009536743,2019-02-15,2,2019
"hero.uk","Feb/15/2019",6.70000028610229,2019-02-15,2,2019
"hnvr.us","Feb/15/2019",-5,2019-02-15,2,2019
"hogone.us","Feb/15/2019",7.5,2019-02-15,2,2019
"hogtwo.us","Feb/15/2019",7.5,2019-02-15,2,2019
"hopl.us","Feb/15/2019",6.59999990463257,2019-02-15,2,2019
"hustai.mn","Feb/15/2019",-19.3999996185303,2019-02-15,2,2019
"jasp.us","Feb/15/2019",9.40000057220459,2019-02-15,2,2019
"jena.de","Feb/15/2019",3.79999995231628,2019-02-15,2,2019
"jorn.us","Feb/15/2019",6.40000009536743,2019-02-15,2,2019
"kark.se","Feb/15/2019",-13.6999998092651,2019-02-15,2,2019
"kbs.us","Feb/15/2019",-2.20000004768372,2019-02-15,2,2019
"kibber.in","Feb/15/2019",-11,2019-02-15,2,2019
"kidman.au","Feb/15/2019",31.6000003814697,2019-02-15,2,2019
"kilp.fi","Feb/15/2019",-14.3000001907349,2019-02-15,2,2019
"kiny.au","Feb/15/2019",22.8999996185303,2019-02-15,2,2019
"kirik.ee","Feb/15/2019",0.400000005960464,2019-02-15,2,2019
"koffler.ca","Feb/15/2019",-5.70000028610229,2019-02-15,2,2019
"konz.us","Feb/15/2019",-2.40000009536743,2019-02-15,2,2019
"konzn1b.us","Feb/15/2019",-2.40000009536743,2019-02-15,2,2019
"lagoas.br","Feb/15/2019",28.2000007629395,2019-02-15,2,2019
"lake.us","Feb/15/2019",-11.6999998092651,2019-02-15,2,2019
"lakta.se","Feb/15/2019",-13.5,2019-02-15,2,2019
"lancaster.uk","Feb/15/2019",6.09999990463257,2019-02-15,2,2019
"lead.us","Feb/15/2019",2.70000004768372,2019-02-15,2,2019
"look.us","Feb/15/2019",-1.70000004768372,2019-02-15,2,2019
"lubb.us","Feb/15/2019",7,2019-02-15,2,2019
"marc.ar","Feb/15/2019",19.8999996185303,2019-02-15,2,2019
"mcdan.us","Feb/15/2019",1.89999997615814,2019-02-15,2,2019
"mcla.us","Feb/15/2019",7.09999990463257,2019-02-15,2,2019
"meto.us","Feb/15/2019",7.5,2019-02-15,2,2019
"mitch.au","Feb/15/2019",29.2000007629395,2019-02-15,2,2019
"msla.us","Feb/15/2019",-8.60000038146973,2019-02-15,2,2019
"msum.us","Feb/15/2019",-14.9000005722046,2019-02-15,2,2019
"mtca.au","Feb/15/2019",25,2019-02-15,2,2019
"neba.jp","Feb/15/2019",1.80000007152557,2019-02-15,2,2019
"nilla.au","Feb/15/2019",21.1000003814697,2019-02-15,2,2019
"nioo.nl","Feb/15/2019",6.40000009536743,2019-02-15,2,2019
"niwo.us","Feb/15/2019",-4.80000019073486,2019-02-15,2,2019
"ovor.mn","Feb/15/2019",-19,2019-02-15,2,2019
"pampa.ar","Feb/15/2019",22.3999996185303,2019-02-15,2,2019
"pape.de","Feb/15/2019",5.70000028610229,2019-02-15,2,2019
"pich.ec","Feb/15/2019",16.3999996185303,2019-02-15,2,2019
"ping.au","Feb/15/2019",23.8000011444092,2019-02-15,2,2019
"pinj.au","Feb/15/2019",25.8999996185303,2019-02-15,2,2019
"podo.ec","Feb/15/2019",17.2000007629395,2019-02-15,2,2019
"potrok.ar","Feb/15/2019",11.9000005722046,2019-02-15,2,2019
"ramsay.us","Feb/15/2019",16,2019-02-15,2,2019
"rook.uk","Feb/15/2019",6.70000028610229,2019-02-15,2,2019
"saana.fi","Feb/15/2019",-14.3000001907349,2019-02-15,2,2019
"sage.us","Feb/15/2019",-1.39999997615814,2019-02-15,2,2019
"saline.us","Feb/15/2019",-3.10000014305115,2019-02-15,2,2019
"sava.us","Feb/15/2019",13.5,2019-02-15,2,2019
"sedg.us","Feb/15/2019",9,2019-02-15,2,2019
"sereng.tz","Feb/15/2019",24,2019-02-15,2,2019
"sevi.us","Feb/15/2019",2.79999995231628,2019-02-15,2,2019
"sgs.us","Feb/15/2019",-2.70000004768372,2019-02-15,2,2019
"shps.us","Feb/15/2019",-9,2019-02-15,2,2019
"sier.us","Feb/15/2019",7,2019-02-15,2,2019
"sirsi.in","Feb/15/2019",25.8000011444092,2019-02-15,2,2019
"smith.us","Feb/15/2019",0.600000023841858,2019-02-15,2,2019
"spin.us","Feb/15/2019",4.30000019073486,2019-02-15,2,2019
"spv.ar","Feb/15/2019",19.5,2019-02-15,2,2019
"summ.za","Feb/15/2019",24.1000003814697,2019-02-15,2,2019
"sval.no","Feb/15/2019",-15.9000005722046,2019-02-15,2,2019
"temple.us","Feb/15/2019",12,2019-02-15,2,2019
"thth.is","Feb/15/2019",-2.90000009536743,2019-02-15,2,2019
"tmlr.is","Feb/15/2019",-2.90000009536743,2019-02-15,2,2019
"trel.us","Feb/15/2019",-1.80000007152557,2019-02-15,2,2019
