"site_code","date","tmp_degrees_Celsius","plotdate","month","year"
"hnvr.us","May/16/1988",13.3000001907349,1988-05-16,"May",1988
"hogone.us","May/16/1988",17.7000007629395,1988-05-16,"May",1988
"hogtwo.us","May/16/1988",17.7000007629395,1988-05-16,"May",1988
"hopl.us","May/16/1988",13.3000001907349,1988-05-16,"May",1988
"hustai.mn","May/16/1988",7,1988-05-16,"May",1988
"jasp.us","May/16/1988",14.6999998092651,1988-05-16,"May",1988
"jena.de","May/16/1988",14.1000003814697,1988-05-16,"May",1988
"jorn.us","May/16/1988",17.6000003814697,1988-05-16,"May",1988
"kark.se","May/16/1988",-1.10000002384186,1988-05-16,"May",1988
"kbs.us","May/16/1988",16.6000003814697,1988-05-16,"May",1988
"kibber.in","May/16/1988",2.29999995231628,1988-05-16,"May",1988
"kidman.au","May/16/1988",26,1988-05-16,"May",1988
"kilp.fi","May/16/1988",-0.5,1988-05-16,"May",1988
"kiny.au","May/16/1988",13.8000001907349,1988-05-16,"May",1988
"kirik.ee","May/16/1988",11.1999998092651,1988-05-16,"May",1988
"koffler.ca","May/16/1988",13.6999998092651,1988-05-16,"May",1988
"konz.us","May/16/1988",20.5,1988-05-16,"May",1988
"konzn1b.us","May/16/1988",20.5,1988-05-16,"May",1988
"lagoas.br","May/16/1988",21.8000011444092,1988-05-16,"May",1988
"lake.us","May/16/1988",18.3000011444092,1988-05-16,"May",1988
"lakta.se","May/16/1988",-0.100000001490116,1988-05-16,"May",1988
"lancaster.uk","May/16/1988",11,1988-05-16,"May",1988
"lead.us","May/16/1988",10.9000005722046,1988-05-16,"May",1988
"look.us","May/16/1988",9.60000038146973,1988-05-16,"May",1988
"lubb.us","May/16/1988",20.1000003814697,1988-05-16,"May",1988
"marc.ar","May/16/1988",9,1988-05-16,"May",1988
"mcdan.us","May/16/1988",17,1988-05-16,"May",1988
"mcla.us","May/16/1988",15.6000003814697,1988-05-16,"May",1988
"meto.us","May/16/1988",17.7000007629395,1988-05-16,"May",1988
"mitch.au","May/16/1988",21.1000003814697,1988-05-16,"May",1988
"msla.us","May/16/1988",10,1988-05-16,"May",1988
"msum.us","May/16/1988",17.5,1988-05-16,"May",1988
"mtca.au","May/16/1988",14.6999998092651,1988-05-16,"May",1988
"neba.jp","May/16/1988",13.4000005722046,1988-05-16,"May",1988
"nilla.au","May/16/1988",11.9000005722046,1988-05-16,"May",1988
"nioo.nl","May/16/1988",14.1999998092651,1988-05-16,"May",1988
"niwo.us","May/16/1988",10.6999998092651,1988-05-16,"May",1988
"ovor.mn","May/16/1988",7.09999990463257,1988-05-16,"May",1988
"pampa.ar","May/16/1988",8.60000038146973,1988-05-16,"May",1988
"pape.de","May/16/1988",13.6999998092651,1988-05-16,"May",1988
"pich.ec","May/16/1988",16.2000007629395,1988-05-16,"May",1988
"ping.au","May/16/1988",14.1999998092651,1988-05-16,"May",1988
"pinj.au","May/16/1988",17.8999996185303,1988-05-16,"May",1988
"podo.ec","May/16/1988",16.7000007629395,1988-05-16,"May",1988
"potrok.ar","May/16/1988",5.20000028610229,1988-05-16,"May",1988
"ramsay.us","May/16/1988",21.8000011444092,1988-05-16,"May",1988
"rook.uk","May/16/1988",12.1000003814697,1988-05-16,"May",1988
"saana.fi","May/16/1988",-0.5,1988-05-16,"May",1988
"sage.us","May/16/1988",8.19999980926514,1988-05-16,"May",1988
"saline.us","May/16/1988",19,1988-05-16,"May",1988
"sava.us","May/16/1988",20.8999996185303,1988-05-16,"May",1988
"sedg.us","May/16/1988",13.8000001907349,1988-05-16,"May",1988
"sereng.tz","May/16/1988",21.5,1988-05-16,"May",1988
"sevi.us","May/16/1988",14.5,1988-05-16,"May",1988
"sgs.us","May/16/1988",13.5,1988-05-16,"May",1988
"shps.us","May/16/1988",10.3000001907349,1988-05-16,"May",1988
"sier.us","May/16/1988",16.3999996185303,1988-05-16,"May",1988
"sirsi.in","May/16/1988",28.7000007629395,1988-05-16,"May",1988
"smith.us","May/16/1988",12.1999998092651,1988-05-16,"May",1988
"spin.us","May/16/1988",17.6000003814697,1988-05-16,"May",1988
"spv.ar","May/16/1988",8.90000057220459,1988-05-16,"May",1988
"summ.za","May/16/1988",18.2000007629395,1988-05-16,"May",1988
"sval.no","May/16/1988",-5.09999990463257,1988-05-16,"May",1988
"temple.us","May/16/1988",22.8999996185303,1988-05-16,"May",1988
"thth.is","May/16/1988",4.5,1988-05-16,"May",1988
"tmlr.is","May/16/1988",4.5,1988-05-16,"May",1988
"trel.us","May/16/1988",18.5,1988-05-16,"May",1988
"tyso.us","May/16/1988",19.3999996185303,1988-05-16,"May",1988
"ucsc.us","May/16/1988",14.5,1988-05-16,"May",1988
"ufrec.us","May/16/1988",24.1000003814697,1988-05-16,"May",1988
"ukul.za","May/16/1988",14.9000005722046,1988-05-16,"May",1988
"unc.us","May/16/1988",18.3999996185303,1988-05-16,"May",1988
"uwo.ca","May/16/1988",13.9000005722046,1988-05-16,"May",1988
"valm.ch","May/16/1988",1.30000007152557,1988-05-16,"May",1988
"vaqu.mx","May/16/1988",20.7000007629395,1988-05-16,"May",1988
"varexp.no","May/16/1988",2.20000004768372,1988-05-16,"May",1988
"vargrass.no","May/16/1988",1.89999997615814,1988-05-16,"May",1988
"varheath.no","May/16/1988",1.89999997615814,1988-05-16,"May",1988
"vass.se","May/16/1988",-1.10000002384186,1988-05-16,"May",1988
"wupatki.us","May/16/1988",22.5,1988-05-16,"May",1988
"xilin.cn","May/16/1988",10.4000005722046,1988-05-16,"May",1988
"yarra.au","May/16/1988",15.1000003814697,1988-05-16,"May",1988
"abisko.se","Jun/16/1988",6.5,1988-06-16,"Jun",1988
"ahth.is","Jun/16/1988",8.69999980926514,1988-06-16,"Jun",1988
"amcamp.us","Jun/16/1988",13.5,1988-06-16,"Jun",1988
"amlr.is","Jun/16/1988",8.69999980926514,1988-06-16,"Jun",1988
"anti.ec","Jun/16/1988",11.1999998092651,1988-06-16,"Jun",1988
"arch.us","Jun/16/1988",27.1000003814697,1988-06-16,"Jun",1988
"azi.cn","Jun/16/1988",9,1988-06-16,"Jun",1988
"azitwo.cn","Jun/16/1988",9,1988-06-16,"Jun",1988
"badlau.de","Jun/16/1988",15.8000001907349,1988-06-16,"Jun",1988
"bari.ar","Jun/16/1988",1.30000007152557,1988-06-16,"Jun",1988
"barta.us","Jun/16/1988",22.8999996185303,1988-06-16,"Jun",1988
"bayr.de","Jun/16/1988",14.9000005722046,1988-06-16,"Jun",1988
"bldr.us","Jun/16/1988",17.3000011444092,1988-06-16,"Jun",1988
"bnbt.us","Jun/16/1988",25.7000007629395,1988-06-16,"Jun",1988
"bnch.us","Jun/16/1988",11.5,1988-06-16,"Jun",1988
"bogong.au","Jun/16/1988",5,1988-06-16,"Jun",1988
"bttr.us","Jun/16/1988",11.5,1988-06-16,"Jun",1988
"bunya.au","Jun/16/1988",13,1988-06-16,"Jun",1988
"burrawan.au","Jun/16/1988",12.9000005722046,1988-06-16,"Jun",1988
"burren.ie","Jun/16/1988",14.1000003814697,1988-06-16,"Jun",1988
"bynb.cn","Jun/16/1988",8.5,1988-06-16,"Jun",1988
"cbgb.us","Jun/16/1988",23.7000007629395,1988-06-16,"Jun",1988
"cdcr.us","Jun/16/1988",22.6000003814697,1988-06-16,"Jun",1988
"cdpt.us","Jun/16/1988",23.8000011444092,1988-06-16,"Jun",1988
"cereep.fr","Jun/16/1988",17,1988-06-16,"Jun",1988
"chilcas.ar","Jun/16/1988",8.19999980926514,1988-06-16,"Jun",1988
"comp.pt","Jun/16/1988",19.2000007629395,1988-06-16,"Jun",1988
"cowi.ca","Jun/16/1988",13.6999998092651,1988-06-16,"Jun",1988
"derr.au","Jun/16/1988",10.6000003814697,1988-06-16,"Jun",1988
"doane.us","Jun/16/1988",25.3000011444092,1988-06-16,"Jun",1988
"drake.za","Jun/16/1988",8.10000038146973,1988-06-16,"Jun",1988
"elkh.us","Jun/16/1988",15.1000003814697,1988-06-16,"Jun",1988
"elliot.us","Jun/16/1988",18.2000007629395,1988-06-16,"Jun",1988
"elva.ee","Jun/16/1988",17,1988-06-16,"Jun",1988
"ethamc.au","Jun/16/1988",16.7000007629395,1988-06-16,"Jun",1988
"ethass.au","Jun/16/1988",16.7000007629395,1988-06-16,"Jun",1988
"fnly.us","Jun/16/1988",15.6999998092651,1988-06-16,"Jun",1988
"free.de","Jun/16/1988",17,1988-06-16,"Jun",1988
"frue.ch","Jun/16/1988",14.8000001907349,1988-06-16,"Jun",1988
"gall.it","Jun/16/1988",18.3999996185303,1988-06-16,"Jun",1988
"gcnban.cn","Jun/16/1988",8.30000019073486,1988-06-16,"Jun",1988
"gcndan.cn","Jun/16/1988",9,1988-06-16,"Jun",1988
"gcnhai.cn","Jun/16/1988",7.30000019073486,1988-06-16,"Jun",1988
"gcnhon.cn","Jun/16/1988",9.40000057220459,1988-06-16,"Jun",1988
"gcnhul.cn","Jun/16/1988",17.3999996185303,1988-06-16,"Jun",1988
"gcnnaq.cn","Jun/16/1988",7.40000009536743,1988-06-16,"Jun",1988
"gcnsui.cn","Jun/16/1988",21.3999996185303,1988-06-16,"Jun",1988
"gcnura.cn","Jun/16/1988",20.6000003814697,1988-06-16,"Jun",1988
"gcnxil.cn","Jun/16/1988",16.7000007629395,1988-06-16,"Jun",1988
"gcnyan.cn","Jun/16/1988",18.3999996185303,1988-06-16,"Jun",1988
"gcnyou.cn","Jun/16/1988",17.6000003814697,1988-06-16,"Jun",1988
"gilb.za","Jun/16/1988",10.1999998092651,1988-06-16,"Jun",1988
"glac.us","Jun/16/1988",13.4000005722046,1988-06-16,"Jun",1988
"glcr.us","Jun/16/1988",24.8000011444092,1988-06-16,"Jun",1988
"hall.us","Jun/16/1988",23.8000011444092,1988-06-16,"Jun",1988
"hart.us","Jun/16/1988",16.8999996185303,1988-06-16,"Jun",1988
"hast.us","Jun/16/1988",14.1999998092651,1988-06-16,"Jun",1988
"hero.uk","Jun/16/1988",14.6999998092651,1988-06-16,"Jun",1988
"hnvr.us","Jun/16/1988",16.3000011444092,1988-06-16,"Jun",1988
"hogone.us","Jun/16/1988",22.3000011444092,1988-06-16,"Jun",1988
"hogtwo.us","Jun/16/1988",22.3000011444092,1988-06-16,"Jun",1988
"hopl.us","Jun/16/1988",17.2000007629395,1988-06-16,"Jun",1988
"hustai.mn","Jun/16/1988",13.6999998092651,1988-06-16,"Jun",1988
"jasp.us","Jun/16/1988",16.6000003814697,1988-06-16,"Jun",1988
"jena.de","Jun/16/1988",14.8000001907349,1988-06-16,"Jun",1988
"jorn.us","Jun/16/1988",22.5,1988-06-16,"Jun",1988
"kark.se","Jun/16/1988",5.59999990463257,1988-06-16,"Jun",1988
"kbs.us","Jun/16/1988",21.5,1988-06-16,"Jun",1988
"kibber.in","Jun/16/1988",5.40000009536743,1988-06-16,"Jun",1988
"kidman.au","Jun/16/1988",21.3000011444092,1988-06-16,"Jun",1988
"kilp.fi","Jun/16/1988",6.80000019073486,1988-06-16,"Jun",1988
"kiny.au","Jun/16/1988",10.1999998092651,1988-06-16,"Jun",1988
"kirik.ee","Jun/16/1988",16.6000003814697,1988-06-16,"Jun",1988
"koffler.ca","Jun/16/1988",16.7000007629395,1988-06-16,"Jun",1988
"konz.us","Jun/16/1988",25.7000007629395,1988-06-16,"Jun",1988
"konzn1b.us","Jun/16/1988",25.7000007629395,1988-06-16,"Jun",1988
"lagoas.br","Jun/16/1988",20.2000007629395,1988-06-16,"Jun",1988
"lake.us","Jun/16/1988",23.1000003814697,1988-06-16,"Jun",1988
"lakta.se","Jun/16/1988",6.5,1988-06-16,"Jun",1988
"lancaster.uk","Jun/16/1988",13.9000005722046,1988-06-16,"Jun",1988
"lead.us","Jun/16/1988",12.6000003814697,1988-06-16,"Jun",1988
"look.us","Jun/16/1988",13.4000005722046,1988-06-16,"Jun",1988
"lubb.us","Jun/16/1988",24.8999996185303,1988-06-16,"Jun",1988
"marc.ar","Jun/16/1988",8,1988-06-16,"Jun",1988
"mcdan.us","Jun/16/1988",21.6000003814697,1988-06-16,"Jun",1988
"mcla.us","Jun/16/1988",19.8999996185303,1988-06-16,"Jun",1988
"meto.us","Jun/16/1988",22.3000011444092,1988-06-16,"Jun",1988
"mitch.au","Jun/16/1988",17.5,1988-06-16,"Jun",1988
"msla.us","Jun/16/1988",16,1988-06-16,"Jun",1988
"msum.us","Jun/16/1988",22.1000003814697,1988-06-16,"Jun",1988
"mtca.au","Jun/16/1988",12.9000005722046,1988-06-16,"Jun",1988
"neba.jp","Jun/16/1988",18.1000003814697,1988-06-16,"Jun",1988
"nilla.au","Jun/16/1988",8.10000038146973,1988-06-16,"Jun",1988
"nioo.nl","Jun/16/1988",14.5,1988-06-16,"Jun",1988
"niwo.us","Jun/16/1988",17.3000011444092,1988-06-16,"Jun",1988
"ovor.mn","Jun/16/1988",13.6000003814697,1988-06-16,"Jun",1988
"pampa.ar","Jun/16/1988",7.59999990463257,1988-06-16,"Jun",1988
"pape.de","Jun/16/1988",14.3000001907349,1988-06-16,"Jun",1988
"pich.ec","Jun/16/1988",15.1999998092651,1988-06-16,"Jun",1988
"ping.au","Jun/16/1988",12.4000005722046,1988-06-16,"Jun",1988
"pinj.au","Jun/16/1988",15.3000001907349,1988-06-16,"Jun",1988
"podo.ec","Jun/16/1988",15.6000003814697,1988-06-16,"Jun",1988
"potrok.ar","Jun/16/1988",2.79999995231628,1988-06-16,"Jun",1988
"ramsay.us","Jun/16/1988",25.8999996185303,1988-06-16,"Jun",1988
"rook.uk","Jun/16/1988",14.6999998092651,1988-06-16,"Jun",1988
"saana.fi","Jun/16/1988",6.80000019073486,1988-06-16,"Jun",1988
"sage.us","Jun/16/1988",13.8000001907349,1988-06-16,"Jun",1988
"saline.us","Jun/16/1988",26.3999996185303,1988-06-16,"Jun",1988
"sava.us","Jun/16/1988",24.7000007629395,1988-06-16,"Jun",1988
"sedg.us","Jun/16/1988",15.1999998092651,1988-06-16,"Jun",1988
"sereng.tz","Jun/16/1988",20.8999996185303,1988-06-16,"Jun",1988
"sevi.us","Jun/16/1988",19.2000007629395,1988-06-16,"Jun",1988
"sgs.us","Jun/16/1988",21.2000007629395,1988-06-16,"Jun",1988
"shps.us","Jun/16/1988",17.1000003814697,1988-06-16,"Jun",1988
"sier.us","Jun/16/1988",21.6000003814697,1988-06-16,"Jun",1988
"sirsi.in","Jun/16/1988",26.2000007629395,1988-06-16,"Jun",1988
"smith.us","Jun/16/1988",14.6000003814697,1988-06-16,"Jun",1988
"spin.us","Jun/16/1988",22.6000003814697,1988-06-16,"Jun",1988
"spv.ar","Jun/16/1988",8.30000019073486,1988-06-16,"Jun",1988
"summ.za","Jun/16/1988",15,1988-06-16,"Jun",1988
"sval.no","Jun/16/1988",1.39999997615814,1988-06-16,"Jun",1988
"temple.us","Jun/16/1988",26.3999996185303,1988-06-16,"Jun",1988
"thth.is","Jun/16/1988",9.60000038146973,1988-06-16,"Jun",1988
"tmlr.is","Jun/16/1988",9.60000038146973,1988-06-16,"Jun",1988
"trel.us","Jun/16/1988",23,1988-06-16,"Jun",1988
"tyso.us","Jun/16/1988",24.3000011444092,1988-06-16,"Jun",1988
"ucsc.us","Jun/16/1988",16.5,1988-06-16,"Jun",1988
"ufrec.us","Jun/16/1988",26.7000007629395,1988-06-16,"Jun",1988
"ukul.za","Jun/16/1988",11.4000005722046,1988-06-16,"Jun",1988
"unc.us","Jun/16/1988",22.3999996185303,1988-06-16,"Jun",1988
"uwo.ca","Jun/16/1988",17.6000003814697,1988-06-16,"Jun",1988
"valm.ch","Jun/16/1988",2.5,1988-06-16,"Jun",1988
"vaqu.mx","Jun/16/1988",20,1988-06-16,"Jun",1988
"varexp.no","Jun/16/1988",8.90000057220459,1988-06-16,"Jun",1988
"vargrass.no","Jun/16/1988",8.19999980926514,1988-06-16,"Jun",1988
"varheath.no","Jun/16/1988",8.19999980926514,1988-06-16,"Jun",1988
"vass.se","Jun/16/1988",5.59999990463257,1988-06-16,"Jun",1988
"wupatki.us","Jun/16/1988",28.8000011444092,1988-06-16,"Jun",1988
"xilin.cn","Jun/16/1988",16.7000007629395,1988-06-16,"Jun",1988
"yarra.au","Jun/16/1988",12.1000003814697,1988-06-16,"Jun",1988
"abisko.se","Jul/16/1988",11.1000003814697,1988-07-16,"Jul",1988
"ahth.is","Jul/16/1988",8.80000019073486,1988-07-16,"Jul",1988
"amcamp.us","Jul/16/1988",16.3999996185303,1988-07-16,"Jul",1988
"amlr.is","Jul/16/1988",8.80000019073486,1988-07-16,"Jul",1988
"anti.ec","Jul/16/1988",11,1988-07-16,"Jul",1988
"arch.us","Jul/16/1988",27.7000007629395,1988-07-16,"Jul",1988
"azi.cn","Jul/16/1988",11.3000001907349,1988-07-16,"Jul",1988
"azitwo.cn","Jul/16/1988",11.3000001907349,1988-07-16,"Jul",1988
"badlau.de","Jul/16/1988",18.2000007629395,1988-07-16,"Jul",1988
"bari.ar","Jul/16/1988",-0.5,1988-07-16,"Jul",1988
"barta.us","Jul/16/1988",22.7000007629395,1988-07-16,"Jul",1988
"bayr.de","Jul/16/1988",17.3000011444092,1988-07-16,"Jul",1988
"bldr.us","Jul/16/1988",18.3999996185303,1988-07-16,"Jul",1988
"bnbt.us","Jul/16/1988",25.8999996185303,1988-07-16,"Jul",1988
"bnch.us","Jul/16/1988",16.3999996185303,1988-07-16,"Jul",1988
"bogong.au","Jul/16/1988",4.70000028610229,1988-07-16,"Jul",1988
"bttr.us","Jul/16/1988",16.3999996185303,1988-07-16,"Jul",1988
"bunya.au","Jul/16/1988",12.8000001907349,1988-07-16,"Jul",1988
"burrawan.au","Jul/16/1988",13,1988-07-16,"Jul",1988
"burren.ie","Jul/16/1988",13.6000003814697,1988-07-16,"Jul",1988
"bynb.cn","Jul/16/1988",10.5,1988-07-16,"Jul",1988
"cbgb.us","Jul/16/1988",25.3000011444092,1988-07-16,"Jul",1988
"cdcr.us","Jul/16/1988",24.2000007629395,1988-07-16,"Jul",1988
"cdpt.us","Jul/16/1988",24.2000007629395,1988-07-16,"Jul",1988
"cereep.fr","Jul/16/1988",18.2000007629395,1988-07-16,"Jul",1988
"chilcas.ar","Jul/16/1988",7.5,1988-07-16,"Jul",1988
"comp.pt","Jul/16/1988",22.3000011444092,1988-07-16,"Jul",1988
"cowi.ca","Jul/16/1988",16.8000011444092,1988-07-16,"Jul",1988
"derr.au","Jul/16/1988",10.3000001907349,1988-07-16,"Jul",1988
"doane.us","Jul/16/1988",25.1000003814697,1988-07-16,"Jul",1988
"drake.za","Jul/16/1988",9,1988-07-16,"Jul",1988
"elkh.us","Jul/16/1988",17.2000007629395,1988-07-16,"Jul",1988
"elliot.us","Jul/16/1988",21.8000011444092,1988-07-16,"Jul",1988
"elva.ee","Jul/16/1988",19.3999996185303,1988-07-16,"Jul",1988
"ethamc.au","Jul/16/1988",15.3000001907349,1988-07-16,"Jul",1988
"ethass.au","Jul/16/1988",15.3000001907349,1988-07-16,"Jul",1988
"fnly.us","Jul/16/1988",19.7000007629395,1988-07-16,"Jul",1988
"free.de","Jul/16/1988",18.8000011444092,1988-07-16,"Jul",1988
"frue.ch","Jul/16/1988",17.3999996185303,1988-07-16,"Jul",1988
"gall.it","Jul/16/1988",22.7000007629395,1988-07-16,"Jul",1988
"gcnban.cn","Jul/16/1988",9.40000057220459,1988-07-16,"Jul",1988
"gcndan.cn","Jul/16/1988",9.69999980926514,1988-07-16,"Jul",1988
"gcnhai.cn","Jul/16/1988",10,1988-07-16,"Jul",1988
"gcnhon.cn","Jul/16/1988",11.3000001907349,1988-07-16,"Jul",1988
"gcnhul.cn","Jul/16/1988",19.5,1988-07-16,"Jul",1988
"gcnnaq.cn","Jul/16/1988",9,1988-07-16,"Jul",1988
"gcnsui.cn","Jul/16/1988",22.8000011444092,1988-07-16,"Jul",1988
"gcnura.cn","Jul/16/1988",23.6000003814697,1988-07-16,"Jul",1988
"gcnxil.cn","Jul/16/1988",20,1988-07-16,"Jul",1988
"gcnyan.cn","Jul/16/1988",20.1000003814697,1988-07-16,"Jul",1988
"gcnyou.cn","Jul/16/1988",19.6000003814697,1988-07-16,"Jul",1988
"gilb.za","Jul/16/1988",11.3000001907349,1988-07-16,"Jul",1988
"glac.us","Jul/16/1988",16.3999996185303,1988-07-16,"Jul",1988
"glcr.us","Jul/16/1988",24.5,1988-07-16,"Jul",1988
"hall.us","Jul/16/1988",26.2000007629395,1988-07-16,"Jul",1988
"hart.us","Jul/16/1988",21.3999996185303,1988-07-16,"Jul",1988
"hast.us","Jul/16/1988",16.8000011444092,1988-07-16,"Jul",1988
"hero.uk","Jul/16/1988",15.3000001907349,1988-07-16,"Jul",1988
"hnvr.us","Jul/16/1988",21.3000011444092,1988-07-16,"Jul",1988
"hogone.us","Jul/16/1988",25.8000011444092,1988-07-16,"Jul",1988
"hogtwo.us","Jul/16/1988",25.8000011444092,1988-07-16,"Jul",1988
"hopl.us","Jul/16/1988",21.8000011444092,1988-07-16,"Jul",1988
"hustai.mn","Jul/16/1988",16.1000003814697,1988-07-16,"Jul",1988
"jasp.us","Jul/16/1988",19.2000007629395,1988-07-16,"Jul",1988
"jena.de","Jul/16/1988",17.2000007629395,1988-07-16,"Jul",1988
"jorn.us","Jul/16/1988",24.3000011444092,1988-07-16,"Jul",1988
"kark.se","Jul/16/1988",10.3000001907349,1988-07-16,"Jul",1988
"kbs.us","Jul/16/1988",24.3000011444092,1988-07-16,"Jul",1988
"kibber.in","Jul/16/1988",8.80000019073486,1988-07-16,"Jul",1988
"kidman.au","Jul/16/1988",21.3000011444092,1988-07-16,"Jul",1988
"kilp.fi","Jul/16/1988",11.1000003814697,1988-07-16,"Jul",1988
"kiny.au","Jul/16/1988",9.90000057220459,1988-07-16,"Jul",1988
"kirik.ee","Jul/16/1988",19.3999996185303,1988-07-16,"Jul",1988
"koffler.ca","Jul/16/1988",21.8000011444092,1988-07-16,"Jul",1988
"konz.us","Jul/16/1988",25.8000011444092,1988-07-16,"Jul",1988
"konzn1b.us","Jul/16/1988",25.8000011444092,1988-07-16,"Jul",1988
"lagoas.br","Jul/16/1988",19.1000003814697,1988-07-16,"Jul",1988
"lake.us","Jul/16/1988",23.1000003814697,1988-07-16,"Jul",1988
"lakta.se","Jul/16/1988",11.1000003814697,1988-07-16,"Jul",1988
"lancaster.uk","Jul/16/1988",13.9000005722046,1988-07-16,"Jul",1988
"lead.us","Jul/16/1988",15.1000003814697,1988-07-16,"Jul",1988
"look.us","Jul/16/1988",18.2000007629395,1988-07-16,"Jul",1988
"lubb.us","Jul/16/1988",25.3999996185303,1988-07-16,"Jul",1988
"marc.ar","Jul/16/1988",6.80000019073486,1988-07-16,"Jul",1988
"mcdan.us","Jul/16/1988",25.7000007629395,1988-07-16,"Jul",1988
"mcla.us","Jul/16/1988",23.8000011444092,1988-07-16,"Jul",1988
"meto.us","Jul/16/1988",25.8000011444092,1988-07-16,"Jul",1988
"mitch.au","Jul/16/1988",16.8999996185303,1988-07-16,"Jul",1988
"msla.us","Jul/16/1988",18.1000003814697,1988-07-16,"Jul",1988
"msum.us","Jul/16/1988",22.7000007629395,1988-07-16,"Jul",1988
"mtca.au","Jul/16/1988",10.4000005722046,1988-07-16,"Jul",1988
"neba.jp","Jul/16/1988",19.8000011444092,1988-07-16,"Jul",1988
"nilla.au","Jul/16/1988",7.80000019073486,1988-07-16,"Jul",1988
"nioo.nl","Jul/16/1988",16,1988-07-16,"Jul",1988
"niwo.us","Jul/16/1988",18.3999996185303,1988-07-16,"Jul",1988
"ovor.mn","Jul/16/1988",16.5,1988-07-16,"Jul",1988
"pampa.ar","Jul/16/1988",5.80000019073486,1988-07-16,"Jul",1988
"pape.de","Jul/16/1988",15.9000005722046,1988-07-16,"Jul",1988
"pich.ec","Jul/16/1988",15.1000003814697,1988-07-16,"Jul",1988
"ping.au","Jul/16/1988",10.1000003814697,1988-07-16,"Jul",1988
"pinj.au","Jul/16/1988",15.1000003814697,1988-07-16,"Jul",1988
"podo.ec","Jul/16/1988",14.8000001907349,1988-07-16,"Jul",1988
"potrok.ar","Jul/16/1988",0.900000035762787,1988-07-16,"Jul",1988
"ramsay.us","Jul/16/1988",27.5,1988-07-16,"Jul",1988
"rook.uk","Jul/16/1988",15.3000001907349,1988-07-16,"Jul",1988
"saana.fi","Jul/16/1988",11.1000003814697,1988-07-16,"Jul",1988
"sage.us","Jul/16/1988",19.6000003814697,1988-07-16,"Jul",1988
"saline.us","Jul/16/1988",26,1988-07-16,"Jul",1988
"sava.us","Jul/16/1988",27.3999996185303,1988-07-16,"Jul",1988
"sedg.us","Jul/16/1988",18.3000011444092,1988-07-16,"Jul",1988
"sereng.tz","Jul/16/1988",19.8999996185303,1988-07-16,"Jul",1988
"sevi.us","Jul/16/1988",21.2000007629395,1988-07-16,"Jul",1988
"sgs.us","Jul/16/1988",22,1988-07-16,"Jul",1988
"shps.us","Jul/16/1988",19.3999996185303,1988-07-16,"Jul",1988
"sier.us","Jul/16/1988",27.1000003814697,1988-07-16,"Jul",1988
"sirsi.in","Jul/16/1988",24.7000007629395,1988-07-16,"Jul",1988
"smith.us","Jul/16/1988",17.3000011444092,1988-07-16,"Jul",1988
"spin.us","Jul/16/1988",25.7000007629395,1988-07-16,"Jul",1988
"spv.ar","Jul/16/1988",5.30000019073486,1988-07-16,"Jul",1988
"summ.za","Jul/16/1988",15.5,1988-07-16,"Jul",1988
"sval.no","Jul/16/1988",4.90000009536743,1988-07-16,"Jul",1988
"temple.us","Jul/16/1988",29.3000011444092,1988-07-16,"Jul",1988
"thth.is","Jul/16/1988",9,1988-07-16,"Jul",1988
"tmlr.is","Jul/16/1988",9,1988-07-16,"Jul",1988
"trel.us","Jul/16/1988",25.6000003814697,1988-07-16,"Jul",1988
"tyso.us","Jul/16/1988",26.7000007629395,1988-07-16,"Jul",1988
"ucsc.us","Jul/16/1988",19.1000003814697,1988-07-16,"Jul",1988
"ufrec.us","Jul/16/1988",27.3999996185303,1988-07-16,"Jul",1988
"ukul.za","Jul/16/1988",12.1999998092651,1988-07-16,"Jul",1988
"unc.us","Jul/16/1988",25.7000007629395,1988-07-16,"Jul",1988
"uwo.ca","Jul/16/1988",22.1000003814697,1988-07-16,"Jul",1988
"valm.ch","Jul/16/1988",6,1988-07-16,"Jul",1988
"vaqu.mx","Jul/16/1988",18.8000011444092,1988-07-16,"Jul",1988
"varexp.no","Jul/16/1988",13.6999998092651,1988-07-16,"Jul",1988
"vargrass.no","Jul/16/1988",13.1999998092651,1988-07-16,"Jul",1988
"varheath.no","Jul/16/1988",13.1999998092651,1988-07-16,"Jul",1988
"vass.se","Jul/16/1988",10.3000001907349,1988-07-16,"Jul",1988
"wupatki.us","Jul/16/1988",31.3999996185303,1988-07-16,"Jul",1988
"xilin.cn","Jul/16/1988",20,1988-07-16,"Jul",1988
"yarra.au","Jul/16/1988",12.1000003814697,1988-07-16,"Jul",1988
"abisko.se","Aug/16/1988",7.5,1988-08-16,"Aug",1988
"ahth.is","Aug/16/1988",9.19999980926514,1988-08-16,"Aug",1988
"amcamp.us","Aug/16/1988",16.8000011444092,1988-08-16,"Aug",1988
"amlr.is","Aug/16/1988",9.19999980926514,1988-08-16,"Aug",1988
"anti.ec","Aug/16/1988",11.3000001907349,1988-08-16,"Aug",1988
"arch.us","Aug/16/1988",27.8999996185303,1988-08-16,"Aug",1988
