"site_code","date","pre_mm/month","plotdate","month","year"
"saana.fi","Dec/16/1996",62.2000007629395,1996-12-16,"Dec",1996
"sage.us","Dec/16/1996",315.700012207031,1996-12-16,"Dec",1996
"saline.us","Dec/16/1996",1,1996-12-16,"Dec",1996
"sava.us","Dec/16/1996",65.8000030517578,1996-12-16,"Dec",1996
"sedg.us","Dec/16/1996",137.300003051758,1996-12-16,"Dec",1996
"sereng.tz","Dec/16/1996",23.1000003814697,1996-12-16,"Dec",1996
"sevi.us","Dec/16/1996",0.5,1996-12-16,"Dec",1996
"sgs.us","Dec/16/1996",1.80000007152557,1996-12-16,"Dec",1996
"shps.us","Dec/16/1996",95.5999984741211,1996-12-16,"Dec",1996
"sier.us","Dec/16/1996",343.700012207031,1996-12-16,"Dec",1996
"sirsi.in","Dec/16/1996",9.10000038146973,1996-12-16,"Dec",1996
"smith.us","Dec/16/1996",433.300018310547,1996-12-16,"Dec",1996
"spin.us","Dec/16/1996",114.599998474121,1996-12-16,"Dec",1996
"spv.ar","Dec/16/1996",20.8999996185303,1996-12-16,"Dec",1996
"summ.za","Dec/16/1996",132.5,1996-12-16,"Dec",1996
"sval.no","Dec/16/1996",22.8000011444092,1996-12-16,"Dec",1996
"temple.us","Dec/16/1996",50.2999992370605,1996-12-16,"Dec",1996
"thth.is","Dec/16/1996",55.2000007629395,1996-12-16,"Dec",1996
"tmlr.is","Dec/16/1996",55.2000007629395,1996-12-16,"Dec",1996
"trel.us","Dec/16/1996",35.9000015258789,1996-12-16,"Dec",1996
"tyso.us","Dec/16/1996",25.3999996185303,1996-12-16,"Dec",1996
"ucsc.us","Dec/16/1996",193.900009155273,1996-12-16,"Dec",1996
"ufrec.us","Dec/16/1996",43.4000015258789,1996-12-16,"Dec",1996
"ukul.za","Dec/16/1996",134.5,1996-12-16,"Dec",1996
"unc.us","Dec/16/1996",108.800003051758,1996-12-16,"Dec",1996
"uwo.ca","Dec/16/1996",102,1996-12-16,"Dec",1996
"valm.ch","Dec/16/1996",110.300003051758,1996-12-16,"Dec",1996
"vaqu.mx","Dec/16/1996",0.300000011920929,1996-12-16,"Dec",1996
"varexp.no","Dec/16/1996",47.4000015258789,1996-12-16,"Dec",1996
"vargrass.no","Dec/16/1996",58.1000022888184,1996-12-16,"Dec",1996
"varheath.no","Dec/16/1996",58.1000022888184,1996-12-16,"Dec",1996
"vass.se","Dec/16/1996",81.0999984741211,1996-12-16,"Dec",1996
"wupatki.us","Dec/16/1996",2.20000004768372,1996-12-16,"Dec",1996
"xilin.cn","Dec/16/1996",2.29999995231628,1996-12-16,"Dec",1996
"yarra.au","Dec/16/1996",80.8000030517578,1996-12-16,"Dec",1996
"abisko.se","Jan/16/1997",138.100006103516,1997-01-16,"Jan",1997
"ahth.is","Jan/16/1997",65,1997-01-16,"Jan",1997
"amcamp.us","Jan/16/1997",387.300018310547,1997-01-16,"Jan",1997
"amlr.is","Jan/16/1997",65,1997-01-16,"Jan",1997
"anti.ec","Jan/16/1997",71.9000015258789,1997-01-16,"Jan",1997
"arch.us","Jan/16/1997",49.2000007629395,1997-01-16,"Jan",1997
"azi.cn","Jan/16/1997",2,1997-01-16,"Jan",1997
"azitwo.cn","Jan/16/1997",2,1997-01-16,"Jan",1997
"badlau.de","Jan/16/1997",8.60000038146973,1997-01-16,"Jan",1997
"bari.ar","Jan/16/1997",45.6000022888184,1997-01-16,"Jan",1997
"barta.us","Jan/16/1997",5.59999990463257,1997-01-16,"Jan",1997
"bayr.de","Jan/16/1997",9.80000019073486,1997-01-16,"Jan",1997
"bldr.us","Jan/16/1997",19.5,1997-01-16,"Jan",1997
"bnbt.us","Jan/16/1997",10.6000003814697,1997-01-16,"Jan",1997
"bnch.us","Jan/16/1997",140.300003051758,1997-01-16,"Jan",1997
"bogong.au","Jan/16/1997",62.4000015258789,1997-01-16,"Jan",1997
"bttr.us","Jan/16/1997",140.300003051758,1997-01-16,"Jan",1997
"bunya.au","Jan/16/1997",45.6000022888184,1997-01-16,"Jan",1997
"burrawan.au","Jan/16/1997",21.6000003814697,1997-01-16,"Jan",1997
"burren.ie","Jan/16/1997",29.7000007629395,1997-01-16,"Jan",1997
"bynb.cn","Jan/16/1997",7.20000028610229,1997-01-16,"Jan",1997
"cbgb.us","Jan/16/1997",25.8999996185303,1997-01-16,"Jan",1997
"cdcr.us","Jan/16/1997",41.5,1997-01-16,"Jan",1997
"cdpt.us","Jan/16/1997",2.90000009536743,1997-01-16,"Jan",1997
"cereep.fr","Jan/16/1997",10.8000001907349,1997-01-16,"Jan",1997
"chilcas.ar","Jan/16/1997",106.200004577637,1997-01-16,"Jan",1997
"comp.pt","Jan/16/1997",162.300003051758,1997-01-16,"Jan",1997
"cowi.ca","Jan/16/1997",358,1997-01-16,"Jan",1997
"derr.au","Jan/16/1997",39.7999992370605,1997-01-16,"Jan",1997
"doane.us","Jan/16/1997",7.09999990463257,1997-01-16,"Jan",1997
"drake.za","Jan/16/1997",139.199996948242,1997-01-16,"Jan",1997
"elkh.us","Jan/16/1997",316.100006103516,1997-01-16,"Jan",1997
"elliot.us","Jan/16/1997",105.5,1997-01-16,"Jan",1997
"elva.ee","Jan/16/1997",37.4000015258789,1997-01-16,"Jan",1997
"ethamc.au","Jan/16/1997",51,1997-01-16,"Jan",1997
"ethass.au","Jan/16/1997",51,1997-01-16,"Jan",1997
"fnly.us","Jan/16/1997",234.699996948242,1997-01-16,"Jan",1997
"free.de","Jan/16/1997",18.8000011444092,1997-01-16,"Jan",1997
"frue.ch","Jan/16/1997",14.6000003814697,1997-01-16,"Jan",1997
"gall.it","Jan/16/1997",102.099998474121,1997-01-16,"Jan",1997
"gcnban.cn","Jan/16/1997",2.79999995231628,1997-01-16,"Jan",1997
"gcndan.cn","Jan/16/1997",0,1997-01-16,"Jan",1997
"gcnhai.cn","Jan/16/1997",0.5,1997-01-16,"Jan",1997
"gcnhon.cn","Jan/16/1997",4.80000019073486,1997-01-16,"Jan",1997
"gcnhul.cn","Jan/16/1997",4.20000028610229,1997-01-16,"Jan",1997
"gcnnaq.cn","Jan/16/1997",4.70000028610229,1997-01-16,"Jan",1997
"gcnsui.cn","Jan/16/1997",1.39999997615814,1997-01-16,"Jan",1997
"gcnura.cn","Jan/16/1997",0.300000011920929,1997-01-16,"Jan",1997
"gcnxil.cn","Jan/16/1997",0.699999988079071,1997-01-16,"Jan",1997
"gcnyan.cn","Jan/16/1997",2.5,1997-01-16,"Jan",1997
"gcnyou.cn","Jan/16/1997",2.10000014305115,1997-01-16,"Jan",1997
"gilb.za","Jan/16/1997",178.699996948242,1997-01-16,"Jan",1997
"glac.us","Jan/16/1997",303.200012207031,1997-01-16,"Jan",1997
"glcr.us","Jan/16/1997",12.3000001907349,1997-01-16,"Jan",1997
"hall.us","Jan/16/1997",103.5,1997-01-16,"Jan",1997
"hart.us","Jan/16/1997",66.2000045776367,1997-01-16,"Jan",1997
"hast.us","Jan/16/1997",424.300018310547,1997-01-16,"Jan",1997
"hero.uk","Jan/16/1997",15,1997-01-16,"Jan",1997
"hnvr.us","Jan/16/1997",97.8000030517578,1997-01-16,"Jan",1997
"hogone.us","Jan/16/1997",68.9000015258789,1997-01-16,"Jan",1997
"hogtwo.us","Jan/16/1997",68.9000015258789,1997-01-16,"Jan",1997
"hopl.us","Jan/16/1997",364.399993896484,1997-01-16,"Jan",1997
"hustai.mn","Jan/16/1997",1.30000007152557,1997-01-16,"Jan",1997
"jasp.us","Jan/16/1997",253.800003051758,1997-01-16,"Jan",1997
"jena.de","Jan/16/1997",10.9000005722046,1997-01-16,"Jan",1997
"jorn.us","Jan/16/1997",14.4000005722046,1997-01-16,"Jan",1997
"kark.se","Jan/16/1997",171.5,1997-01-16,"Jan",1997
"kbs.us","Jan/16/1997",65.5999984741211,1997-01-16,"Jan",1997
"kibber.in","Jan/16/1997",8.80000019073486,1997-01-16,"Jan",1997
"kidman.au","Jan/16/1997",260.5,1997-01-16,"Jan",1997
"kilp.fi","Jan/16/1997",128.5,1997-01-16,"Jan",1997
"kiny.au","Jan/16/1997",40.6000022888184,1997-01-16,"Jan",1997
"kirik.ee","Jan/16/1997",38.7000007629395,1997-01-16,"Jan",1997
"koffler.ca","Jan/16/1997",62.4000015258789,1997-01-16,"Jan",1997
"konz.us","Jan/16/1997",4.90000009536743,1997-01-16,"Jan",1997
"konzn1b.us","Jan/16/1997",4.90000009536743,1997-01-16,"Jan",1997
"lagoas.br","Jan/16/1997",306.600006103516,1997-01-16,"Jan",1997
"lake.us","Jan/16/1997",17.5,1997-01-16,"Jan",1997
"lakta.se","Jan/16/1997",138.100006103516,1997-01-16,"Jan",1997
"lancaster.uk","Jan/16/1997",9.90000057220459,1997-01-16,"Jan",1997
"lead.us","Jan/16/1997",382.100006103516,1997-01-16,"Jan",1997
"look.us","Jan/16/1997",187.699996948242,1997-01-16,"Jan",1997
"lubb.us","Jan/16/1997",8.69999980926514,1997-01-16,"Jan",1997
"marc.ar","Jan/16/1997",83.5999984741211,1997-01-16,"Jan",1997
"mcdan.us","Jan/16/1997",63.6000022888184,1997-01-16,"Jan",1997
"mcla.us","Jan/16/1997",333.700012207031,1997-01-16,"Jan",1997
"meto.us","Jan/16/1997",68.9000015258789,1997-01-16,"Jan",1997
"mitch.au","Jan/16/1997",80.5,1997-01-16,"Jan",1997
"msla.us","Jan/16/1997",50.7000007629395,1997-01-16,"Jan",1997
"msum.us","Jan/16/1997",28.3000011444092,1997-01-16,"Jan",1997
"mtca.au","Jan/16/1997",0.100000001490116,1997-01-16,"Jan",1997
"neba.jp","Jan/16/1997",25.8999996185303,1997-01-16,"Jan",1997
"nilla.au","Jan/16/1997",52,1997-01-16,"Jan",1997
"nioo.nl","Jan/16/1997",4,1997-01-16,"Jan",1997
"niwo.us","Jan/16/1997",19.5,1997-01-16,"Jan",1997
"ovor.mn","Jan/16/1997",0.600000023841858,1997-01-16,"Jan",1997
"pampa.ar","Jan/16/1997",90.7000045776367,1997-01-16,"Jan",1997
"pape.de","Jan/16/1997",5,1997-01-16,"Jan",1997
"pich.ec","Jan/16/1997",118,1997-01-16,"Jan",1997
"ping.au","Jan/16/1997",0.300000011920929,1997-01-16,"Jan",1997
"pinj.au","Jan/16/1997",56.9000015258789,1997-01-16,"Jan",1997
"podo.ec","Jan/16/1997",35.7000007629395,1997-01-16,"Jan",1997
"potrok.ar","Jan/16/1997",21,1997-01-16,"Jan",1997
"ramsay.us","Jan/16/1997",159.900009155273,1997-01-16,"Jan",1997
"rook.uk","Jan/16/1997",15,1997-01-16,"Jan",1997
"saana.fi","Jan/16/1997",128.5,1997-01-16,"Jan",1997
"sage.us","Jan/16/1997",417.899993896484,1997-01-16,"Jan",1997
"saline.us","Jan/16/1997",0.5,1997-01-16,"Jan",1997
"sava.us","Jan/16/1997",107.200004577637,1997-01-16,"Jan",1997
"sedg.us","Jan/16/1997",157.199996948242,1997-01-16,"Jan",1997
"sereng.tz","Jan/16/1997",71.0999984741211,1997-01-16,"Jan",1997
"sevi.us","Jan/16/1997",18.3999996185303,1997-01-16,"Jan",1997
"sgs.us","Jan/16/1997",14.4000005722046,1997-01-16,"Jan",1997
"shps.us","Jan/16/1997",74.5999984741211,1997-01-16,"Jan",1997
"sier.us","Jan/16/1997",397.100006103516,1997-01-16,"Jan",1997
"sirsi.in","Jan/16/1997",1.10000002384186,1997-01-16,"Jan",1997
"smith.us","Jan/16/1997",361.899993896484,1997-01-16,"Jan",1997
"spin.us","Jan/16/1997",89.3000030517578,1997-01-16,"Jan",1997
"spv.ar","Jan/16/1997",20.3999996185303,1997-01-16,"Jan",1997
"summ.za","Jan/16/1997",190.199996948242,1997-01-16,"Jan",1997
"sval.no","Jan/16/1997",81.8000030517578,1997-01-16,"Jan",1997
"temple.us","Jan/16/1997",38.7999992370605,1997-01-16,"Jan",1997
"thth.is","Jan/16/1997",56.2999992370605,1997-01-16,"Jan",1997
"tmlr.is","Jan/16/1997",56.2999992370605,1997-01-16,"Jan",1997
"trel.us","Jan/16/1997",58.9000015258789,1997-01-16,"Jan",1997
"tyso.us","Jan/16/1997",62.2000007629395,1997-01-16,"Jan",1997
"ucsc.us","Jan/16/1997",180.400009155273,1997-01-16,"Jan",1997
"ufrec.us","Jan/16/1997",45.1000022888184,1997-01-16,"Jan",1997
"ukul.za","Jan/16/1997",188.699996948242,1997-01-16,"Jan",1997
"unc.us","Jan/16/1997",88.2000045776367,1997-01-16,"Jan",1997
"uwo.ca","Jan/16/1997",87.7000045776367,1997-01-16,"Jan",1997
"valm.ch","Jan/16/1997",65.9000015258789,1997-01-16,"Jan",1997
"vaqu.mx","Jan/16/1997",4.20000028610229,1997-01-16,"Jan",1997
"varexp.no","Jan/16/1997",75,1997-01-16,"Jan",1997
"vargrass.no","Jan/16/1997",89.8000030517578,1997-01-16,"Jan",1997
"varheath.no","Jan/16/1997",89.8000030517578,1997-01-16,"Jan",1997
"vass.se","Jan/16/1997",171.5,1997-01-16,"Jan",1997
"wupatki.us","Jan/16/1997",60.4000015258789,1997-01-16,"Jan",1997
"xilin.cn","Jan/16/1997",0.699999988079071,1997-01-16,"Jan",1997
"yarra.au","Jan/16/1997",113.900001525879,1997-01-16,"Jan",1997
"abisko.se","Feb/15/1997",86.2000045776367,1997-02-15,"Feb",1997
"ahth.is","Feb/15/1997",46.7000007629395,1997-02-15,"Feb",1997
"amcamp.us","Feb/15/1997",236.800003051758,1997-02-15,"Feb",1997
"amlr.is","Feb/15/1997",46.7000007629395,1997-02-15,"Feb",1997
"anti.ec","Feb/15/1997",96.8000030517578,1997-02-15,"Feb",1997
"arch.us","Feb/15/1997",41.9000015258789,1997-02-15,"Feb",1997
"azi.cn","Feb/15/1997",7.90000009536743,1997-02-15,"Feb",1997
"azitwo.cn","Feb/15/1997",7.90000009536743,1997-02-15,"Feb",1997
"badlau.de","Feb/15/1997",45.2000007629395,1997-02-15,"Feb",1997
"bari.ar","Feb/15/1997",20.7000007629395,1997-02-15,"Feb",1997
"barta.us","Feb/15/1997",21.7000007629395,1997-02-15,"Feb",1997
"bayr.de","Feb/15/1997",52.4000015258789,1997-02-15,"Feb",1997
"bldr.us","Feb/15/1997",35.2999992370605,1997-02-15,"Feb",1997
"bnbt.us","Feb/15/1997",60.2000007629395,1997-02-15,"Feb",1997
"bnch.us","Feb/15/1997",65.5,1997-02-15,"Feb",1997
"bogong.au","Feb/15/1997",14.4000005722046,1997-02-15,"Feb",1997
"bttr.us","Feb/15/1997",65.5,1997-02-15,"Feb",1997
"bunya.au","Feb/15/1997",105.400001525879,1997-02-15,"Feb",1997
"burrawan.au","Feb/15/1997",112,1997-02-15,"Feb",1997
"burren.ie","Feb/15/1997",150.800003051758,1997-02-15,"Feb",1997
"bynb.cn","Feb/15/1997",2.20000004768372,1997-02-15,"Feb",1997
"cbgb.us","Feb/15/1997",40.5,1997-02-15,"Feb",1997
"cdcr.us","Feb/15/1997",4.30000019073486,1997-02-15,"Feb",1997
"cdpt.us","Feb/15/1997",13.4000005722046,1997-02-15,"Feb",1997
"cereep.fr","Feb/15/1997",67.3000030517578,1997-02-15,"Feb",1997
"chilcas.ar","Feb/15/1997",105.400001525879,1997-02-15,"Feb",1997
"comp.pt","Feb/15/1997",6,1997-02-15,"Feb",1997
"cowi.ca","Feb/15/1997",156.100006103516,1997-02-15,"Feb",1997
"derr.au","Feb/15/1997",4.80000019073486,1997-02-15,"Feb",1997
"doane.us","Feb/15/1997",28.5,1997-02-15,"Feb",1997
"drake.za","Feb/15/1997",82.8000030517578,1997-02-15,"Feb",1997
"elkh.us","Feb/15/1997",13.5,1997-02-15,"Feb",1997
"elliot.us","Feb/15/1997",6.90000009536743,1997-02-15,"Feb",1997
"elva.ee","Feb/15/1997",55.7000007629395,1997-02-15,"Feb",1997
"ethamc.au","Feb/15/1997",78.2000045776367,1997-02-15,"Feb",1997
"ethass.au","Feb/15/1997",78.2000045776367,1997-02-15,"Feb",1997
"fnly.us","Feb/15/1997",89.2000045776367,1997-02-15,"Feb",1997
"free.de","Feb/15/1997",71.2000045776367,1997-02-15,"Feb",1997
"frue.ch","Feb/15/1997",88,1997-02-15,"Feb",1997
"gall.it","Feb/15/1997",28.7000007629395,1997-02-15,"Feb",1997
"gcnban.cn","Feb/15/1997",2.60000014305115,1997-02-15,"Feb",1997
"gcndan.cn","Feb/15/1997",0,1997-02-15,"Feb",1997
"gcnhai.cn","Feb/15/1997",0.600000023841858,1997-02-15,"Feb",1997
"gcnhon.cn","Feb/15/1997",13,1997-02-15,"Feb",1997
"gcnhul.cn","Feb/15/1997",2.60000014305115,1997-02-15,"Feb",1997
"gcnnaq.cn","Feb/15/1997",2.60000014305115,1997-02-15,"Feb",1997
"gcnsui.cn","Feb/15/1997",0.5,1997-02-15,"Feb",1997
"gcnura.cn","Feb/15/1997",0,1997-02-15,"Feb",1997
"gcnxil.cn","Feb/15/1997",1.30000007152557,1997-02-15,"Feb",1997
"gcnyan.cn","Feb/15/1997",3.90000009536743,1997-02-15,"Feb",1997
"gcnyou.cn","Feb/15/1997",4.5,1997-02-15,"Feb",1997
"gilb.za","Feb/15/1997",81.8000030517578,1997-02-15,"Feb",1997
"glac.us","Feb/15/1997",135,1997-02-15,"Feb",1997
"glcr.us","Feb/15/1997",24,1997-02-15,"Feb",1997
"hall.us","Feb/15/1997",104.800003051758,1997-02-15,"Feb",1997
"hart.us","Feb/15/1997",9.69999980926514,1997-02-15,"Feb",1997
"hast.us","Feb/15/1997",13,1997-02-15,"Feb",1997
"hero.uk","Feb/15/1997",82.5999984741211,1997-02-15,"Feb",1997
"hnvr.us","Feb/15/1997",61.9000015258789,1997-02-15,"Feb",1997
"hogone.us","Feb/15/1997",93.0999984741211,1997-02-15,"Feb",1997
"hogtwo.us","Feb/15/1997",93.0999984741211,1997-02-15,"Feb",1997
"hopl.us","Feb/15/1997",34.6000022888184,1997-02-15,"Feb",1997
"hustai.mn","Feb/15/1997",0.400000005960464,1997-02-15,"Feb",1997
"jasp.us","Feb/15/1997",9.40000057220459,1997-02-15,"Feb",1997
"jena.de","Feb/15/1997",49.2999992370605,1997-02-15,"Feb",1997
"jorn.us","Feb/15/1997",12.8000001907349,1997-02-15,"Feb",1997
"kark.se","Feb/15/1997",101.400001525879,1997-02-15,"Feb",1997
"kbs.us","Feb/15/1997",85.3000030517578,1997-02-15,"Feb",1997
"kibber.in","Feb/15/1997",8.40000057220459,1997-02-15,"Feb",1997
"kidman.au","Feb/15/1997",233.600006103516,1997-02-15,"Feb",1997
"kilp.fi","Feb/15/1997",95.7000045776367,1997-02-15,"Feb",1997
"kiny.au","Feb/15/1997",8.80000019073486,1997-02-15,"Feb",1997
"kirik.ee","Feb/15/1997",57,1997-02-15,"Feb",1997
"koffler.ca","Feb/15/1997",64.2000045776367,1997-02-15,"Feb",1997
"konz.us","Feb/15/1997",57.4000015258789,1997-02-15,"Feb",1997
"konzn1b.us","Feb/15/1997",57.4000015258789,1997-02-15,"Feb",1997
"lagoas.br","Feb/15/1997",227.600006103516,1997-02-15,"Feb",1997
"lake.us","Feb/15/1997",14.8000001907349,1997-02-15,"Feb",1997
"lakta.se","Feb/15/1997",86.2000045776367,1997-02-15,"Feb",1997
"lancaster.uk","Feb/15/1997",105.099998474121,1997-02-15,"Feb",1997
"lead.us","Feb/15/1997",170.800003051758,1997-02-15,"Feb",1997
"look.us","Feb/15/1997",90.0999984741211,1997-02-15,"Feb",1997
"lubb.us","Feb/15/1997",27.8999996185303,1997-02-15,"Feb",1997
"marc.ar","Feb/15/1997",132.900009155273,1997-02-15,"Feb",1997
"mcdan.us","Feb/15/1997",47.2000007629395,1997-02-15,"Feb",1997
"mcla.us","Feb/15/1997",12.1999998092651,1997-02-15,"Feb",1997
"meto.us","Feb/15/1997",93.0999984741211,1997-02-15,"Feb",1997
"mitch.au","Feb/15/1997",126.200004577637,1997-02-15,"Feb",1997
"msla.us","Feb/15/1997",23.7000007629395,1997-02-15,"Feb",1997
"msum.us","Feb/15/1997",7.20000028610229,1997-02-15,"Feb",1997
"mtca.au","Feb/15/1997",43.6000022888184,1997-02-15,"Feb",1997
"neba.jp","Feb/15/1997",31.7000007629395,1997-02-15,"Feb",1997
"nilla.au","Feb/15/1997",8.5,1997-02-15,"Feb",1997
"nioo.nl","Feb/15/1997",78.3000030517578,1997-02-15,"Feb",1997
"niwo.us","Feb/15/1997",35.2999992370605,1997-02-15,"Feb",1997
"ovor.mn","Feb/15/1997",0.200000002980232,1997-02-15,"Feb",1997
"pampa.ar","Feb/15/1997",38.5,1997-02-15,"Feb",1997
"pape.de","Feb/15/1997",74.9000015258789,1997-02-15,"Feb",1997
"pich.ec","Feb/15/1997",157.800003051758,1997-02-15,"Feb",1997
"ping.au","Feb/15/1997",25.1000003814697,1997-02-15,"Feb",1997
"pinj.au","Feb/15/1997",150.400009155273,1997-02-15,"Feb",1997
"podo.ec","Feb/15/1997",78.0999984741211,1997-02-15,"Feb",1997
"potrok.ar","Feb/15/1997",28.2000007629395,1997-02-15,"Feb",1997
"ramsay.us","Feb/15/1997",238.5,1997-02-15,"Feb",1997
"rook.uk","Feb/15/1997",82.5999984741211,1997-02-15,"Feb",1997
"saana.fi","Feb/15/1997",95.7000045776367,1997-02-15,"Feb",1997
"sage.us","Feb/15/1997",37.4000015258789,1997-02-15,"Feb",1997
"saline.us","Feb/15/1997",26,1997-02-15,"Feb",1997
"sava.us","Feb/15/1997",132.400009155273,1997-02-15,"Feb",1997
"sedg.us","Feb/15/1997",17.1000003814697,1997-02-15,"Feb",1997
"sereng.tz","Feb/15/1997",25.5,1997-02-15,"Feb",1997
"sevi.us","Feb/15/1997",15.1999998092651,1997-02-15,"Feb",1997
"sgs.us","Feb/15/1997",12.9000005722046,1997-02-15,"Feb",1997
"shps.us","Feb/15/1997",26.3999996185303,1997-02-15,"Feb",1997
"sier.us","Feb/15/1997",14.8000001907349,1997-02-15,"Feb",1997
"sirsi.in","Feb/15/1997",0,1997-02-15,"Feb",1997
"smith.us","Feb/15/1997",217.5,1997-02-15,"Feb",1997
"spin.us","Feb/15/1997",67.7000045776367,1997-02-15,"Feb",1997
"spv.ar","Feb/15/1997",47.6000022888184,1997-02-15,"Feb",1997
"summ.za","Feb/15/1997",99.5999984741211,1997-02-15,"Feb",1997
"sval.no","Feb/15/1997",26.2000007629395,1997-02-15,"Feb",1997
"temple.us","Feb/15/1997",134.699996948242,1997-02-15,"Feb",1997
"thth.is","Feb/15/1997",71.9000015258789,1997-02-15,"Feb",1997
"tmlr.is","Feb/15/1997",71.9000015258789,1997-02-15,"Feb",1997
"trel.us","Feb/15/1997",91.3000030517578,1997-02-15,"Feb",1997
"tyso.us","Feb/15/1997",101.099998474121,1997-02-15,"Feb",1997
"ucsc.us","Feb/15/1997",5.70000028610229,1997-02-15,"Feb",1997
"ufrec.us","Feb/15/1997",40.2999992370605,1997-02-15,"Feb",1997
"ukul.za","Feb/15/1997",89.5999984741211,1997-02-15,"Feb",1997
"unc.us","Feb/15/1997",82.7000045776367,1997-02-15,"Feb",1997
"uwo.ca","Feb/15/1997",115.200004577637,1997-02-15,"Feb",1997
"valm.ch","Feb/15/1997",111.900001525879,1997-02-15,"Feb",1997
"vaqu.mx","Feb/15/1997",4,1997-02-15,"Feb",1997
"varexp.no","Feb/15/1997",74.9000015258789,1997-02-15,"Feb",1997
"vargrass.no","Feb/15/1997",93.0999984741211,1997-02-15,"Feb",1997
"varheath.no","Feb/15/1997",93.0999984741211,1997-02-15,"Feb",1997
"vass.se","Feb/15/1997",101.400001525879,1997-02-15,"Feb",1997
"wupatki.us","Feb/15/1997",41.2999992370605,1997-02-15,"Feb",1997
"xilin.cn","Feb/15/1997",1.30000007152557,1997-02-15,"Feb",1997
"yarra.au","Feb/15/1997",122.800003051758,1997-02-15,"Feb",1997
"abisko.se","Mar/16/1997",83.2000045776367,1997-03-16,"Mar",1997
"ahth.is","Mar/16/1997",76.3000030517578,1997-03-16,"Mar",1997
"amcamp.us","Mar/16/1997",399.600006103516,1997-03-16,"Mar",1997
"amlr.is","Mar/16/1997",76.3000030517578,1997-03-16,"Mar",1997
"anti.ec","Mar/16/1997",191.900009155273,1997-03-16,"Mar",1997
"arch.us","Mar/16/1997",70.8000030517578,1997-03-16,"Mar",1997
"azi.cn","Mar/16/1997",27.1000003814697,1997-03-16,"Mar",1997
"azitwo.cn","Mar/16/1997",27.1000003814697,1997-03-16,"Mar",1997
"badlau.de","Mar/16/1997",34.2000007629395,1997-03-16,"Mar",1997
"bari.ar","Mar/16/1997",53.1000022888184,1997-03-16,"Mar",1997
"barta.us","Mar/16/1997",5,1997-03-16,"Mar",1997
"bayr.de","Mar/16/1997",52,1997-03-16,"Mar",1997
"bldr.us","Mar/16/1997",18.1000003814697,1997-03-16,"Mar",1997
"bnbt.us","Mar/16/1997",13.1000003814697,1997-03-16,"Mar",1997
"bnch.us","Mar/16/1997",113,1997-03-16,"Mar",1997
"bogong.au","Mar/16/1997",69.0999984741211,1997-03-16,"Mar",1997
"bttr.us","Mar/16/1997",113,1997-03-16,"Mar",1997
"bunya.au","Mar/16/1997",16.3999996185303,1997-03-16,"Mar",1997
"burrawan.au","Mar/16/1997",10.1999998092651,1997-03-16,"Mar",1997
"burren.ie","Mar/16/1997",35.7000007629395,1997-03-16,"Mar",1997
"bynb.cn","Mar/16/1997",13.6999998092651,1997-03-16,"Mar",1997
"cbgb.us","Mar/16/1997",37.2000007629395,1997-03-16,"Mar",1997
"cdcr.us","Mar/16/1997",32.2999992370605,1997-03-16,"Mar",1997
"cdpt.us","Mar/16/1997",3.90000009536743,1997-03-16,"Mar",1997
"cereep.fr","Mar/16/1997",10.1000003814697,1997-03-16,"Mar",1997
"chilcas.ar","Mar/16/1997",53.6000022888184,1997-03-16,"Mar",1997
"comp.pt","Mar/16/1997",0.400000005960464,1997-03-16,"Mar",1997
"cowi.ca","Mar/16/1997",319.800018310547,1997-03-16,"Mar",1997
"derr.au","Mar/16/1997",19,1997-03-16,"Mar",1997
"doane.us","Mar/16/1997",15.1000003814697,1997-03-16,"Mar",1997
"drake.za","Mar/16/1997",162.800003051758,1997-03-16,"Mar",1997
"elkh.us","Mar/16/1997",17.5,1997-03-16,"Mar",1997
"elliot.us","Mar/16/1997",0.699999988079071,1997-03-16,"Mar",1997
"elva.ee","Mar/16/1997",25.3999996185303,1997-03-16,"Mar",1997
"ethamc.au","Mar/16/1997",40.7999992370605,1997-03-16,"Mar",1997
"ethass.au","Mar/16/1997",40.7999992370605,1997-03-16,"Mar",1997
"fnly.us","Mar/16/1997",182.199996948242,1997-03-16,"Mar",1997
"free.de","Mar/16/1997",27.3000011444092,1997-03-16,"Mar",1997
"frue.ch","Mar/16/1997",56.7999992370605,1997-03-16,"Mar",1997
"gall.it","Mar/16/1997",25.1000003814697,1997-03-16,"Mar",1997
"gcnban.cn","Mar/16/1997",0,1997-03-16,"Mar",1997
"gcndan.cn","Mar/16/1997",0,1997-03-16,"Mar",1997
"gcnhai.cn","Mar/16/1997",9.80000019073486,1997-03-16,"Mar",1997
"gcnhon.cn","Mar/16/1997",32.7000007629395,1997-03-16,"Mar",1997
"gcnhul.cn","Mar/16/1997",2.90000009536743,1997-03-16,"Mar",1997
"gcnnaq.cn","Mar/16/1997",4.90000009536743,1997-03-16,"Mar",1997
"gcnsui.cn","Mar/16/1997",3.20000004768372,1997-03-16,"Mar",1997
"gcnura.cn","Mar/16/1997",6.5,1997-03-16,"Mar",1997
"gcnxil.cn","Mar/16/1997",0.600000023841858,1997-03-16,"Mar",1997
"gcnyan.cn","Mar/16/1997",12.9000005722046,1997-03-16,"Mar",1997
"gcnyou.cn","Mar/16/1997",24.5,1997-03-16,"Mar",1997
