"site_code","date","pre_mm/month","plotdate","month","year"
"amcamp.us","Feb/15/2010",152.900009155273,2010-02-15,"Feb",2010
"amlr.is","Feb/15/2010",46.2000007629395,2010-02-15,"Feb",2010
"anti.ec","Feb/15/2010",161.800003051758,2010-02-15,"Feb",2010
"arch.us","Feb/15/2010",69,2010-02-15,"Feb",2010
"azi.cn","Feb/15/2010",2.70000004768372,2010-02-15,"Feb",2010
"azitwo.cn","Feb/15/2010",2.70000004768372,2010-02-15,"Feb",2010
"badlau.de","Feb/15/2010",21.1000003814697,2010-02-15,"Feb",2010
"bari.ar","Feb/15/2010",32.2000007629395,2010-02-15,"Feb",2010
"barta.us","Feb/15/2010",16,2010-02-15,"Feb",2010
"bayr.de","Feb/15/2010",27,2010-02-15,"Feb",2010
"bldr.us","Feb/15/2010",26.3999996185303,2010-02-15,"Feb",2010
"bnbt.us","Feb/15/2010",30,2010-02-15,"Feb",2010
"bnch.us","Feb/15/2010",56.1000022888184,2010-02-15,"Feb",2010
"bogong.au","Feb/15/2010",109.700004577637,2010-02-15,"Feb",2010
"bttr.us","Feb/15/2010",56.1000022888184,2010-02-15,"Feb",2010
"bunya.au","Feb/15/2010",116.200004577637,2010-02-15,"Feb",2010
"burrawan.au","Feb/15/2010",74.3000030517578,2010-02-15,"Feb",2010
"burren.ie","Feb/15/2010",50.7000007629395,2010-02-15,"Feb",2010
"bynb.cn","Feb/15/2010",26.1000003814697,2010-02-15,"Feb",2010
"cbgb.us","Feb/15/2010",33.2999992370605,2010-02-15,"Feb",2010
"cdcr.us","Feb/15/2010",16.1000003814697,2010-02-15,"Feb",2010
"cdpt.us","Feb/15/2010",14.5,2010-02-15,"Feb",2010
"cereep.fr","Feb/15/2010",53.7000007629395,2010-02-15,"Feb",2010
"chilcas.ar","Feb/15/2010",187.900009155273,2010-02-15,"Feb",2010
"comp.pt","Feb/15/2010",300.600006103516,2010-02-15,"Feb",2010
"cowi.ca","Feb/15/2010",110.400001525879,2010-02-15,"Feb",2010
"derr.au","Feb/15/2010",52.2999992370605,2010-02-15,"Feb",2010
"doane.us","Feb/15/2010",25.1000003814697,2010-02-15,"Feb",2010
"drake.za","Feb/15/2010",122.599998474121,2010-02-15,"Feb",2010
"elkh.us","Feb/15/2010",147.600006103516,2010-02-15,"Feb",2010
"elliot.us","Feb/15/2010",65.4000015258789,2010-02-15,"Feb",2010
"elva.ee","Feb/15/2010",40.7999992370605,2010-02-15,"Feb",2010
"ethamc.au","Feb/15/2010",88.5,2010-02-15,"Feb",2010
"ethass.au","Feb/15/2010",88.5,2010-02-15,"Feb",2010
"fnly.us","Feb/15/2010",103.700004577637,2010-02-15,"Feb",2010
"free.de","Feb/15/2010",38.2999992370605,2010-02-15,"Feb",2010
"frue.ch","Feb/15/2010",52.4000015258789,2010-02-15,"Feb",2010
"gall.it","Feb/15/2010",62.2000007629395,2010-02-15,"Feb",2010
"gcnban.cn","Feb/15/2010",0.300000011920929,2010-02-15,"Feb",2010
"gcndan.cn","Feb/15/2010",0,2010-02-15,"Feb",2010
"gcnhai.cn","Feb/15/2010",1.89999997615814,2010-02-15,"Feb",2010
"gcnhon.cn","Feb/15/2010",4.40000009536743,2010-02-15,"Feb",2010
"gcnhul.cn","Feb/15/2010",7.09999990463257,2010-02-15,"Feb",2010
"gcnnaq.cn","Feb/15/2010",0.5,2010-02-15,"Feb",2010
"gcnsui.cn","Feb/15/2010",4.20000028610229,2010-02-15,"Feb",2010
"gcnura.cn","Feb/15/2010",0,2010-02-15,"Feb",2010
"gcnxil.cn","Feb/15/2010",1.20000004768372,2010-02-15,"Feb",2010
"gcnyan.cn","Feb/15/2010",7.90000009536743,2010-02-15,"Feb",2010
"gcnyou.cn","Feb/15/2010",7.5,2010-02-15,"Feb",2010
"gilb.za","Feb/15/2010",120.200004577637,2010-02-15,"Feb",2010
"glac.us","Feb/15/2010",135.699996948242,2010-02-15,"Feb",2010
"glcr.us","Feb/15/2010",18.8000011444092,2010-02-15,"Feb",2010
"hall.us","Feb/15/2010",54.2999992370605,2010-02-15,"Feb",2010
"hart.us","Feb/15/2010",10.6999998092651,2010-02-15,"Feb",2010
"hast.us","Feb/15/2010",193.800003051758,2010-02-15,"Feb",2010
"hero.uk","Feb/15/2010",88.0999984741211,2010-02-15,"Feb",2010
"hnvr.us","Feb/15/2010",109.099998474121,2010-02-15,"Feb",2010
"hogone.us","Feb/15/2010",100.800003051758,2010-02-15,"Feb",2010
"hogtwo.us","Feb/15/2010",100.800003051758,2010-02-15,"Feb",2010
"hopl.us","Feb/15/2010",161.900009155273,2010-02-15,"Feb",2010
"hustai.mn","Feb/15/2010",3.79999995231628,2010-02-15,"Feb",2010
"jasp.us","Feb/15/2010",108.200004577637,2010-02-15,"Feb",2010
"jena.de","Feb/15/2010",24.8999996185303,2010-02-15,"Feb",2010
"jorn.us","Feb/15/2010",23.8000011444092,2010-02-15,"Feb",2010
"kark.se","Feb/15/2010",57.6000022888184,2010-02-15,"Feb",2010
"kbs.us","Feb/15/2010",40.9000015258789,2010-02-15,"Feb",2010
"kibber.in","Feb/15/2010",32.2000007629395,2010-02-15,"Feb",2010
"kidman.au","Feb/15/2010",187.600006103516,2010-02-15,"Feb",2010
"kilp.fi","Feb/15/2010",61.4000015258789,2010-02-15,"Feb",2010
"kiny.au","Feb/15/2010",37.6000022888184,2010-02-15,"Feb",2010
"kirik.ee","Feb/15/2010",41.2999992370605,2010-02-15,"Feb",2010
"koffler.ca","Feb/15/2010",40.5,2010-02-15,"Feb",2010
"konz.us","Feb/15/2010",25.6000003814697,2010-02-15,"Feb",2010
"konzn1b.us","Feb/15/2010",25.6000003814697,2010-02-15,"Feb",2010
"lagoas.br","Feb/15/2010",162.699996948242,2010-02-15,"Feb",2010
"lake.us","Feb/15/2010",26,2010-02-15,"Feb",2010
"lakta.se","Feb/15/2010",49.4000015258789,2010-02-15,"Feb",2010
"lancaster.uk","Feb/15/2010",64.7000045776367,2010-02-15,"Feb",2010
"lead.us","Feb/15/2010",181.900009155273,2010-02-15,"Feb",2010
"look.us","Feb/15/2010",83,2010-02-15,"Feb",2010
"lubb.us","Feb/15/2010",42.2999992370605,2010-02-15,"Feb",2010
"marc.ar","Feb/15/2010",153.199996948242,2010-02-15,"Feb",2010
"mcdan.us","Feb/15/2010",88,2010-02-15,"Feb",2010
"mcla.us","Feb/15/2010",127.400001525879,2010-02-15,"Feb",2010
"meto.us","Feb/15/2010",100.800003051758,2010-02-15,"Feb",2010
"mitch.au","Feb/15/2010",90.9000015258789,2010-02-15,"Feb",2010
"msla.us","Feb/15/2010",9.90000057220459,2010-02-15,"Feb",2010
"msum.us","Feb/15/2010",14.6999998092651,2010-02-15,"Feb",2010
"mtca.au","Feb/15/2010",0.600000023841858,2010-02-15,"Feb",2010
"neba.jp","Feb/15/2010",116.300003051758,2010-02-15,"Feb",2010
"nilla.au","Feb/15/2010",87.2000045776367,2010-02-15,"Feb",2010
"nioo.nl","Feb/15/2010",62,2010-02-15,"Feb",2010
"niwo.us","Feb/15/2010",26.3999996185303,2010-02-15,"Feb",2010
"ovor.mn","Feb/15/2010",2.60000014305115,2010-02-15,"Feb",2010
"pampa.ar","Feb/15/2010",112.5,2010-02-15,"Feb",2010
"pape.de","Feb/15/2010",50.9000015258789,2010-02-15,"Feb",2010
"pich.ec","Feb/15/2010",259.200012207031,2010-02-15,"Feb",2010
"ping.au","Feb/15/2010",0.800000011920929,2010-02-15,"Feb",2010
"pinj.au","Feb/15/2010",150.800003051758,2010-02-15,"Feb",2010
"podo.ec","Feb/15/2010",273.600006103516,2010-02-15,"Feb",2010
"potrok.ar","Feb/15/2010",24.1000003814697,2010-02-15,"Feb",2010
"ramsay.us","Feb/15/2010",165.5,2010-02-15,"Feb",2010
"rook.uk","Feb/15/2010",88.0999984741211,2010-02-15,"Feb",2010
"saana.fi","Feb/15/2010",61.4000015258789,2010-02-15,"Feb",2010
"sage.us","Feb/15/2010",156.699996948242,2010-02-15,"Feb",2010
"saline.us","Feb/15/2010",10.6999998092651,2010-02-15,"Feb",2010
"sava.us","Feb/15/2010",78.3000030517578,2010-02-15,"Feb",2010
"sedg.us","Feb/15/2010",94.7000045776367,2010-02-15,"Feb",2010
"sereng.tz","Feb/15/2010",139.800003051758,2010-02-15,"Feb",2010
"sevi.us","Feb/15/2010",23.8999996185303,2010-02-15,"Feb",2010
"sgs.us","Feb/15/2010",14.1999998092651,2010-02-15,"Feb",2010
"shps.us","Feb/15/2010",15.9000005722046,2010-02-15,"Feb",2010
"sier.us","Feb/15/2010",141.199996948242,2010-02-15,"Feb",2010
"sirsi.in","Feb/15/2010",0,2010-02-15,"Feb",2010
"smith.us","Feb/15/2010",137.400009155273,2010-02-15,"Feb",2010
"spin.us","Feb/15/2010",41.1000022888184,2010-02-15,"Feb",2010
"spv.ar","Feb/15/2010",36.1000022888184,2010-02-15,"Feb",2010
"summ.za","Feb/15/2010",124.900001525879,2010-02-15,"Feb",2010
"sval.no","Feb/15/2010",43,2010-02-15,"Feb",2010
"temple.us","Feb/15/2010",91.7000045776367,2010-02-15,"Feb",2010
"thth.is","Feb/15/2010",86.7000045776367,2010-02-15,"Feb",2010
"tmlr.is","Feb/15/2010",86.7000045776367,2010-02-15,"Feb",2010
"trel.us","Feb/15/2010",39.5,2010-02-15,"Feb",2010
"tyso.us","Feb/15/2010",63.1000022888184,2010-02-15,"Feb",2010
"ucsc.us","Feb/15/2010",83.4000015258789,2010-02-15,"Feb",2010
"ufrec.us","Feb/15/2010",63.7000007629395,2010-02-15,"Feb",2010
"ukul.za","Feb/15/2010",119.200004577637,2010-02-15,"Feb",2010
"unc.us","Feb/15/2010",82.0999984741211,2010-02-15,"Feb",2010
"uwo.ca","Feb/15/2010",52.6000022888184,2010-02-15,"Feb",2010
"valm.ch","Feb/15/2010",103.300003051758,2010-02-15,"Feb",2010
"vaqu.mx","Feb/15/2010",9.69999980926514,2010-02-15,"Feb",2010
"varexp.no","Feb/15/2010",57.2999992370605,2010-02-15,"Feb",2010
"vargrass.no","Feb/15/2010",72,2010-02-15,"Feb",2010
"varheath.no","Feb/15/2010",72,2010-02-15,"Feb",2010
"vass.se","Feb/15/2010",57.6000022888184,2010-02-15,"Feb",2010
"wupatki.us","Feb/15/2010",51.7999992370605,2010-02-15,"Feb",2010
"xilin.cn","Feb/15/2010",1.20000004768372,2010-02-15,"Feb",2010
"yarra.au","Feb/15/2010",139,2010-02-15,"Feb",2010
"abisko.se","Mar/16/2010",53.2000007629395,2010-03-16,"Mar",2010
"ahth.is","Mar/16/2010",45.7000007629395,2010-03-16,"Mar",2010
"amcamp.us","Mar/16/2010",208.300003051758,2010-03-16,"Mar",2010
"amlr.is","Mar/16/2010",45.7000007629395,2010-03-16,"Mar",2010
"anti.ec","Mar/16/2010",142.300003051758,2010-03-16,"Mar",2010
"arch.us","Mar/16/2010",177.600006103516,2010-03-16,"Mar",2010
"azi.cn","Mar/16/2010",16.8999996185303,2010-03-16,"Mar",2010
"azitwo.cn","Mar/16/2010",16.8999996185303,2010-03-16,"Mar",2010
"badlau.de","Mar/16/2010",35.6000022888184,2010-03-16,"Mar",2010
"bari.ar","Mar/16/2010",38.5,2010-03-16,"Mar",2010
"barta.us","Mar/16/2010",38.5,2010-03-16,"Mar",2010
"bayr.de","Mar/16/2010",35,2010-03-16,"Mar",2010
"bldr.us","Mar/16/2010",46,2010-03-16,"Mar",2010
"bnbt.us","Mar/16/2010",68.5,2010-03-16,"Mar",2010
"bnch.us","Mar/16/2010",83.5,2010-03-16,"Mar",2010
"bogong.au","Mar/16/2010",105.400001525879,2010-03-16,"Mar",2010
"bttr.us","Mar/16/2010",83.5,2010-03-16,"Mar",2010
"bunya.au","Mar/16/2010",150.800003051758,2010-03-16,"Mar",2010
"burrawan.au","Mar/16/2010",128.5,2010-03-16,"Mar",2010
"burren.ie","Mar/16/2010",77.8000030517578,2010-03-16,"Mar",2010
"bynb.cn","Mar/16/2010",33.2999992370605,2010-03-16,"Mar",2010
"cbgb.us","Mar/16/2010",46.2000007629395,2010-03-16,"Mar",2010
"cdcr.us","Mar/16/2010",27.6000003814697,2010-03-16,"Mar",2010
"cdpt.us","Mar/16/2010",35,2010-03-16,"Mar",2010
"cereep.fr","Mar/16/2010",45.7999992370605,2010-03-16,"Mar",2010
"chilcas.ar","Mar/16/2010",101.5,2010-03-16,"Mar",2010
"comp.pt","Mar/16/2010",155.900009155273,2010-03-16,"Mar",2010
"cowi.ca","Mar/16/2010",174,2010-03-16,"Mar",2010
"derr.au","Mar/16/2010",70.9000015258789,2010-03-16,"Mar",2010
"doane.us","Mar/16/2010",51.1000022888184,2010-03-16,"Mar",2010
"drake.za","Mar/16/2010",49.5,2010-03-16,"Mar",2010
"elkh.us","Mar/16/2010",96.5,2010-03-16,"Mar",2010
"elliot.us","Mar/16/2010",15.1000003814697,2010-03-16,"Mar",2010
"elva.ee","Mar/16/2010",47.1000022888184,2010-03-16,"Mar",2010
"ethamc.au","Mar/16/2010",26.6000003814697,2010-03-16,"Mar",2010
"ethass.au","Mar/16/2010",26.6000003814697,2010-03-16,"Mar",2010
"fnly.us","Mar/16/2010",161.199996948242,2010-03-16,"Mar",2010
"free.de","Mar/16/2010",36.7999992370605,2010-03-16,"Mar",2010
"frue.ch","Mar/16/2010",65.8000030517578,2010-03-16,"Mar",2010
"gall.it","Mar/16/2010",52.5,2010-03-16,"Mar",2010
"gcnban.cn","Mar/16/2010",0,2010-03-16,"Mar",2010
"gcndan.cn","Mar/16/2010",0,2010-03-16,"Mar",2010
"gcnhai.cn","Mar/16/2010",6.5,2010-03-16,"Mar",2010
"gcnhon.cn","Mar/16/2010",21.7000007629395,2010-03-16,"Mar",2010
"gcnhul.cn","Mar/16/2010",3.10000014305115,2010-03-16,"Mar",2010
"gcnnaq.cn","Mar/16/2010",1.39999997615814,2010-03-16,"Mar",2010
"gcnsui.cn","Mar/16/2010",15,2010-03-16,"Mar",2010
"gcnura.cn","Mar/16/2010",2,2010-03-16,"Mar",2010
"gcnxil.cn","Mar/16/2010",11.3000001907349,2010-03-16,"Mar",2010
"gcnyan.cn","Mar/16/2010",6,2010-03-16,"Mar",2010
"gcnyou.cn","Mar/16/2010",23.3999996185303,2010-03-16,"Mar",2010
"gilb.za","Mar/16/2010",33.2999992370605,2010-03-16,"Mar",2010
"glac.us","Mar/16/2010",157.199996948242,2010-03-16,"Mar",2010
"glcr.us","Mar/16/2010",48.4000015258789,2010-03-16,"Mar",2010
"hall.us","Mar/16/2010",84.7000045776367,2010-03-16,"Mar",2010
"hart.us","Mar/16/2010",17.7000007629395,2010-03-16,"Mar",2010
"hast.us","Mar/16/2010",88.0999984741211,2010-03-16,"Mar",2010
"hero.uk","Mar/16/2010",51.7999992370605,2010-03-16,"Mar",2010
"hnvr.us","Mar/16/2010",128.400009155273,2010-03-16,"Mar",2010
"hogone.us","Mar/16/2010",145.400009155273,2010-03-16,"Mar",2010
"hogtwo.us","Mar/16/2010",145.400009155273,2010-03-16,"Mar",2010
"hopl.us","Mar/16/2010",103.300003051758,2010-03-16,"Mar",2010
"hustai.mn","Mar/16/2010",8.10000038146973,2010-03-16,"Mar",2010
"jasp.us","Mar/16/2010",78.2000045776367,2010-03-16,"Mar",2010
"jena.de","Mar/16/2010",39.4000015258789,2010-03-16,"Mar",2010
"jorn.us","Mar/16/2010",6,2010-03-16,"Mar",2010
"kark.se","Mar/16/2010",66.4000015258789,2010-03-16,"Mar",2010
"kbs.us","Mar/16/2010",28.5,2010-03-16,"Mar",2010
"kibber.in","Mar/16/2010",6.59999990463257,2010-03-16,"Mar",2010
"kidman.au","Mar/16/2010",61.7999992370605,2010-03-16,"Mar",2010
"kilp.fi","Mar/16/2010",51.1000022888184,2010-03-16,"Mar",2010
"kiny.au","Mar/16/2010",70.4000015258789,2010-03-16,"Mar",2010
"kirik.ee","Mar/16/2010",44.1000022888184,2010-03-16,"Mar",2010
"koffler.ca","Mar/16/2010",55.7000007629395,2010-03-16,"Mar",2010
"konz.us","Mar/16/2010",71.7000045776367,2010-03-16,"Mar",2010
"konzn1b.us","Mar/16/2010",71.7000045776367,2010-03-16,"Mar",2010
"lagoas.br","Mar/16/2010",191,2010-03-16,"Mar",2010
"lake.us","Mar/16/2010",45.7999992370605,2010-03-16,"Mar",2010
"lakta.se","Mar/16/2010",53.2000007629395,2010-03-16,"Mar",2010
"lancaster.uk","Mar/16/2010",87.2000045776367,2010-03-16,"Mar",2010
"lead.us","Mar/16/2010",207.900009155273,2010-03-16,"Mar",2010
"look.us","Mar/16/2010",128,2010-03-16,"Mar",2010
"lubb.us","Mar/16/2010",38.7999992370605,2010-03-16,"Mar",2010
"marc.ar","Mar/16/2010",107.599998474121,2010-03-16,"Mar",2010
"mcdan.us","Mar/16/2010",92.9000015258789,2010-03-16,"Mar",2010
"mcla.us","Mar/16/2010",82.9000015258789,2010-03-16,"Mar",2010
"meto.us","Mar/16/2010",145.400009155273,2010-03-16,"Mar",2010
"mitch.au","Mar/16/2010",49.7999992370605,2010-03-16,"Mar",2010
"msla.us","Mar/16/2010",27.8999996185303,2010-03-16,"Mar",2010
"msum.us","Mar/16/2010",27.6000003814697,2010-03-16,"Mar",2010
"mtca.au","Mar/16/2010",31.7000007629395,2010-03-16,"Mar",2010
"neba.jp","Mar/16/2010",208.5,2010-03-16,"Mar",2010
"nilla.au","Mar/16/2010",99.7000045776367,2010-03-16,"Mar",2010
"nioo.nl","Mar/16/2010",44.4000015258789,2010-03-16,"Mar",2010
"niwo.us","Mar/16/2010",46,2010-03-16,"Mar",2010
"ovor.mn","Mar/16/2010",5.20000028610229,2010-03-16,"Mar",2010
"pampa.ar","Mar/16/2010",102.700004577637,2010-03-16,"Mar",2010
"pape.de","Mar/16/2010",54,2010-03-16,"Mar",2010
"pich.ec","Mar/16/2010",246.300003051758,2010-03-16,"Mar",2010
"ping.au","Mar/16/2010",27.8000011444092,2010-03-16,"Mar",2010
"pinj.au","Mar/16/2010",142.100006103516,2010-03-16,"Mar",2010
"podo.ec","Mar/16/2010",109.5,2010-03-16,"Mar",2010
"potrok.ar","Mar/16/2010",15.3000001907349,2010-03-16,"Mar",2010
"ramsay.us","Mar/16/2010",84.5,2010-03-16,"Mar",2010
"rook.uk","Mar/16/2010",51.7999992370605,2010-03-16,"Mar",2010
"saana.fi","Mar/16/2010",51.1000022888184,2010-03-16,"Mar",2010
"sage.us","Mar/16/2010",90.2000045776367,2010-03-16,"Mar",2010
"saline.us","Mar/16/2010",55.5,2010-03-16,"Mar",2010
"sava.us","Mar/16/2010",74.8000030517578,2010-03-16,"Mar",2010
"sedg.us","Mar/16/2010",25.8000011444092,2010-03-16,"Mar",2010
"sereng.tz","Mar/16/2010",149.600006103516,2010-03-16,"Mar",2010
"sevi.us","Mar/16/2010",21.8000011444092,2010-03-16,"Mar",2010
"sgs.us","Mar/16/2010",33.7999992370605,2010-03-16,"Mar",2010
"shps.us","Mar/16/2010",26.1000003814697,2010-03-16,"Mar",2010
"sier.us","Mar/16/2010",86.5999984741211,2010-03-16,"Mar",2010
"sirsi.in","Mar/16/2010",0.900000035762787,2010-03-16,"Mar",2010
"smith.us","Mar/16/2010",183,2010-03-16,"Mar",2010
"spin.us","Mar/16/2010",50,2010-03-16,"Mar",2010
"spv.ar","Mar/16/2010",50.2000007629395,2010-03-16,"Mar",2010
"summ.za","Mar/16/2010",24.8999996185303,2010-03-16,"Mar",2010
"sval.no","Mar/16/2010",46,2010-03-16,"Mar",2010
"temple.us","Mar/16/2010",72,2010-03-16,"Mar",2010
"thth.is","Mar/16/2010",57.2999992370605,2010-03-16,"Mar",2010
"tmlr.is","Mar/16/2010",57.2999992370605,2010-03-16,"Mar",2010
"trel.us","Mar/16/2010",64.8000030517578,2010-03-16,"Mar",2010
"tyso.us","Mar/16/2010",69.4000015258789,2010-03-16,"Mar",2010
"ucsc.us","Mar/16/2010",47.1000022888184,2010-03-16,"Mar",2010
"ufrec.us","Mar/16/2010",166.300003051758,2010-03-16,"Mar",2010
"ukul.za","Mar/16/2010",34.9000015258789,2010-03-16,"Mar",2010
"unc.us","Mar/16/2010",125.900001525879,2010-03-16,"Mar",2010
"uwo.ca","Mar/16/2010",52.4000015258789,2010-03-16,"Mar",2010
"valm.ch","Mar/16/2010",131.900009155273,2010-03-16,"Mar",2010
"vaqu.mx","Mar/16/2010",2.29999995231628,2010-03-16,"Mar",2010
"varexp.no","Mar/16/2010",55.6000022888184,2010-03-16,"Mar",2010
"vargrass.no","Mar/16/2010",67.5999984741211,2010-03-16,"Mar",2010
"varheath.no","Mar/16/2010",67.5999984741211,2010-03-16,"Mar",2010
"vass.se","Mar/16/2010",66.4000015258789,2010-03-16,"Mar",2010
"wupatki.us","Mar/16/2010",42,2010-03-16,"Mar",2010
"xilin.cn","Mar/16/2010",11.3000001907349,2010-03-16,"Mar",2010
"yarra.au","Mar/16/2010",130.800003051758,2010-03-16,"Mar",2010
"abisko.se","Apr/16/2010",41.1000022888184,2010-04-16,"Apr",2010
"ahth.is","Apr/16/2010",37.7999992370605,2010-04-16,"Apr",2010
"amcamp.us","Apr/16/2010",164.300003051758,2010-04-16,"Apr",2010
"amlr.is","Apr/16/2010",37.7999992370605,2010-04-16,"Apr",2010
"anti.ec","Apr/16/2010",215.400009155273,2010-04-16,"Apr",2010
"arch.us","Apr/16/2010",80.9000015258789,2010-04-16,"Apr",2010
"azi.cn","Apr/16/2010",18.5,2010-04-16,"Apr",2010
"azitwo.cn","Apr/16/2010",18.5,2010-04-16,"Apr",2010
"badlau.de","Apr/16/2010",17.8999996185303,2010-04-16,"Apr",2010
"bari.ar","Apr/16/2010",24.3999996185303,2010-04-16,"Apr",2010
"barta.us","Apr/16/2010",72.0999984741211,2010-04-16,"Apr",2010
"bayr.de","Apr/16/2010",21.2000007629395,2010-04-16,"Apr",2010
"bldr.us","Apr/16/2010",65.3000030517578,2010-04-16,"Apr",2010
"bnbt.us","Apr/16/2010",88.4000015258789,2010-04-16,"Apr",2010
"bnch.us","Apr/16/2010",83.7000045776367,2010-04-16,"Apr",2010
"bogong.au","Apr/16/2010",65.7000045776367,2010-04-16,"Apr",2010
"bttr.us","Apr/16/2010",83.7000045776367,2010-04-16,"Apr",2010
"bunya.au","Apr/16/2010",41.9000015258789,2010-04-16,"Apr",2010
"burrawan.au","Apr/16/2010",27.5,2010-04-16,"Apr",2010
"burren.ie","Apr/16/2010",54.1000022888184,2010-04-16,"Apr",2010
"bynb.cn","Apr/16/2010",32.2000007629395,2010-04-16,"Apr",2010
"cbgb.us","Apr/16/2010",99.5,2010-04-16,"Apr",2010
"cdcr.us","Apr/16/2010",36,2010-04-16,"Apr",2010
"cdpt.us","Apr/16/2010",71.5999984741211,2010-04-16,"Apr",2010
"cereep.fr","Apr/16/2010",14.6999998092651,2010-04-16,"Apr",2010
"chilcas.ar","Apr/16/2010",65.2000045776367,2010-04-16,"Apr",2010
"comp.pt","Apr/16/2010",86.5999984741211,2010-04-16,"Apr",2010
"cowi.ca","Apr/16/2010",95.9000015258789,2010-04-16,"Apr",2010
"derr.au","Apr/16/2010",38.1000022888184,2010-04-16,"Apr",2010
"doane.us","Apr/16/2010",75.5,2010-04-16,"Apr",2010
"drake.za","Apr/16/2010",31.8000011444092,2010-04-16,"Apr",2010
"elkh.us","Apr/16/2010",157.800003051758,2010-04-16,"Apr",2010
"elliot.us","Apr/16/2010",34.1000022888184,2010-04-16,"Apr",2010
"elva.ee","Apr/16/2010",31.2000007629395,2010-04-16,"Apr",2010
"ethamc.au","Apr/16/2010",22.3999996185303,2010-04-16,"Apr",2010
"ethass.au","Apr/16/2010",22.3999996185303,2010-04-16,"Apr",2010
"fnly.us","Apr/16/2010",145.400009155273,2010-04-16,"Apr",2010
"free.de","Apr/16/2010",21.8999996185303,2010-04-16,"Apr",2010
"frue.ch","Apr/16/2010",39.7000007629395,2010-04-16,"Apr",2010
"gall.it","Apr/16/2010",47,2010-04-16,"Apr",2010
"gcnban.cn","Apr/16/2010",1.60000002384186,2010-04-16,"Apr",2010
"gcndan.cn","Apr/16/2010",6.5,2010-04-16,"Apr",2010
"gcnhai.cn","Apr/16/2010",8.90000057220459,2010-04-16,"Apr",2010
"gcnhon.cn","Apr/16/2010",30.8999996185303,2010-04-16,"Apr",2010
"gcnhul.cn","Apr/16/2010",17.1000003814697,2010-04-16,"Apr",2010
"gcnnaq.cn","Apr/16/2010",2.5,2010-04-16,"Apr",2010
"gcnsui.cn","Apr/16/2010",27.8999996185303,2010-04-16,"Apr",2010
"gcnura.cn","Apr/16/2010",3.40000009536743,2010-04-16,"Apr",2010
"gcnxil.cn","Apr/16/2010",12.4000005722046,2010-04-16,"Apr",2010
"gcnyan.cn","Apr/16/2010",25.2000007629395,2010-04-16,"Apr",2010
"gcnyou.cn","Apr/16/2010",24,2010-04-16,"Apr",2010
"gilb.za","Apr/16/2010",13.1000003814697,2010-04-16,"Apr",2010
"glac.us","Apr/16/2010",143.400009155273,2010-04-16,"Apr",2010
"glcr.us","Apr/16/2010",71.2000045776367,2010-04-16,"Apr",2010
"hall.us","Apr/16/2010",91,2010-04-16,"Apr",2010
"hart.us","Apr/16/2010",30.6000003814697,2010-04-16,"Apr",2010
"hast.us","Apr/16/2010",172.699996948242,2010-04-16,"Apr",2010
"hero.uk","Apr/16/2010",26.2000007629395,2010-04-16,"Apr",2010
"hnvr.us","Apr/16/2010",49.4000015258789,2010-04-16,"Apr",2010
"hogone.us","Apr/16/2010",36.5,2010-04-16,"Apr",2010
"hogtwo.us","Apr/16/2010",36.5,2010-04-16,"Apr",2010
"hopl.us","Apr/16/2010",168.600006103516,2010-04-16,"Apr",2010
"hustai.mn","Apr/16/2010",10.4000005722046,2010-04-16,"Apr",2010
"jasp.us","Apr/16/2010",97,2010-04-16,"Apr",2010
"jena.de","Apr/16/2010",20.3999996185303,2010-04-16,"Apr",2010
"jorn.us","Apr/16/2010",9.60000038146973,2010-04-16,"Apr",2010
"kark.se","Apr/16/2010",49.7999992370605,2010-04-16,"Apr",2010
"kbs.us","Apr/16/2010",76.9000015258789,2010-04-16,"Apr",2010
"kibber.in","Apr/16/2010",11.1000003814697,2010-04-16,"Apr",2010
"kidman.au","Apr/16/2010",37.4000015258789,2010-04-16,"Apr",2010
"kilp.fi","Apr/16/2010",38.9000015258789,2010-04-16,"Apr",2010
"kiny.au","Apr/16/2010",36.7000007629395,2010-04-16,"Apr",2010
"kirik.ee","Apr/16/2010",30.6000003814697,2010-04-16,"Apr",2010
"koffler.ca","Apr/16/2010",41.7999992370605,2010-04-16,"Apr",2010
"konz.us","Apr/16/2010",94.9000015258789,2010-04-16,"Apr",2010
"konzn1b.us","Apr/16/2010",94.9000015258789,2010-04-16,"Apr",2010
"lagoas.br","Apr/16/2010",102.099998474121,2010-04-16,"Apr",2010
"lake.us","Apr/16/2010",64.4000015258789,2010-04-16,"Apr",2010
"lakta.se","Apr/16/2010",41.1000022888184,2010-04-16,"Apr",2010
"lancaster.uk","Apr/16/2010",37.6000022888184,2010-04-16,"Apr",2010
"lead.us","Apr/16/2010",202.699996948242,2010-04-16,"Apr",2010
"look.us","Apr/16/2010",140.199996948242,2010-04-16,"Apr",2010
"lubb.us","Apr/16/2010",67.7000045776367,2010-04-16,"Apr",2010
"marc.ar","Apr/16/2010",57.2000007629395,2010-04-16,"Apr",2010
"mcdan.us","Apr/16/2010",46.5,2010-04-16,"Apr",2010
"mcla.us","Apr/16/2010",122.300003051758,2010-04-16,"Apr",2010
"meto.us","Apr/16/2010",36.5,2010-04-16,"Apr",2010
"mitch.au","Apr/16/2010",69.0999984741211,2010-04-16,"Apr",2010
"msla.us","Apr/16/2010",27,2010-04-16,"Apr",2010
